name	url	locale	address	price	time
Йогурт Царка персик-маракуйя 3.5%, 400г	https://www.perekrestok.ru/cat/119/p/jogurt-carka-persik-marakuja-3-5-400g-3495776	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт с абрикосом миндалём и гранолой с изюмом 2.7-3.5% Зелёная Линия, 215г	https://www.perekrestok.ru/cat/119/p/jogurt-s-abrikosom-mindalem-i-granoloj-s-izumom-2-7-3-5-zelenaa-linia-215g-4253744	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Viola free медовая дыня семена чиа безлактозный с наполнителем 2.7%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-viola-free-medovaa-dyna-semena-cia-bezlaktoznyj-s-napolnitelem-2-7-180g-4267338	msk	Москва, Большой Патриарший переулок, 5	64,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт йогуртный Fruttis вишня-черника 5%, 115г	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-fruttis-visna-cernika-5-115g-2174029	msk	Москва, Большой Патриарший переулок, 5	33,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Чудо клубника-земляника 2%, 290г	https://www.perekrestok.ru/cat/119/p/jogurt-cudo-klubnika-zemlanika-2-290g-4257355	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Parmalat Comfort клубника-шиповник безлактозный 3%, 130г	https://www.perekrestok.ru/cat/119/p/jogurt-parmalat-comfort-klubnika-sipovnik-bezlaktoznyj-3-130g-4215534	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт вишня 2.8% Зелёная Линия, 315г	https://www.perekrestok.ru/cat/119/p/jogurt-visna-2-8-zelenaa-linia-315g-4301813	msk	Москва, Большой Патриарший переулок, 5	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт с лесными ягодами и гранолой с изюмом 2.7-3.5% Зелёная Линия, 190г	https://www.perekrestok.ru/cat/119/p/jogurt-s-lesnymi-agodami-i-granoloj-s-izumom-2-7-3-5-zelenaa-linia-190g-4252464	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Царка вишня 3.5%, 400г	https://www.perekrestok.ru/cat/119/p/jogurt-carka-visna-3-5-400g-3495672	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Parmalat Comfort персик-куркума безлактозный 3%, 130г	https://www.perekrestok.ru/cat/119/p/jogurt-parmalat-comfort-persik-kurkuma-bezlaktoznyj-3-130g-4215535	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт овсяный Nemoloko Yogurt груша-овсяные хлопья обогащённый для детского питания, 130г	https://www.perekrestok.ru/cat/119/p/produkt-ovsanyj-nemoloko-yogurt-grusa-ovsanye-hlopa-obogasennyj-dla-detskogo-pitania-130g-4155917	msk	Москва, Большой Патриарший переулок, 5	52,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт йогуртный Fruttis персик-маракуйя-вишня 8%, 115г	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-fruttis-persik-marakuja-visna-8-115g-2062719	msk	Москва, Большой Патриарший переулок, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Коломенский Черника-Малина-Манго 5%, 170г	https://www.perekrestok.ru/cat/119/p/jogurt-kolomenskij-cernika-malina-mango-5-170g-4198736	msk	Москва, Большой Патриарший переулок, 5	83,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Epica Crispy лимон 8.6%, 140г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-crispy-limon-8-6-140g-3677343	msk	Москва, Большой Патриарший переулок, 5	91,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Греческий ананас-кокос двухслойный 3% Зелёная Линия, 190г	https://www.perekrestok.ru/cat/119/p/jogurt-greceskij-ananas-kokos-dvuhslojnyj-3-zelenaa-linia-190g-4261361	msk	Москва, Большой Патриарший переулок, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт йогуртный Alpenland лесная ягода-яблоко-груша 0.3%, 95г	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-alpenland-lesnaa-agoda-abloko-grusa-0-3-95g-3198367	msk	Москва, Большой Патриарший переулок, 5	18,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Viola free клубника-маракуйя безлактозный с наполнителем 2.7%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-viola-free-klubnika-marakuja-bezlaktoznyj-s-napolnitelem-2-7-180g-4267337	msk	Москва, Большой Патриарший переулок, 5	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт Актибио с клубникой обогащенный бифидобактериями термостатный 1.7%, 160г	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-s-klubnikoj-obogasennyj-bifidobakteriami-termostatnyj-1-7-160g-4299007	msk	Москва, Большой Патриарший переулок, 5	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Epica с киви и фейхоа 4.8%, 130г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-s-kivi-i-fejhoa-4-8-130g-4101172	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Коломенский Малина-Груша 5%, 170г	https://www.perekrestok.ru/cat/119/p/jogurt-kolomenskij-malina-grusa-5-170g-4198735	msk	Москва, Большой Патриарший переулок, 5	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Viola free малина-черная смородина безлактозный с наполнителем 2.7%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-viola-free-malina-cernaa-smorodina-bezlaktoznyj-s-napolnitelem-2-7-180g-4267339	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Киржачский МЗ из фермерского молока 3%, 450г	https://www.perekrestok.ru/cat/119/p/jogurt-kirzacskij-mz-iz-fermerskogo-moloka-3-450g-4049387	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт овсяный Nemoloko Yogurt манго-маракуйя обогащённый для детского питания, 130г	https://www.perekrestok.ru/cat/119/p/produkt-ovsanyj-nemoloko-yogurt-mango-marakuja-obogasennyj-dla-detskogo-pitania-130g-4155915	msk	Москва, Большой Патриарший переулок, 5	52,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт с яблоком виноградом и брусникой 2.9% Верховье, 150г	https://www.perekrestok.ru/cat/119/p/biojogurt-s-ablokom-vinogradom-i-brusnikoj-2-9-verhove-150g-4245767	msk	Москва, Большой Патриарший переулок, 5	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Царка манго 3.5%, 400г	https://www.perekrestok.ru/cat/119/p/jogurt-carka-mango-3-5-400g-3680731	msk	Москва, Большой Патриарший переулок, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт йогуртный Fruttis абрикос-манго-лесные ягоды 8%, 115г	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-fruttis-abrikos-mango-lesnye-agody-8-115g-3017925	msk	Москва, Большой Патриарший переулок, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Epica Crispy кокос-миндаль-шоколад-клубника-смесь печенья 7.3%, 138г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-crispy-kokos-mindal-sokolad-klubnika-smes-pecena-7-3-138g-4101174	msk	Москва, Большой Патриарший переулок, 5	91,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Киржачский МЗ из фермерского молока лесная ягода 2.8%, 450г	https://www.perekrestok.ru/cat/119/p/jogurt-kirzacskij-mz-iz-fermerskogo-moloka-lesnaa-agoda-2-8-450g-4049386	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт овсяный Nemoloko Yogurt персик обогащённый для детского питания, 130г	https://www.perekrestok.ru/cat/119/p/produkt-ovsanyj-nemoloko-yogurt-persik-obogasennyj-dla-detskogo-pitania-130g-4155913	msk	Москва, Большой Патриарший переулок, 5	52,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт йогуртный Campina Fruttis Break клубника-земляника-кукурузные хлопья 2.5%, 165+10г	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-campina-fruttis-break-klubnika-zemlanika-kukuruznye-hlopa-2-5-165-10g-3991856	msk	Москва, Большой Патриарший переулок, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Коломенский Гранат-Айва с наполнителем 5%, 170г	https://www.perekrestok.ru/cat/119/p/jogurt-kolomenskij-granat-ajva-s-napolnitelem-5-170g-4268372	msk	Москва, Большой Патриарший переулок, 5	83,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Коломенский Облепиха-Ежевика с наполнителем 5%, 170г	https://www.perekrestok.ru/cat/119/p/jogurt-kolomenskij-oblepiha-ezevika-s-napolnitelem-5-170g-4268373	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Халалмилк Турецкий 4%, 500г	https://www.perekrestok.ru/cat/119/p/jogurt-halalmilk-tureckij-4-500g-4147786	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
