name	url	locale	address	price
Напиток пивной Redd’s светлый 4.5%, 330мл	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-redds-svetlyj-4-5-330ml-3371465	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Пиво Hellenhoff Живое светлое непастеризованное, 1л	https://www.perekrestok.ru/cat/9/p/pivo-hellenhoff-zivoe-svetloe-nepasterizovannoe-1l-4313262	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт
Пиво Claro светлое фильтрованное пастеризованное 4,6%, 330мл	https://www.perekrestok.ru/cat/9/p/pivo-claro-svetloe-filtrovannoe-pasterizovannoe-4-6-330ml-4286264	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Пиво Schlitz Премиум Хеллес светлое пастеризованное 5%, 430 мл	https://www.perekrestok.ru/cat/9/p/pivo-schlitz-premium-helles-svetloe-pasterizovannoe-5-430-ml-4225792	msk	Москва, Большой Патриарший переулок, 5	61,99 ₽/шт
Пиво Афанасий Ремесленное светлое нефильтрованное 4.5%, 1л	https://www.perekrestok.ru/cat/9/p/pivo-afanasij-remeslennoe-svetloe-nefiltrovannoe-4-5-1l-4066647	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/шт
Пиво Лысковский Сборник Уездное светлое фильтрованное 5.3%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-lyskovskij-sbornik-uezdnoe-svetloe-filtrovannoe-5-3-500ml-4063442	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Пиво Schofferhofer Хефевайцен светлое пшеничное нефильтрованное 5%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-schofferhofer-hefevajcen-svetloe-psenicnoe-nefiltrovannoe-5-500ml-4046572	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Пиво Макарий Живое светлое 4%, 1л	https://www.perekrestok.ru/cat/9/p/pivo-makarij-zivoe-svetloe-4-1l-3667712	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Пиво Prazacka Классическое фильтрованное пастеризованное светлое 4%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-prazacka-klassiceskoe-filtrovannoe-pasterizovannoe-svetloe-4-500ml-4341782	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Пиво Prazacka Чешское классическое светлое 4%, 5л	https://www.perekrestok.ru/cat/9/p/pivo-prazacka-cesskoe-klassiceskoe-svetloe-4-5l-2163677	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт
Пиво Жигули Барное экспортное светлое 4.8%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-ziguli-barnoe-eksportnoe-svetloe-4-8-450ml-3635114	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт
Пиво Franziskaner Премиум Хефе-Вайсбир пшеничное светлое пастеризованное осветлённое нефильтрованное 5%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-franziskaner-premium-hefe-vajsbir-psenicnoe-svetloe-pasterizovannoe-osvetlennoe-nefiltrovannoe-5-450ml-4225665	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Пиво Хамовники Пшеничное светлое нефильтрованное 4.8%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-hamovniki-psenicnoe-svetloe-nefiltrovannoe-4-8-450ml-4061970	msk	Москва, Большой Патриарший переулок, 5	75,99 ₽/шт
Пиво Gorkovskaya Brewery Индийский пэйл эль светлое нефильтрованное 5.9%, 440мл	https://www.perekrestok.ru/cat/9/p/pivo-gorkovskaya-brewery-indijskij-pejl-el-svetloe-nefiltrovannoe-5-9-440ml-4053818	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт
