name	url	locale	address	price
Щербет Азовская КФ молочно-ореховый, 240г	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-molocno-orehovyj-240g-4281443	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт
Щербет Азовская КФ с арахисом, 200г	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-s-arahisom-200g-3386028	msk	Москва, Большой Патриарший переулок, 5	91,99 ₽/шт
Ойла Коломчаночка с сухофруктами, 200г	https://www.perekrestok.ru/cat/188/p/ojla-kolomcanocka-s-suhofruktami-200g-4303131	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт
Щербет Азовская КФ с какао и арахисом, 200г	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-s-kakao-i-arahisom-200g-3911587	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт
Щербет Коломчаночка молочно-ореховый, 200г	https://www.perekrestok.ru/cat/188/p/serbet-kolomcanocka-molocno-orehovyj-200g-3676273	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт
Козинак подсолнечный Маркет, 150г	https://www.perekrestok.ru/cat/188/p/kozinak-podsolnecnyj-market-150g-4309354	msk	Москва, Большой Патриарший переулок, 5	37,99 ₽/шт
Козинак Азовская КФ подсолнечный, 159г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-podsolnecnyj-159g-3262374	msk	Москва, Большой Патриарший переулок, 5	36,99 ₽/шт
Козинак Азовская КФ арахисовый, 170г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-arahisovyj-170g-3262376	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт
Козинак Азовская КФ подсолнечный, 50г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-podsolnecnyj-50g-3386032	msk	Москва, Большой Патриарший переулок, 5	14,99 ₽/шт
Козинак Азовская КФ ассорти, 280г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-assorti-280g-3278862	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт
Туррон Вкусы Мира с миндалём и фундуком, 50г	https://www.perekrestok.ru/cat/188/p/turron-vkusy-mira-s-mindalem-i-fundukom-50g-4052586	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Нуга Quaranta с темным шоколадом, 130г	https://www.perekrestok.ru/cat/188/p/nuga-quaranta-s-temnym-sokoladom-130g-4268970	msk	Москва, Большой Патриарший переулок, 5	389,99 ₽/шт
Пишмание Восточный Шарм с фисташкой мучные, 100г	https://www.perekrestok.ru/cat/188/p/pismanie-vostocnyj-sarm-s-fistaskoj-mucnye-100g-4317486	msk	Москва, Большой Патриарший переулок, 5	184,99 ₽/шт
Пишмание Восточный Шарм какао-ваниль мучные, 100г	https://www.perekrestok.ru/cat/188/p/pismanie-vostocnyj-sarm-kakao-vanil-mucnye-100g-4317483	msk	Москва, Большой Патриарший переулок, 5	184,99 ₽/шт
Пишмание Vkusnotoria классическое, 136г	https://www.perekrestok.ru/cat/188/p/pismanie-vkusnotoria-klassiceskoe-136g-4037231	msk	Москва, Большой Патриарший переулок, 5	241,99 ₽/шт
