name	url	locale	address	price	time
Готовый шоколадный завтрак Хрутка DUO обогащенный кальцием, 350г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-350g-4239004	ekb	Екатеринбург, ул. Бориса Ельцина, 3	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтрак сухой Любятово Медовые шарики и звездочки, 420г	https://www.perekrestok.ru/cat/749/p/zavtrak-suhoj-lubatovo-medovye-sariki-i-zvezdocki-420g-3659064	ekb	Екатеринбург, ул. Бориса Ельцина, 3	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Nestlé Хрутка мультизлаковые медовые, 230г	https://www.perekrestok.ru/cat/749/p/sariki-nestle-hrutka-multizlakovye-medovye-230g-3363324	ekb	Екатеринбург, ул. Бориса Ельцина, 3	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка обогащенный кальцием, 230г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-230g-4239012	ekb	Екатеринбург, ул. Бориса Ельцина, 3	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка DUO обогащённый кальцием, 230г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-230g-4239009	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка обогащённый кальцием, 650г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-650g-4239008	ekb	Екатеринбург, ул. Бориса Ельцина, 3	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Любятово Дуо Микс шоколадные, 200г	https://www.perekrestok.ru/cat/749/p/sariki-lubatovo-duo-miks-sokoladnye-200g-4263849	ekb	Екатеринбург, ул. Бориса Ельцина, 3	147,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Кузя Лакомкин шоколадные мультизерновые, 215г	https://www.perekrestok.ru/cat/749/p/sariki-kuza-lakomkin-sokoladnye-multizernovye-215g-3606791	ekb	Екатеринбург, ул. Бориса Ельцина, 3	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Увелка клубнично-йогуртовые, 200г	https://www.perekrestok.ru/cat/749/p/sariki-uvelka-klubnicno-jogurtovye-200g-4070024	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Увелка сливочно-банановые глазированные сахарным сиропом, 200г	https://www.perekrestok.ru/cat/749/p/sariki-uvelka-slivocno-bananovye-glazirovannye-saharnym-siropom-200g-4131236	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Любятово шоколадные, 500г	https://www.perekrestok.ru/cat/748/p/sariki-lubatovo-sokoladnye-500g-3659063	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка обогащённый кальцием, 350г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-obogasennyj-kalciem-350g-4239005	nn	Нижний Новгород, площадь Минина и Пожарского, 2	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтраки Любятово Шарики шоколадные готовые, 200г	https://www.perekrestok.ru/cat/749/p/zavtraki-lubatovo-sariki-sokoladnye-gotovye-200g-4123127	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шарики Ухтышки со вкусом шоколада, 250г	https://www.perekrestok.ru/cat/749/p/sariki-uhtyski-so-vkusom-sokolada-250g-4030128	nn	Нижний Новгород, площадь Минина и Пожарского, 2	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Хрутка DUO обогащенный кальцием, 350г	https://www.perekrestok.ru/cat/749/p/gotovyj-sokoladnyj-zavtrak-hrutka-duo-obogasennyj-kalciem-350g-4239004	nn	Нижний Новгород, площадь Минина и Пожарского, 2	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтрак сухой Любятово Медовые шарики и звездочки, 420г	https://www.perekrestok.ru/cat/749/p/zavtrak-suhoj-lubatovo-medovye-sariki-i-zvezdocki-420g-3659064	nn	Нижний Новгород, площадь Минина и Пожарского, 2	249,99 ₽/шт	Sun Jul  7 23:20:00 2024
