name	url	locale	address	price	time
Сыр Белебеевский Йогуртовый Легкий полутвердый 35%, 190г	https://www.perekrestok.ru/cat/122/p/syr-belebeevskij-jogurtovyj-legkij-polutverdyj-35-190g-4275386	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Schonfeld Эдам нарезка 45%, 125г	https://www.perekrestok.ru/cat/122/p/syr-schonfeld-edam-narezka-45-125g-4120380	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Маасдам 45% Маркет Перекрёсток, 200г	https://www.perekrestok.ru/cat/122/p/syr-maasdam-45-market-perekrestok-200g-3500346	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Эконива Щучанский 50%	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-ekoniva-sucanskij-50-4179253	msk	Москва, Большой Патриарший переулок, 5	739,90 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Николаевские Сыроварни Маасдам 45%	https://www.perekrestok.ru/cat/122/p/syr-nikolaevskie-syrovarni-maasdam-45-3959322	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Natura  Сливочный Лёгкий 16%, 400г	https://www.perekrestok.ru/cat/122/p/syr-natura-slivocnyj-legkij-16-400g-4280101	msk	Москва, Большой Патриарший переулок, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Эконива Momente aus Schollbrunn 50%, 200г	https://www.perekrestok.ru/cat/122/p/syr-ekoniva-momente-aus-schollbrunn-50-200g-4283834	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Ламбер Тильзитер в нарезке 50%, 150г	https://www.perekrestok.ru/cat/122/p/syr-lamber-tilziter-v-narezke-50-150g-3446834	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Hochland Грюнландер Легкий полутвердый нарезка 35%, 130г	https://www.perekrestok.ru/cat/122/p/syr-hochland-grunlander-legkij-polutverdyj-narezka-35-130g-4289936	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Российский молодой 50% Зелёная Линия	https://www.perekrestok.ru/cat/122/p/syr-rossijskij-molodoj-50-zelenaa-linia-3668882	msk	Москва, Большой Патриарший переулок, 5	899,99 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Schonfeld Тильзитер нарезка 45%, 125г	https://www.perekrestok.ru/cat/122/p/syr-schonfeld-tilziter-narezka-45-125g-4120379	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
