name	url	locale	address	price	time
Десерт Binggrae Melona спелая дынька замороженный, 75г	https://www.perekrestok.ru/cat/321/p/desert-binggrae-melona-spelaa-dynka-zamorozennyj-75g-4151682	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лёд фруктовый Чистая Линия Вкусовые сосочки, 75г	https://www.perekrestok.ru/cat/321/p/led-fruktovyj-cistaa-linia-vkusovye-sosocki-75g-4238265	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Эkzo Манго маракуйя, 70г	https://www.perekrestok.ru/cat/321/p/desert-ekzo-mango-marakuja-70g-4208867	msk	Москва, Большой Патриарший переулок, 5	111,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Чистая Линия с пюре и кусочками манго 12%, 70г	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-s-pure-i-kusockami-mango-12-70g-3975062	msk	Москва, Большой Патриарший переулок, 5	184,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Seoju Эскимо со вкусом мяты замороженный, 70г	https://www.perekrestok.ru/cat/321/p/desert-seoju-eskimo-so-vkusom-maty-zamorozennyj-70g-4248463	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Соджу клубнично-йогуртовый замороженный 3%, 75г	https://www.perekrestok.ru/cat/321/p/desert-sodzu-klubnicno-jogurtovyj-zamorozennyj-3-75g-4287816	msk	Москва, Большой Патриарший переулок, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ананас Мангоша фрукт кусочек замороженный, 75г	https://www.perekrestok.ru/cat/321/p/ananas-mangosa-frukt-kusocek-zamorozennyj-75g-4287807	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Binggrae Melona кокос замороженный, 75г	https://www.perekrestok.ru/cat/321/p/desert-binggrae-melona-kokos-zamorozennyj-75g-4151677	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Соджу Йогуртовый, 73г	https://www.perekrestok.ru/cat/321/p/desert-sodzu-jogurtovyj-73g-4288530	msk	Москва, Большой Патриарший переулок, 5	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Binggrae Melona манго замороженный, 75г	https://www.perekrestok.ru/cat/321/p/desert-binggrae-melona-mango-zamorozennyj-75g-4151678	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Binggrae Эскимо мандариновое замороженный, 70г	https://www.perekrestok.ru/cat/321/p/desert-binggrae-eskimo-mandarinovoe-zamorozennyj-70g-4293970	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир 48 копеек 12%, 210г	https://www.perekrestok.ru/cat/321/p/plombir-48-kopeek-12-210g-4048085	msk	Москва, Большой Патриарший переулок, 5	184,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное 48 Копеек шоколадное с шоколадным соусом 8%, 232г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-48-kopeek-sokoladnoe-s-sokoladnym-sousom-8-232g-4048583	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
