name	url	locale	address	price	time
Соджу Jinro со вкусом и ароматом клубники 13%, 360мл	https://www.perekrestok.ru/cat/11/p/sodzu-jinro-so-vkusom-i-aromatom-klubniki-13-360ml-4063715	nn	Нижний Новгород, площадь Минина и Пожарского, 2	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Джин-тоник классический слабоалкогольный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-dzin-tonik-klassiceskij-slaboalkogolnyj-7-2-450ml-3977131	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом чёрной смородины газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-cernoj-smorodiny-gazirovannyj-7-2-450ml-3969442	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом грейпфрута газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-grejpfruta-gazirovannyj-7-2-450ml-3969441	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Джага газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-dzaga-gazirovannyj-7-2-450ml-4250087	nn	Нижний Новгород, площадь Минина и Пожарского, 2	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Hooch слабоалкогольный со вкусом манго газированный 7.2%, 450 мл	https://www.perekrestok.ru/cat/11/p/napitok-hooch-slaboalkogolnyj-so-vkusom-mango-gazirovannyj-7-2-450-ml-4236152	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Очаково Джин грейпфрут газированный 9%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-ocakovo-dzin-grejpfrut-gazirovannyj-9-450ml-4116263	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Очаково Джин-тоник 9%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-ocakovo-dzin-tonik-9-450ml-4116260	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Казанова Дыня газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-kazanova-dyna-gazirovannyj-7-2-450ml-3690257	nn	Нижний Новгород, площадь Минина и Пожарского, 2	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер с соком вишни 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-s-sokom-visni-7-2-450ml-3975023	nn	Нижний Новгород, площадь Минина и Пожарского, 2	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Manchester Джин-тоник с соком грейпфрута слабоалкогольный газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/koktejl-manchester-dzin-tonik-s-sokom-grejpfruta-slaboalkogolnyj-gazirovannyj-7-2-450ml-3977130	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Черный Русский с коньяком и вкусом миндаля слабоалкогольный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/koktejl-cernyj-russkij-s-konakom-i-vkusom-mindala-slaboalkogolnyj-7-2-450ml-3977135	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax Blue Lagoon слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-blue-lagoon-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304417	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax Margarita слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-margarita-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304418	pg	Пятигорск, улица Малыгина, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax T-quila Maya слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-t-quila-maya-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304416	pg	Пятигорск, улица Малыгина, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Nemiroff Коктейль слабоалкогольный со вкусом дыни текилы лайма 7%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-nemiroff-koktejl-slaboalkogolnyj-so-vkusom-dyni-tekily-lajma-7-330ml-4297346	pg	Пятигорск, улица Малыгина, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Nemiroff слабоалкогольный спиртованный газированный со вкусом ананаса рома и кокоса, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-nemiroff-slaboalkogolnyj-spirtovannyj-gazirovannyj-so-vkusom-ananasa-roma-i-kokosa-330ml-4267795	pg	Пятигорск, улица Малыгина, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Relax Sex On The Beach газированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-relax-sex-on-the-beach-gazirovannyj-5-5-330ml-4233114	pg	Пятигорск, улица Малыгина, 5	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Relax Royal Dream газированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-relax-royal-dream-gazirovannyj-5-5-330ml-4233118	pg	Пятигорск, улица Малыгина, 5	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Соджу Jinro со вкусом и ароматом грейпфрута 13%, 360мл	https://www.perekrestok.ru/cat/11/p/sodzu-jinro-so-vkusom-i-aromatom-grejpfruta-13-360ml-4063710	pg	Пятигорск, улица Малыгина, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Соджу Jinro со вкусом и ароматом клубники 13%, 360мл	https://www.perekrestok.ru/cat/11/p/sodzu-jinro-so-vkusom-i-aromatom-klubniki-13-360ml-4063715	pg	Пятигорск, улица Малыгина, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Джин-тоник классический слабоалкогольный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-dzin-tonik-klassiceskij-slaboalkogolnyj-7-2-450ml-3977131	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом чёрной смородины газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-cernoj-smorodiny-gazirovannyj-7-2-450ml-3969442	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом грейпфрута газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-grejpfruta-gazirovannyj-7-2-450ml-3969441	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Джага газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-dzaga-gazirovannyj-7-2-450ml-4250087	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Hooch слабоалкогольный со вкусом манго газированный 7.2%, 450 мл	https://www.perekrestok.ru/cat/11/p/napitok-hooch-slaboalkogolnyj-so-vkusom-mango-gazirovannyj-7-2-450-ml-4236152	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Казанова Дыня газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-kazanova-dyna-gazirovannyj-7-2-450ml-3690257	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер с соком вишни 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-s-sokom-visni-7-2-450ml-3975023	pg	Пятигорск, улица Малыгина, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Manchester Джин-тоник с соком грейпфрута слабоалкогольный газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/koktejl-manchester-dzin-tonik-s-sokom-grejpfruta-slaboalkogolnyj-gazirovannyj-7-2-450ml-3977130	pg	Пятигорск, улица Малыгина, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Черный Русский с коньяком и вкусом миндаля слабоалкогольный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/koktejl-cernyj-russkij-s-konakom-i-vkusom-mindala-slaboalkogolnyj-7-2-450ml-3977135	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль алкогольный Pre яблоко 20%, 500мл	https://www.perekrestok.ru/cat/11/p/koktejl-alkogolnyj-pre-abloko-20-500ml-4214648	pg	Пятигорск, улица Малыгина, 5	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток алкогольный Santo Stefano Vermouth Rosato сладкий, 1л	https://www.perekrestok.ru/cat/11/p/napitok-alkogolnyj-santo-stefano-vermouth-rosato-sladkij-1l-4285245	pg	Пятигорск, улица Малыгина, 5	459,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax Blue Lagoon слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-blue-lagoon-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304417	rnd	Ростов-на-Дону, Будённовский проспект, 45	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax Margarita слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-margarita-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304418	rnd	Ростов-на-Дону, Будённовский проспект, 45	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax T-quila Maya слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-t-quila-maya-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304416	rnd	Ростов-на-Дону, Будённовский проспект, 45	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Nemiroff спиртованный газированный со вкусом ежевики рома и лайма, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-nemiroff-spirtovannyj-gazirovannyj-so-vkusom-ezeviki-roma-i-lajma-330ml-4267799	rnd	Ростов-на-Дону, Будённовский проспект, 45	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Nemiroff слабоалкогольный спиртованный газированный со вкусом ананаса рома и кокоса, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-nemiroff-slaboalkogolnyj-spirtovannyj-gazirovannyj-so-vkusom-ananasa-roma-i-kokosa-330ml-4267795	rnd	Ростов-на-Дону, Будённовский проспект, 45	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Relax Orange Spritz газированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-relax-orange-spritz-gazirovannyj-5-5-330ml-4238886	rnd	Ростов-на-Дону, Будённовский проспект, 45	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Relax Royal Dream газированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-relax-royal-dream-gazirovannyj-5-5-330ml-4233118	rnd	Ростов-на-Дону, Будённовский проспект, 45	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Nirvana Клубнично-базиликовый Панч 4.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-nirvana-klubnicno-bazilikovyj-panc-4-5-330ml-3996000	rnd	Ростов-на-Дону, Будённовский проспект, 45	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Соджу Jinro со вкусом и ароматом грейпфрута 13%, 360мл	https://www.perekrestok.ru/cat/11/p/sodzu-jinro-so-vkusom-i-aromatom-grejpfruta-13-360ml-4063710	rnd	Ростов-на-Дону, Будённовский проспект, 45	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Соджу Jinro со вкусом и ароматом клубники 13%, 360мл	https://www.perekrestok.ru/cat/11/p/sodzu-jinro-so-vkusom-i-aromatom-klubniki-13-360ml-4063715	rnd	Ростов-на-Дону, Будённовский проспект, 45	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Джин-тоник классический слабоалкогольный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-dzin-tonik-klassiceskij-slaboalkogolnyj-7-2-450ml-3977131	rnd	Ростов-на-Дону, Будённовский проспект, 45	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом чёрной смородины газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-cernoj-smorodiny-gazirovannyj-7-2-450ml-3969442	rnd	Ростов-на-Дону, Будённовский проспект, 45	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом грейпфрута газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-grejpfruta-gazirovannyj-7-2-450ml-3969441	rnd	Ростов-на-Дону, Будённовский проспект, 45	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Джага газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-dzaga-gazirovannyj-7-2-450ml-4250087	rnd	Ростов-на-Дону, Будённовский проспект, 45	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
