name	url	locale	address	price	time
Семена подсолнечника Джинн Солнечный великан жареные, 200г	https://www.perekrestok.ru/cat/161/p/semena-podsolnecnika-dzinn-solnecnyj-velikan-zarenye-200g-4155183	ekb	Екатеринбург, ул. Бориса Ельцина, 3	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина Полосатые Мегапапа отборные с солью, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-s-solu-200g-4280033	ekb	Екатеринбург, ул. Бориса Ельцина, 3	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена подсолнечника Белочка XL жареные солёные, 100г	https://www.perekrestok.ru/cat/161/p/semena-podsolnecnika-belocka-xl-zarenye-solenye-100g-4066293	ekb	Екатеринбург, ул. Бориса Ельцина, 3	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Белочка жареные, 140г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-belocka-zarenye-140g-3331102	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 300г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-300g-3473273	ekb	Екатеринбург, ул. Бориса Ельцина, 3	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные, 500г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-500g-3624461	ekb	Екатеринбург, ул. Бориса Ельцина, 3	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина Полосатые Мегапапа отборные без соли, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-bez-soli-200g-4280034	ekb	Екатеринбург, ул. Бориса Ельцина, 3	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечные Джинн жареные, 70г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnye-dzinn-zarenye-70g-3444686	ekb	Екатеринбург, ул. Бориса Ельцина, 3	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные микс жареные солёные с несолёными, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-miks-zarenye-solenye-s-nesolenymi-200g-3669391	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные, 250г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-250g-3248291	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Белочка жареные солёные, 140г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-belocka-zarenye-solenye-140g-3677347	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные солёные, 140г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-solenye-140g-3674375	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена тыквы очищенные  Зелёная Линия, 150г	https://www.perekrestok.ru/cat/161/p/semena-tykvy-ocisennye-zelenaa-linia-150g-4116888	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки тыквенные От Мартина жареные неочищенные с солью, 100г	https://www.perekrestok.ru/cat/161/p/semecki-tykvennye-ot-martina-zarenye-neocisennye-s-solu-100g-3503953	ekb	Екатеринбург, ул. Бориса Ельцина, 3	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена тыквы обжаренные солёные Маркет, 100г	https://www.perekrestok.ru/cat/161/p/semena-tykvy-obzarennye-solenye-market-100g-4302861	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена тыквы Семушка очищенные, 110г	https://www.perekrestok.ru/cat/161/p/semena-tykvy-semuska-ocisennye-110g-4267522	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки тыквенные Семушка жареные 80г	https://www.perekrestok.ru/cat/161/p/semecki-tykvennye-semuska-zarenye-80g-3363400	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина чёрные отборные жареные с морской солью, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-cernye-otbornye-zarenye-s-morskoj-solu-100g-3469303	nn	Нижний Новгород, площадь Минина и Пожарского, 2	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные солёные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-solenye-100g-4066289	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
