name	url	locale	address	price	time
Треска Borealis Атлантическая филе без кожи замороженное, 400г	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-400g-4119553	nn	Нижний Новгород, площадь Минина и Пожарского, 2	819,99 ₽/шт	Sun Jul  7 23:20:00 2024
Треска Borealis Атлантическая филе блочное без кожи без костей замороженное, 750г	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-blocnoe-bez-kozi-bez-kostej-zamorozennoe-750g-3646643	nn	Нижний Новгород, площадь Минина и Пожарского, 2	819,99 ₽/шт	Sun Jul  7 23:20:00 2024
Треска атлантическая Borealis стейк замороженный, 600г	https://www.perekrestok.ru/cat/812/p/treska-atlanticeskaa-borealis-stejk-zamorozennyj-600g-4023639	nn	Нижний Новгород, площадь Минина и Пожарского, 2	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Треска Agama филе свежемороженое, 400г	https://www.perekrestok.ru/cat/812/p/treska-agama-file-svezemorozenoe-400g-3404385	nn	Нижний Новгород, площадь Минина и Пожарского, 2	739,99 ₽/шт	Sun Jul  7 23:20:00 2024
Минтай Borealis Тихоокеанский филе блочное без кожи без костей замороженное, 750г	https://www.perekrestok.ru/cat/812/p/mintaj-borealis-tihookeanskij-file-blocnoe-bez-kozi-bez-kostej-zamorozennoe-750g-3664240	nn	Нижний Новгород, площадь Минина и Пожарского, 2	529,99 ₽/шт	Sun Jul  7 23:20:00 2024
Окунь Borealis Морской без головы замороженный, 650г	https://www.perekrestok.ru/cat/812/p/okun-borealis-morskoj-bez-golovy-zamorozennyj-650g-4086079	nn	Нижний Новгород, площадь Минина и Пожарского, 2	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тунец Вкус Арт филе без кожи замороженное, 500г	https://www.perekrestok.ru/cat/812/p/tunec-vkus-art-file-bez-kozi-zamorozennoe-500g-3624880	nn	Нижний Новгород, площадь Минина и Пожарского, 2	479,99 ₽/шт	Sun Jul  7 23:20:00 2024
Скумбрия атлантическая Borealis неразделанная замороженная, 1000г	https://www.perekrestok.ru/cat/812/p/skumbria-atlanticeskaa-borealis-nerazdelannaa-zamorozennaa-1000g-4135488	nn	Нижний Новгород, площадь Минина и Пожарского, 2	469,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хек Люди Любят патагонский медальон из филе-кусочков без кожи замороженный, 400г	https://www.perekrestok.ru/cat/273/p/hek-ludi-lubat-patagonskij-medalon-iz-file-kusockov-bez-kozi-zamorozennyj-400g-4340327	nn	Нижний Новгород, площадь Минина и Пожарского, 2	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус стрелозубый филе порционное категории А Маркет, 400г	https://www.perekrestok.ru/cat/812/p/paltus-strelozubyj-file-porcionnoe-kategorii-a-market-400g-4261364	nn	Нижний Новгород, площадь Минина и Пожарского, 2	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус Люди Любят филе без кожи замороженое, 400г	https://www.perekrestok.ru/cat/273/p/paltus-ludi-lubat-file-bez-kozi-zamorozenoe-400g-4355028	nn	Нижний Новгород, площадь Минина и Пожарского, 2	1 349,00 ₽/шт	Sun Jul  7 23:20:00 2024
