name	url	locale	address	price
Кукурузные палочки Кузя лакомкин с сахарной пудрой, 190г	https://www.perekrestok.ru/cat/713/p/kukuruznye-palocki-kuza-lakomkin-s-saharnoj-pudroj-190g-4096123	nn	Нижний Новгород, площадь Минина и Пожарского, 2	134,99 ₽/шт
Кукурузные снеки Cheetos Сыр, 85г	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-syr-85g-3196707	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт
Палочки Cheetos кукурузные Кетчуп, 50г	https://www.perekrestok.ru/cat/709/p/palocki-cheetos-kukuruznye-ketcup-50g-4179193	nn	Нижний Новгород, площадь Минина и Пожарского, 2	54,99 ₽/шт
Кукурузные снеки Cheetos Кетчуп, 85г	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-ketcup-85g-3224542	nn	Нижний Новгород, площадь Минина и Пожарского, 2	97,99 ₽/шт
Палочки кукурузные сладкие Ухтышки, 140г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-sladkie-uhtyski-140g-3922199	nn	Нижний Новгород, площадь Минина и Пожарского, 2	71,99 ₽/шт
Палочки Кузя Лакомкин кукурузные со вкусом клубники, 100г	https://www.perekrestok.ru/cat/713/p/palocki-kuza-lakomkin-kukuruznye-so-vkusom-klubniki-100g-4173808	nn	Нижний Новгород, площадь Минина и Пожарского, 2	59,99 ₽/шт
Снеки кукурузные Cheetos Краб, 85г	https://www.perekrestok.ru/cat/709/p/sneki-kukuruznye-cheetos-krab-85g-4157228	nn	Нижний Новгород, площадь Минина и Пожарского, 2	109,99 ₽/шт
Палочки кукурузные Рузик Макси сладкие, 150г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-ruzik-maksi-sladkie-150g-2084005	nn	Нижний Новгород, площадь Минина и Пожарского, 2	55,99 ₽/шт
Косички Кукурузные Lope-Lope, 70г	https://www.perekrestok.ru/cat/713/p/kosicki-kukuruznye-lope-lope-70g-3463894	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом тутти-фрутти, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-tutti-frutti-50g-4259993	nn	Нижний Новгород, площадь Минина и Пожарского, 2	71,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом клубника-банан, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-klubnika-banan-50g-4259992	nn	Нижний Новгород, площадь Минина и Пожарского, 2	61,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом апельсин-цитрусы, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-apelsin-citrusy-50g-4259995	nn	Нижний Новгород, площадь Минина и Пожарского, 2	43,99 ₽/шт
Палочки Cheese Lol Сыр кукурузные, 60г	https://www.perekrestok.ru/cat/713/p/palocki-cheese-lol-syr-kukuruznye-60g-4286577	nn	Нижний Новгород, площадь Минина и Пожарского, 2	57,99 ₽/шт
Палочки рисовые Lope-Lope медовые, 70г	https://www.perekrestok.ru/cat/713/p/palocki-risovye-lope-lope-medovye-70g-4257793	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт
Палочки кукурузные Кузя Лакомкин сладкие, 140г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-kuza-lakomkin-sladkie-140g-3370312	pg	Пятигорск, улица Малыгина, 5	49,99 ₽/шт
Палочки кукурузные Cheetos Сыр, 50г	https://www.perekrestok.ru/cat/709/p/palocki-kukuruznye-cheetos-syr-50g-4179192	pg	Пятигорск, улица Малыгина, 5	54,99 ₽/шт
Кукурузные палочки Кузя лакомкин с сахарной пудрой, 190г	https://www.perekrestok.ru/cat/713/p/kukuruznye-palocki-kuza-lakomkin-s-saharnoj-pudroj-190g-4096123	pg	Пятигорск, улица Малыгина, 5	114,99 ₽/шт
Кукурузные снеки Cheetos Сыр, 85г	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-syr-85g-3196707	pg	Пятигорск, улица Малыгина, 5	73,99 ₽/шт
Кукурузные снеки Cheetos Кетчуп, 85г	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-ketcup-85g-3224542	pg	Пятигорск, улица Малыгина, 5	97,99 ₽/шт
Палочки кукурузные сладкие Ухтышки, 140г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-sladkie-uhtyski-140g-3922199	pg	Пятигорск, улица Малыгина, 5	65,99 ₽/шт
Палочки Кузя Лакомкин кукурузные со вкусом клубники, 100г	https://www.perekrestok.ru/cat/713/p/palocki-kuza-lakomkin-kukuruznye-so-vkusom-klubniki-100g-4173808	pg	Пятигорск, улица Малыгина, 5	59,99 ₽/шт
Палочки Кузя Лакомкин кукурузные с апельсином, 100г	https://www.perekrestok.ru/cat/713/p/palocki-kuza-lakomkin-kukuruznye-s-apelsinom-100g-4168294	pg	Пятигорск, улица Малыгина, 5	59,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом тутти-фрутти, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-tutti-frutti-50g-4259993	pg	Пятигорск, улица Малыгина, 5	87,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом клубника-банан, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-klubnika-banan-50g-4259992	pg	Пятигорск, улица Малыгина, 5	59,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом апельсин-цитрусы, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-apelsin-citrusy-50g-4259995	pg	Пятигорск, улица Малыгина, 5	43,99 ₽/шт
Палочки кукурузные Кузя Лакомкин сладкие, 140г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-kuza-lakomkin-sladkie-140g-3370312	rnd	Ростов-на-Дону, Будённовский проспект, 45	81,99 ₽/шт
Палочки кукурузные Cheetos Сыр, 50г	https://www.perekrestok.ru/cat/709/p/palocki-kukuruznye-cheetos-syr-50g-4179192	rnd	Ростов-на-Дону, Будённовский проспект, 45	54,99 ₽/шт
Кукурузные палочки Кузя лакомкин с сахарной пудрой, 190г	https://www.perekrestok.ru/cat/713/p/kukuruznye-palocki-kuza-lakomkin-s-saharnoj-pudroj-190g-4096123	rnd	Ростов-на-Дону, Будённовский проспект, 45	114,99 ₽/шт
Кукурузные снеки Cheetos Сыр, 85г	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-syr-85g-3196707	rnd	Ростов-на-Дону, Будённовский проспект, 45	104,99 ₽/шт
Кукурузные снеки Cheetos Кетчуп, 85г	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-ketcup-85g-3224542	rnd	Ростов-на-Дону, Будённовский проспект, 45	97,99 ₽/шт
Палочки кукурузные сладкие Ухтышки, 140г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-sladkie-uhtyski-140g-3922199	rnd	Ростов-на-Дону, Будённовский проспект, 45	61,99 ₽/шт
Палочки Кузя Лакомкин кукурузные со вкусом клубники, 100г	https://www.perekrestok.ru/cat/713/p/palocki-kuza-lakomkin-kukuruznye-so-vkusom-klubniki-100g-4173808	rnd	Ростов-на-Дону, Будённовский проспект, 45	59,99 ₽/шт
Снеки кукурузные Cheetos Краб, 85г	https://www.perekrestok.ru/cat/709/p/sneki-kukuruznye-cheetos-krab-85g-4157228	rnd	Ростов-на-Дону, Будённовский проспект, 45	104,99 ₽/шт
Палочки Кузя Лакомкин кукурузные с апельсином, 100г	https://www.perekrestok.ru/cat/713/p/palocki-kuza-lakomkin-kukuruznye-s-apelsinom-100g-4168294	rnd	Ростов-на-Дону, Будённовский проспект, 45	59,99 ₽/шт
Снеки Cheetos кукурузные со вкусом краба, 50г	https://www.perekrestok.ru/cat/709/p/sneki-cheetos-kukuruznye-so-vkusom-kraba-50g-4237428	rnd	Ростов-на-Дону, Будённовский проспект, 45	67,99 ₽/шт
Косички Кукурузные Lope-Lope, 70г	https://www.perekrestok.ru/cat/713/p/kosicki-kukuruznye-lope-lope-70g-3463894	rnd	Ростов-на-Дону, Будённовский проспект, 45	35,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом тутти-фрутти, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-tutti-frutti-50g-4259993	rnd	Ростов-на-Дону, Будённовский проспект, 45	69,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом клубника-банан, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-klubnika-banan-50g-4259992	rnd	Ростов-на-Дону, Будённовский проспект, 45	61,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом апельсин-цитрусы, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-apelsin-citrusy-50g-4259995	rnd	Ростов-на-Дону, Будённовский проспект, 45	43,99 ₽/шт
Палочки рисовые Lope-Lope медовые, 70г	https://www.perekrestok.ru/cat/713/p/palocki-risovye-lope-lope-medovye-70g-4257793	rnd	Ростов-на-Дону, Будённовский проспект, 45	89,99 ₽/шт
