name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Чак-чак Тамле, 150г	41,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-tamle-150g-3426457	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Чак-чак Тамле, 45г	23,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-tamle-45g-3426456	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Набор пахлавы Petra №22, 550г	499,99 ₽/шт	550 гр	https://www.perekrestok.ru/cat/188/p/nabor-pahlavy-petra-no22-550g-3639436	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Чурчхела Мцыри с лесным орехом, 100г	239,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-lesnym-orehom-100g-3631646	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Чурчхела Семушка с грецким орехом в тутовом сиропе, 170г	279,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/188/p/curchela-semuska-s-greckim-orehom-v-tutovom-sirope-170g-3503749	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Рулет Экодиво Абрикосово-ореховый, 250г	169,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/255/p/rulet-ekodivo-abrikosovo-orehovyj-250g-3382100	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Щербет сливочный Маркет, 200г	49,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-slivocnyj-market-200g-4274802	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Щербет Азовская КФ с арахисом, 200г	47,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-s-arahisom-200g-3386028	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Щербет Азовская КФ молочно-ореховый, 240г	104,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-molocno-orehovyj-240g-4281443	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Ойла Коломчаночка с сухофруктами, 200г	119,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/ojla-kolomcanocka-s-suhofruktami-200g-4303131	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Щербет Азовская КФ с какао и арахисом, 200г	87,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-s-kakao-i-arahisom-200g-3911587	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Щербет сливочный Bonte Bakery, 200г	57,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-slivocnyj-bonte-bakery-200g-3479801	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Козинак подсолнечный Маркет, 150г	29,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/188/p/kozinak-podsolnecnyj-market-150g-4309354	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Козинак Азовская КФ подсолнечный, 159г	39,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-podsolnecnyj-159g-3262374	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Козинак Азовская КФ подсолнечный, 50г	14,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-podsolnecnyj-50g-3386032	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Козинак Азовская КФ ассорти, 280г	119,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-assorti-280g-3278862	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Козинак Азовская КФ арахисовый, 170г	104,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-arahisovyj-170g-3262376	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Пишмание Восточный Шарм с фисташкой мучные, 100г	184,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/188/p/pismanie-vostocnyj-sarm-s-fistaskoj-mucnye-100g-4317486	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Пишмание Восточный Шарм какао-ваниль мучные, 100г	184,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/188/p/pismanie-vostocnyj-sarm-kakao-vanil-mucnye-100g-4317483	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Пишмание Vkusnotoria классическое, 136г	241,99 ₽/шт	136 гр	https://www.perekrestok.ru/cat/188/p/pismanie-vkusnotoria-klassiceskoe-136g-4037231	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
