name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Молоко Простоквашино ультрапастеризованное 2.5%, 950мл	139,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-prostokvasino-ultrapasterizovannoe-2-5-950ml-3150905	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Вологжанка питьевое ультрапастеризованное 3,2%, 1л	89,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-vologzanka-pitevoe-ultrapasterizovannoe-3-2-1l-4338306	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Эконива питьевое ультрапастеризованное 3.2%, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-pitevoe-ultrapasterizovannoe-3-2-1l-4192464	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Большая Кружка ультрапастеризованное 2.5%, 1.45л	169,99 ₽/шт	1450 мл	https://www.perekrestok.ru/cat/114/p/moloko-bolsaa-kruzka-ultrapasterizovannoe-2-5-1-45l-2088222	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Клевер топлёное ультрапастеризованное 4%, 1л	114,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-klever-toplenoe-ultrapasterizovannoe-4-1l-29693	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Эго питьевое топленое 3.2%, 875мл	89,99 ₽/шт	875 мл	https://www.perekrestok.ru/cat/114/p/moloko-ego-pitevoe-toplenoe-3-2-875ml-4338814	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Вологжанка ультрапастеризованное, 1л	104,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-vologzanka-ultrapasterizovannoe-1l-4338307	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Искренне Ваш отборное питьевое пастеризованное 3.4-6%, 930мл	69,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/114/p/moloko-iskrenne-vas-otbornoe-pitevoe-pasterizovannoe-3-4-6-930ml-3642982	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Нашей Дойки Отборное цельное пастеризованное 3.4-6%, 900мл	89,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-nasej-dojki-otbornoe-celnoe-pasterizovannoe-3-4-6-900ml-4319800	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко отборное пастеризованное 3.4-6% Молочный Знак, 900мл	71,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-otbornoe-pasterizovannoe-3-4-6-molocnyj-znak-900ml-4260593	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко питьевое пастеризованное 2.5% ПЭТ Зелёная Линия, 900мл	73,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-pasterizovannoe-2-5-pet-zelenaa-linia-900ml-4137916?video=true	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко отборное пастеризованное 3.4-6% Зелёная Линия, 900мл	85,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-otbornoe-pasterizovannoe-3-4-6-zelenaa-linia-900ml-4137917	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко пастеризованное 3.2% Зелёная Линия, 900мл	79,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pasterizovannoe-3-2-zelenaa-linia-900ml-3668699	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко 2.5% пастеризованное Зелёная Линия, 1.4кг	109,99 ₽/шт	1360 мл	https://www.perekrestok.ru/cat/114/p/moloko-2-5-pasterizovannoe-zelenaa-linia-1-4kg-4316451	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко пастеризованное 1% Зелёная Линия,  900г	69,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pasterizovannoe-1-zelenaa-linia-900g-4332464	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Правильное Молоко пастеризованное 1.5%, 900мл	109,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pravilnoe-moloko-pasterizovannoe-1-5-900ml-3439469	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Асеньевская Ферма пастеризованное 3.4-6%, 900мл	114,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-asenevskaa-ferma-pasterizovannoe-3-4-6-900ml-3434603	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко G-balance козье 3.5-4.8%, 500мл	269,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/114/p/moloko-g-balance-koze-3-5-4-8-500ml-3629595	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Чабан питьевое пастеризованное 2.5%, 930мл	119,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/114/p/moloko-caban-pitevoe-pasterizovannoe-2-5-930ml-4098651	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Братья Чебурашкины цельное пастеризованное 3.6-4.6%, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-brata-ceburaskiny-celnoe-pasterizovannoe-3-6-4-6-1l-3438049	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Братья Чебурашкины безлактозное пастеризованное 3.6-4.6%, 500мл	104,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/114/p/moloko-brata-ceburaskiny-bezlaktoznoe-pasterizovannoe-3-6-4-6-500ml-3495310	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Вологжанка питьевое пастеризованное 3,2%, 500г	63,99 ₽/шт	485 мл	https://www.perekrestok.ru/cat/114/p/moloko-vologzanka-pitevoe-pasterizovannoe-3-2-500g-4296143	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Рузское цельное пастеризованное 3.2-4%, 250мл	63,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/114/p/moloko-ruzskoe-celnoe-pasterizovannoe-3-2-4-250ml-3346615	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Асеньевская Ферма пастеризованное 2.5%, 900мл	104,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-asenevskaa-ferma-pasterizovannoe-2-5-900ml-3434605	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Эконива цельное питьевое пастеризованное 3.3-6%, 1л	124,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-celnoe-pitevoe-pasterizovannoe-3-3-6-1l-4148000	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Ферма Цветковых коровье пастеризованное 3.5-4.5%, 1л	89,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ferma-cvetkovyh-korove-pasterizovannoe-3-5-4-5-1l-4305655	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Ешь Деревенское цельное пастеризованное 3%-5.5%, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-es-derevenskoe-celnoe-pasterizovannoe-3-5-5-1l-4273209	Wed Jul  3 13:55:11 2024	none	none	none	none	none	none	none	none	none	none	none
