name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Крем Veg's Family со вкусом сметаны на основе кокосового масла, 170г	95,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/118/p/krem-vegs-family-so-vkusom-smetany-na-osnove-kokosovogo-masla-170g-4336852	Thu Jul  4 10:30:13 2024	Крем Veg's Family со вкусом сметаны на основе кокосового масла, 170г	Цена91,99 ₽	Veg's Family	212.0	3.0 г	20.0 г	4.9 г	none	True	True	Fri Jul  5 21:38:42 2024
Крем Veg's Family со вкусом сметаны на основе кокосового масла, 320г	129,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/118/p/krem-vegs-family-so-vkusom-smetany-na-osnove-kokosovogo-masla-320g-4336853	Thu Jul  4 10:30:13 2024	Крем Veg's Family со вкусом сметаны на основе кокосового масла, 320г	Цена129,99 ₽	Veg's Family	212.0	3.0 г	20.0 г	4.9 г	none	True	True	Fri Jul  5 21:38:43 2024
Сметана 15% Зелёная Линия, 350г	129,99 ₽/шт	350 мл	https://www.perekrestok.ru/cat/118/p/smetana-15-zelenaa-linia-350g-4249296	Sat Jul  6 19:12:01 2024	Сметана 15% Зелёная Линия, 350г	Цена124,99 ₽	Зелёная Линия	160.0	2.6 г	15.0 г	3.0 г	Сливки нормализованные, закваска молочнокислых микроорганизмов. 	True	True	Sat Jul  6 19:12:01 2024
Сметана Резной Палисад 15%, 300г	93,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-reznoj-palisad-15-300g-3621532	Sun Jul  7 13:43:30 2024	Сметана Резной Палисад 15%, 300г	Цена93,99 ₽	Резной Палисад	160.0	15.0 г	2.6 г	3.6 г	Сливки с использованием закваски. 	True	True	Sun Jul  7 17:53:27 2024
Сметана Брест-Литовск 15%, 180г	67,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/118/p/smetana-brest-litovsk-15-180g-3627506	Sun Jul  7 13:43:30 2024	Сметана Брест-Литовск 15%, 180г	Цена65,99 ₽	Брест-Литовск	157.4	2.7 г	15.0 г	2.9 г	Изготовлена из нормализованных сливок с использованием закваски, обогащенной бифидобактериями. Количество молочнокислых микроорганизмов, КОЕ в 1 г продукта, в конце срока годности, не менее 1х10 в 7-ой степени. 	True	True	Sun Jul  7 17:53:28 2024
Сметана Северное Молоко Вологодская 15%, 400г	76,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/118/p/smetana-severnoe-moloko-vologodskaa-15-400g-3434521	Sun Jul  7 13:43:30 2024	Сметана Северное Молоко Вологодская 15%, 400г	Цена89,99 ₽	Северное Молоко	160.0	2.6 г	15.0 г	3.6 г	none	True	True	Sun Jul  7 17:53:29 2024
Сметана Свежее Завтра 15%, 300г	94,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-svezee-zavtra-15-300g-4241376	Sun Jul  7 13:43:30 2024	Сметана Свежее Завтра 15%, 300г	Цена75,99 ₽	Свежее Завтра	160.0	2.6 г	15.0 г	3.6 г	Нормализованные сливки, закваска молочнокислых культур. 	True	True	Sun Jul  7 17:53:30 2024
Сметана Эконива 15%, 300г	85,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-ekoniva-15-300g-4095525	Sun Jul  7 13:43:30 2024	Сметана Эконива 15%, 300г	Цена95,99 ₽	Эконива	160.0	2.6 г	15.0 г	3.6 г	Сливки нормализованные, закваска. 	True	True	Sun Jul  7 17:53:31 2024
Сметана Славмо 15%, 330г	99,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/118/p/smetana-slavmo-15-330g-3671788	Sun Jul  7 13:43:30 2024	Сметана Славмо 15%, 330г	Цена95,99 ₽	Славмо	160.0	2.5 г	15.0 г	3.5 г	none	True	True	Sun Jul  7 17:53:32 2024
Сметана Вологжанка 18%, 470г	209,99 ₽/шт	470 мл	https://www.perekrestok.ru/cat/118/p/smetana-vologzanka-18-470g-3062759	Sun Jul  7 13:43:30 2024	Сметана Вологжанка 18%, 470г	Цена194,99 ₽	Вологжанка	185.0	2.6 г	18.0 г	3.2 г	none	True	True	Sun Jul  7 17:53:33 2024
