name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Соус-крем Кинто бальзамический гранат, 200мл	189,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-krem-kinto-balzamiceskij-granat-200ml-4223625	Wed Jul  3 15:04:38 2024	Соус-крем Кинто бальзамический гранат, 200мл	Цена169,99 ₽	Кинто	230.0	0.3 г	0.0 г	56.0 г	Концентрированный сок граната,уксус бальзамический из Модены 25%(уксус винный, концентрированное виноградное сусло,антиокислитель-пиросульфит калия (содержит сульфит),краситель-сахарный колер (V),сахар, карамелизованный сахарный сироп, загустители:Е 1422, ксантовая камедь. 	True	True	Fri Jul  5 23:18:11 2024
Соус Heinz Гранатовый для мяса деликатесный, 200г	184,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-heinz-granatovyj-dla-masa-delikatesnyj-200g-4273484	Wed Jul  3 15:04:38 2024	Соус Heinz Гранатовый для мяса деликатесный, 200г	Цена189,99 ₽	Heinz	160.0	0.0 г	0.0 г	38.0 г	вода,сахар,крахмал кукурузный (Б) или загустительдикрахмаладипатацетилированный (Г) - буква-код указана в строке с датой изготовления,уксус натуральный, сок гранатовый концентрированный, соль,цукаты апельсиновые (содержат регулятор кислотности кислоту лимонную),ароматизатор натуральный,регулятор кислотности кислота лимонная, загуститель камедь ксантановая, краситель кармины. 	True	True	Fri Jul  5 23:18:12 2024
Соус Кинто четыре перца брусничный, 320мл	269,99 ₽/шт	280 мл	https://www.perekrestok.ru/cat/218/p/sous-kinto-cetyre-perca-brusnicnyj-320ml-4061456	Wed Jul  3 15:04:38 2024	Соус Кинто четыре перца брусничный, 320мл	Цена339,99 ₽	Кинто	130.0	0.0 г	0.0 г	32.0 г	Ягоды брусники целые 55%,сахар, вода, загуститель- пектин,смесь перцев менее 2 %, мускатный орех молотый. 	True	True	Fri Jul  5 23:18:13 2024
Соус Кинто Наршараб, 380мл	449,99 ₽/шт	380 мл	https://www.perekrestok.ru/cat/218/p/sous-kinto-narsarab-380ml-19918	Wed Jul  3 15:04:38 2024	Соус Кинто Наршараб, 380мл	Цена449,99 ₽	Кинто	250.0	0.0 г	0.0 г	62.5 г	Концетрат гранатового сока , сахар , вода, лимонная кислота. 	True	True	Fri Jul  5 23:18:14 2024
Соус Чим-Чим чили с манго, 210мл	189,99 ₽/шт	210 гр	https://www.perekrestok.ru/cat/218/p/sous-cim-cim-cili-s-mango-210ml-4178299	Wed Jul  3 15:04:38 2024	Соус Чим-Чим чили с манго, 210мл	Цена199,99 ₽	Чим Чим	160.0	0.3 г	0.1 г	39.0 г	Глюкозно-фруктозный сироп, вода питьевая, пюре из манго, сахар, концентрированное грушевое пюре, перец красный чили, загустители (ксантановая камедь, Е1403, Е1442), концентрированный ананасовый сок, соль, перец красный, регулятор кислотности уксусная кислота, антиокислитель аскорбиновая кислота, краситель лютеин, ароматизатор; на предприятии используются арахис, горчица, кунжут, молоко, моллюски, орехи, ракообразные, рыба, сельдерей, соя, яйца, злаки, содержащие глютен, и продукты их переработки. 	True	True	Fri Jul  5 23:18:15 2024
Соус Icancook Брусничный гастрономический, 170мл	149,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/218/p/sous-icancook-brusnicnyj-gastronomiceskij-170ml-4099108	Wed Jul  3 15:04:38 2024	Соус Icancook Брусничный гастрономический, 170мл	Цена189,99 ₽	Icancook	100.0	0.0 г	0.0 г	25.0 г	Ягоды брусники дикорастущей быстрозамороженные, вино красное безалкогольное, сахар, сок брусничный концентрированный, вода питьевая, крем бальзамический (уксус бальзамический, сок виноградный концентрированный), уксус красный винный, цитрусовые волокна, экстракт сахарного тростника, соль пищевая, перец белый. 	True	True	Fri Jul  5 23:18:16 2024
Соус Кинто Сацебели застольный пряно-острый, 300мл	159,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/218/p/sous-kinto-sacebeli-zastolnyj-prano-ostryj-300ml-9236	Thu Jul  4 10:32:26 2024	Соус Кинто Сацебели застольный пряно-острый, 300мл	Цена89,99 ₽	Кинто	54.0	0.0 г	0.0 г	13.5 г	Вода, томатная паста, зелень кинзы свежая, сахар, соль, чеснок свежий, семя кориандра молотое, регулятор кислотности - уксусная кислота, семя укропа молотое, перец красный молотый, перец душистый молотый, перец черный молотый, орех мускатный дробленый. 	True	True	Fri Jul  5 23:18:18 2024
Соус Кинто Кебаб с тобаско, 310мл	159,99 ₽/шт	310 мл	https://www.perekrestok.ru/cat/218/p/sous-kinto-kebab-s-tobasko-310ml-3427310	Thu Jul  4 10:32:26 2024	Соус Кинто Кебаб с тобаско, 310мл	Цена144,99 ₽	Кинто	96.0	none	none	24.0 г	"Вода, томатная паста, сахар, ""TM MultiSOL №5"" (соль, чеснок, кориандр, перец черный, укроп, петрушка), чеснок свежий, соус красный перечный TABASCO, перец красный молотый, лавровый лист молотый, кориандр молотый. "	True	True	Fri Jul  5 23:18:19 2024
Соус Сацебели томатный Маркет Перекрёсток, 240мл	99,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/218/p/sous-sacebeli-tomatnyj-market-perekrestok-240ml-4009312	Thu Jul  4 10:32:26 2024	Соус Сацебели томатный Маркет Перекрёсток, 240мл	Цена99,99 ₽	Маркет	55.0	2.0 г	0.1 г	12.0 г	Вода, томатная паста, сахар, чеснок, укроп (зелень, семена), соль, регулятор кислотности – лимонная кислота, приправа хмели сунели (кориандр, пажитник, куркума, перец красный, пряные травы, лавровый лист), кориандр, перец красный молотый, консерванты (е202, е211), комплексная пищевая добавка – загустители (е412, е415), декстроза. 	True	True	Fri Jul  5 23:18:19 2024
Соус Bella Contadina средиземноморский, 290мл	179,99 ₽/шт	314 мл	https://www.perekrestok.ru/cat/218/p/sous-bella-contadina-sredizemnomorskij-290ml-4227732	Thu Jul  4 10:32:26 2024	Соус Bella Contadina средиземноморский, 290мл	Цена149,99 ₽	Bella Contadina	91.0	1.7 г	11.0 г	4.6 г	Томатное пюре (55%), томатная паста (15%), каперсы Лакримелла, оливки Таджаска без косточек, лук, морковь, орегано, чеснок, оливковое масло первого отжима, подсолнечное масло, ароматизаторы, антиокислитель: E300. 	True	True	Fri Jul  5 23:18:20 2024
