name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Трубочки Яшкино Ореховые вафельные, 190г	99,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/702/p/trubocki-askino-orehovye-vafelnye-190g-3267941	Wed Jul  3 15:03:15 2024	Трубочки Яшкино Ореховые вафельные, 190г	Цена99,99 ₽	Яшкино	500.0	8.0 г	23.0 г	64.0 г	Сахар белый, жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, в том числе соевое, эмульгатор – соевый лецитин, антиокислитель – концентрат смеси токоферолов), мука пшеничная хлебопекарная общего назначения, вода питьевая, крошка вафельного листа (вода питьевая, мука пшеничная хлебопекарная общего назначения, крахмал кукурузный, продукты яичные сухие: меланж, соль поваренная пищевая, жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, в том числе соевое, эмульгатор – соевый лецитин, антиокислитель – концентрат смеси токоферолов), разрыхлители – гидрокарбонат натрия, гидрокарбонат аммония, эмульгатор – лецитин соевый), молоко сухое обезжиренное, какао-порошок, арахис жареный тертый, эмульгатор – лецитин соевый, продукты яичные сухие: меланж, масло подсолнечное дезодорированное рафинированное, ядра орехов фундука обжаренные тертые, соль поваренная пищевая, ароматизаторы – ванилин, фундук. 	True	True	Fri Jul  5 22:07:16 2024
Вафли Ореховые с фундуком неглазированные Зелёная Линия, 150г	79,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/702/p/vafli-orehovye-s-fundukom-neglazirovannye-zelenaa-linia-150g-4323198	Wed Jul  3 15:03:15 2024	Вафли Ореховые с фундуком неглазированные Зелёная Линия, 150г	Цена67,99 ₽	Зелёная Линия	557.0	5.8 г	33.0 г	59.2 г	Мука пшеничная хлебопекарная высшего сорта, масло кокосовое рафинированное дезодорированное, пудра сахарная, молоко сухое цельное, фундук жареный дробленый, какао-порошок, вода питьевая, продукты яичные сухие, масло подсолнечное рафинированное дезодорированное, эмульгатор - лецитин соевый, соль пищевая, разрыхлитель – гидрокарбонат натрия (сода пищевая). 	True	True	Fri Jul  5 22:07:17 2024
Вафли Коровка Топлёное молоко, 300г	194,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/702/p/vafli-korovka-toplenoe-moloko-300g-3607404	Wed Jul  3 15:03:15 2024	Вафли Коровка Топлёное молоко, 300г	Цена189,99 ₽	Коровка	530.0	7.5 г	30.0 г	58.0 г	Вода питьевая, мука пшеничная хлебопекарная, сахар, молоко кокосовое (негидрогенизированное рафинированное дезодорированное), сухое цельное молоко, заменитель масла какао (частично гидрогенизированная фракция пальмового масла, эмульгаторы: E492, лецитин соевый; антиокислители: токоферолы, концентрат смеси, лимонная кислота), масло подсолнечное рафинированное дезодорированное, меланж сухой яичный, какао-порошок, эмульгатор лецитин соевый, соль, ароматизатор «Молоко», разрыхлитель – гидрокарбонат натрия, регулятор кислотности - лимонная кислота. 	True	True	Fri Jul  5 22:07:18 2024
Вафли Коровка Топлёное молоко, 150г	104,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/702/p/vafli-korovka-toplenoe-moloko-150g-3000449	Wed Jul  3 15:03:15 2024	Вафли Коровка Топлёное молоко, 150г	Цена104,99 ₽	Коровка	530.0	7.5 г	30.0 г	58.0 г	Вода питьевая, мука пшеничная хлебопекарная, сахар, молоко кокосовое (негидрогенизированное рафинированное дезодорированное), сухое цельное молоко, заменитель масла какао (частично гидрогенизированная фракция пальмового масла, эмульгаторы: E492, лецитин соевый; антиокислители: токоферолы, концентрат смеси, лимонная кислота), масло подсолнечное рафинированное дезодорированное, меланж сухой яичный, какао-порошок, эмульгатор лецитин соевый, соль, ароматизатор «Молоко», разрыхлитель – гидрокарбонат натрия, регулятор кислотности - лимонная кислота. 	True	True	Fri Jul  5 22:07:19 2024
Вафли Коломенское топлёное молоко, 200г	69,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/702/p/vafli-kolomenskoe-toplenoe-moloko-200g-4183328	Wed Jul  3 15:03:15 2024	Вафли Коломенское топлёное молоко, 200г	Цена69,99 ₽	Коломенское	490.0	6.5 г	23.0 г	65.0 г	Мука пшеничная общего назначения М55-23, сахар белый, жир кондитерский (рафинированное дезодорированное растительное масло в натуральном и модифицированном виде (пальмовое), эмульгатор соевый лецитин, антиокислитель концентрат смеси токоферолов), сыворотка молочная сухая, молоко сухое обезжиренное, крахмал кукурузный, какао-порошок, эмульгатор соевый лецитин, молоко сухое цельное, соль, разрыхлитель - гидрокарбонат натрия (сода пищевая), ароматизатор. Продукт может содержать следы арахиса, миндаля, фундука. 	True	True	Fri Jul  5 22:07:20 2024
Торт Коровка Топлёное молоко вафельный, 200г	154,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/702/p/tort-korovka-toplenoe-moloko-vafelnyj-200g-3186741	Wed Jul  3 15:03:15 2024	Торт Коровка Топлёное молоко вафельный, 200г	Цена149,99 ₽	Коровка	540.0	6.0 г	31.0 г	58.0 г	"Вода питьевая, кондитерская глазурь (сахар, заменитель масла какао (частично гидрогезированные растительные масла: соевое масло, пальмовое масло, эмульгаторы: Е492, лецитин подсолнечника), како порошок, эмульгаторы: лецитин соевый, Е476; ароматизатор ""Ваниль""), мука пшеничная хлебопекарная, сахар, масло кокосовое (негидрогенизированное рафининрованное дезодорированное), сухое цельное молоко, посыпка из кандитерской глазури (сахар, гидрогенизированные растительные жиры (пальмовые, пальмоядровые, кокосовые), какао-порошок, эмульгатор лецитин соевый), посыпка из белой глазури (сахар, гидрогенизированные растительные жиры (пальмовые, пальмоядровые, кокосовые), лактоза, молочная сыворотка, эмульгатор лецититн соевый. "	True	True	Fri Jul  5 22:07:21 2024
Вафли Яшкино глазированные с орешками, 200г	77,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/702/p/vafli-askino-glazirovannye-s-oreskami-200g-2126636	Wed Jul  3 15:03:15 2024	Вафли Яшкино глазированные с орешками, 200г	Цена95,99 ₽	Яшкино	540.0	6.0 г	32.0 г	56.0 г	Глазурь кондитерская (сахар, заменитель какао-масла (растительное масло, эмульгаторы: сорбитан тристеарат, лецитин соевый; антиокислители: Е319, лимонная кислота), какао-порошок, эмульгаторы: лецитин соевый, Е476; ароматизатор: ванилин), мука пшеничная общего назначения, сахар, жир кондитерский (растительные масла, в том числе соевое, антиокислитель: токоферолы, концентрат смеси), арахис жареный дробленый, арахис жареный тертый, молоко сухое обезжиренное, какао-порошок, орех фундук тертый, крахмал кукурузный, эмульгатор: лецитин соевый, соль, разрыхлители: карбонаты натрия, карбонаты аммония; ароматизатор: лесной орех; вода. Может содержать следы яичных продуктов. 	True	True	Fri Jul  5 22:07:23 2024
Вафли Яшкино в шоколадной глазури, 200г	83,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/702/p/vafli-askino-v-sokoladnoj-glazuri-200g-2126653	Wed Jul  3 15:03:15 2024	Вафли Яшкино в шоколадной глазури, 200г	Цена95,99 ₽	Яшкино	530.0	5.0 г	31.0 г	57.0 г	Глазурь кондитерская (сахар, заменитель масла какао (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (подсолнечное, пальмовое), Эмульгаторы: сорбитан тристеарат, лецитин соевый, антиокислитель: концентрат смеси токоферолов), како-порошок, эмульгаторы: (Е322, Е476), ароматизатор: ванилин); мука пшеничная хлебопекарная высший сорт (содержит глютен), саха, жир кондитерский (рафинированное дезодорированное растительное масло в натуральном и модифицированном виде (пальмовое), эмульгатор: соевый лецитин (Е322); антиокислитель: концентрат смеси токоферолов (Е306)); какао-порошок, крахмал кукурузный, эмульгатор: лецитин соевый; соль, разрыхлитель: гидрокарбонат натрия; ароматизатор: ваниль; вода. Может содержать следы яичных продуктов, молока, арахиса. 	True	True	Fri Jul  5 22:07:24 2024
Торт Красный Октябрь Мишка косолапый вафельный, 250г	209,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/702/p/tort-krasnyj-oktabr-miska-kosolapyj-vafelnyj-250g-3399810	Wed Jul  3 15:03:15 2024	Торт Красный Октябрь Мишка косолапый вафельный, 250г	Цена209,99 ₽	Красный Октябрь	530.0	5.5 г	30.0 г	59.0 г	Кондитерская глазурь( сахар, заменитель масла какао (рафинированное дезодорированное пальмоядровое масло, эмульгаторы: Е492, соевый Е322) ,какао-порошок, соль, ароматизатор «Ванилин»), сахар, патока, мальтодекстрин, заменитель молочного жира (рафинированные дезодорированные растительные масла (подсолнечное, пальмовое и пальмоядровое и их фракции), антиокислитель Е 306), молоко сухое цельное, агент желирующий пектин Е 440, продукты яичные, краситель Е150d, соль, регуляторы кислотности: Е 330, Е 331; консервант Е 202, ароматизаторы: «Масло-сливки», «Ванилин». 	True	True	Fri Jul  5 22:07:24 2024
Изделия сдобные Акульчев Мяфли сдобные, 310г	164,99 ₽/шт	310 гр	https://www.perekrestok.ru/cat/702/p/izdelia-sdobnye-akulcev-mafli-sdobnye-310g-3680624	Wed Jul  3 15:03:15 2024	Изделия сдобные Акульчев Мяфли сдобные, 310г	Цена149,99 ₽	Акульчев	470.0	6.1 г	27.9 г	48.5 г	Мука пшеничная в/с, продукты яичные (меланж), сахар-песок, масло подсолнечное рафинированное дезодорированное, вода, сыворотка молочная сухая, влагоудерживающий агент – глицерин, соль поваренная пищевая, эмульгатор – лецитин соевый, разрыхлитель – карбонат аммония, ароматизатор “Масло-сливки”, консервант – сорбиновая кислота, антиокислитель – аскорбиновая кислота. 	True	True	Fri Jul  5 22:07:25 2024
