name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Смесь овощная Vитамин Итальянская быстрозамороженная, 400г	194,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-vitamin-italanskaa-bystrozamorozennaa-400g-3415969	Thu Jul  4 08:48:55 2024	Смесь овощная Vитамин Итальянская быстрозамороженная, 400г	Цена209,99 ₽	Vитамин	41.1	2.7 г	0.0 г	7.0 г	Капуста брокколи, кукуруза, перец сладкий, морковь, томаты черри, горошек зеленый. 	True	True	Fri Jul  5 23:11:50 2024
Смесь овощная Bonduelle Вок овощи по-азиатски замороженная, 400г	249,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-bonduelle-vok-ovosi-po-aziatski-zamorozennaa-400g-4087615	Thu Jul  4 08:48:55 2024	Смесь овощная Bonduelle Вок овощи по-азиатски замороженная, 400г	Цена249,99 ₽	30	30.0	2.8 г	0.2 г	4.5 г	Перец сладкий, капуста цветная соцветия, морковь, фасоль стручковая, грибы шампиньоны резаные, лук репчатый, имбирь. 	True	True	Fri Jul  5 23:11:50 2024
Овощная смесь Hortex Овощи для жарки с обжаренным картофелем быстрозамороженная, 400г	129,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/ovosnaa-smes-hortex-ovosi-dla-zarki-s-obzarennym-kartofelem-bystrozamorozennaa-400g-4038895	Thu Jul  4 08:48:55 2024	Овощная смесь Hortex Овощи для жарки с обжаренным картофелем быстрозамороженная, 400г	Цена129,99 ₽	Hortex	62.0	2.5 г	1.2 г	10.5 г	Овощи в изменяемых соотношениях: картофель обжаренный, капуста брокколи, морковь, сладкий перец, фасоль стручковая, лук, кукуруза зерно. 	True	True	Fri Jul  5 23:11:51 2024
Смесь овощная Bonduelle Рататуй по-французски замороженная, 400г	309,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-bonduelle-ratatuj-po-francuzski-zamorozennaa-400g-4088034	Thu Jul  4 08:48:55 2024	Смесь овощная Bonduelle Рататуй по-французски замороженная, 400г	Цена289,99 ₽	19	23.7	2.1 г	0.2 г	3.1 г	Лук красный, баклажаны гриль, цуккини гриль, перец сладкий гриль, томаты, перец сладкий, зелень кинзы, чеснок, перец стручковый острый. 	True	True	Fri Jul  5 23:11:52 2024
Смесь овощная Bonduelle Фасулье овощи по-турецки замороженная, 400г	249,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/smes-ovosnaa-bonduelle-fasule-ovosi-po-turecki-zamorozennaa-400g-4087616	Thu Jul  4 08:48:55 2024	Смесь овощная Bonduelle Фасулье овощи по-турецки замороженная, 400г	Цена249,99 ₽	44	44.0	2.2 г	0.4 г	7.0 г	Капуста цветная соцветия, капуста брокколи соцветия, фасоль стручковая, перец сладкий, горошек зеленый стручковый, зелень кинзы, чеснок, перец стручковый острый 	True	True	Fri Jul  5 23:11:53 2024
Бобы Эдамаме Ближняя Дача соевые зеленые очищенные замороженные, 300г	249,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/59/p/boby-edamame-bliznaa-daca-soevye-zelenye-ocisennye-zamorozennye-300g-4238813	Thu Jul  4 08:48:55 2024	Бобы Эдамаме Ближняя Дача соевые зеленые очищенные замороженные, 300г	Цена249,99 ₽	Ближняя Дача	149.8	13.1 г	4.6 г	14.0 г	Бобы Эдамаме соевые зеленые 	True	True	Fri Jul  5 23:11:54 2024
Брокколи быстрозамороженная Пр!ст, 700г	119,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/59/p/brokkoli-bystrozamorozennaa-pr-st-700g-4325364	Thu Jul  4 08:48:55 2024	Брокколи быстрозамороженная Пр!ст, 700г	Цена239,99 ₽	Пр!ст	30.0	2.5 г	0.4 г	4.5 г	Брокколи. 	True	True	Fri Jul  5 23:11:54 2024
Капуста цветная быстрозамороженная Маркет Перекрёсток, 400г	149,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/59/p/kapusta-cvetnaa-bystrozamorozennaa-market-perekrestok-400g-3489152	Thu Jul  4 08:48:55 2024	Капуста цветная быстрозамороженная Маркет Перекрёсток, 400г	Цена159,99 ₽	Маркет	29.5	2.5 г	0.3 г	4.2 г	Цветная капуста. 	True	True	Fri Jul  5 23:11:55 2024
Капуста цветная быстрозамороженная Просто, 700г	103,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/59/p/kapusta-cvetnaa-bystrozamorozennaa-prosto-700g-4315692	Thu Jul  4 08:48:55 2024	Капуста цветная быстрозамороженная Просто, 700г	Цена199,99 ₽	Пр!ст	30.0	2.5 г	0.3 г	4.0 г	Капуста цветная. 	True	True	Fri Jul  5 23:11:56 2024
Картофель резаный быстрозамороженный Пр!ст, 700г	129,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/59/p/kartofel-rezanyj-bystrozamorozennyj-pr-st-700g-4289270	Thu Jul  4 08:48:55 2024	Картофель резаный быстрозамороженный Пр!ст, 700г	Цена129,99 ₽	Пр!ст	75.0	2.0 г	0.4 г	16.0 г	Картофель резаный соломкой. 	True	True	Fri Jul  5 23:11:57 2024
