name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Паштет из мяса кролика Фермерский с прованскими травами, 100г	189,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/778/p/pastet-iz-masa-krolika-fermerskij-s-provanskimi-travami-100g-4123206	Thu Jul  4 10:31:51 2024	Паштет из мяса кролика Фермерский с прованскими травами, 100г	Цена189,99 ₽	Фермерский	150.0	12.5 г	10.5 г	1.1 г	Мясо кролика, печень кролика, масло сливочное, соль поваренная, прованские травы, лук жареный, чеснок сушеный, экстракт мускатного ореха, концентрат белка молочной сыворотки. 	True	True	Fri Jul  5 22:59:40 2024
Паштет мясной Мираторг с копчёным беконом, 130г	139,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/778/p/pastet-masnoj-miratorg-s-kopcenym-bekonom-130g-4041883	Thu Jul  4 10:31:51 2024	Паштет мясной Мираторг с копчёным беконом, 130г	Цена104,99 ₽	Мираторг	383.0	15.0 г	35.0 г	2.0 г	Свинина, бекон сырокопченый (свинина, вода, соль, сахар, регуляторы кислотности (трифосфат натрия (5-замещенный), пирофосфат калия), пряности), печень свиная, вода, сливки сухие, лук репчатый жареный, сахар, посолочно-нитритная смесь (соль, фиксатор окраски (нитрит натрия)), горчица, пряности (перец белый, орех мускатный), декстроза, эмульгатор (моно- и диглицериды жирных кислот), мальтодекстрин, загустители (гуаровая камедь, карбоксиметилцеллюлоза, каррагинан из водорослей EUCHEMA, тары камедь), ароматизаторы, усилитель вкуса и аромата (глутамат натрия 1-замещенный), регуляторы кислотности (ацетат натрия, лимонная кислота), антиокислители (аскорбат натрия, пиросульфит натрия).nПродукт может содержать следы молока, яиц, сои, сельдерея, злаков, арахиса, кунжута, орехов и продуктов их переработки. 	True	True	Fri Jul  5 22:59:40 2024
Паштет Setra Гусиный, 100г	209,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/808/p/pastet-setra-gusinyj-100g-3423315	Thu Jul  4 10:31:51 2024	Паштет Setra Гусиный, 100г	Цена209,99 ₽	Setra	294.0	9.0 г	28.0 г	1.5 г	Мясо гуся, мясо курицы, вода, растительное масло, печень куриная, молочный белок, кукурузный крахмал, картофельный крахмал, специи, соль. 	True	True	Fri Jul  5 22:59:41 2024
Паштет мясной Мираторг, 130г	104,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/778/p/pastet-masnoj-miratorg-130g-4060212	Thu Jul  4 10:31:51 2024	Паштет мясной Мираторг, 130г	Цена104,99 ₽	Мираторг	410.0	13.0 г	38.0 г	4.0 г	Свинина, печень свиная, вода, сливки сухие, лук репчатый жареный, декстроза, посолочно-нитритная смесь (соль, фиксатор окраски (нитрит натрия)), пищевые волокна (гороховые), мука пшеничная, горчица, пряности (перец белый, орех мускатный), загустители (гуаровая камедь, каррагинан из водорослей EUCHEMA), белок животный (свиной), эмульгатор (Е470), ароматизаторы, усилитель вкуса и аромата (глутамат натрия 1-замещенный), мальтодекстрин, регуляторы кислотности (ацетат натрия, лимонная кислота), антиокислители (изоаскорбат натрия, пиросульфит натрия, диоксид серы). 	True	True	Fri Jul  5 22:59:42 2024
Паштет Медовый Дом из печени кролика, 230г	399,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/778/p/pastet-medovyj-dom-iz-peceni-krolika-230g-3992140	Thu Jul  4 10:31:51 2024	Паштет Медовый Дом из печени кролика, 230г	Цена399,99 ₽	Медовый Дом	220.0	11.0 г	19.0 г	3.0 г	Печень кролика, масло сливочное, соль пищевая поваренная, опята, сливки, перец черный молотый. 	True	True	Fri Jul  5 22:59:43 2024
Паштет Лесная Диковинка из мяса оленя с морковью, 200г	219,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/808/p/pastet-lesnaa-dikovinka-iz-masa-olena-s-morkovu-200g-4024880	Thu Jul  4 10:31:51 2024	Паштет Лесная Диковинка из мяса оленя с морковью, 200г	Цена219,99 ₽	Лесная диковинка	162.0	17.1 г	10.1 г	0.8 г	Мясо оленя, печень кабанья, шпик кабаний, соль, чеснок сушеный, лук жареный сушеный, морковь сушеная. 	True	True	Fri Jul  5 22:59:44 2024
Паштет Высший Вкус Грибной, 200г	269,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/778/p/pastet-vyssij-vkus-gribnoj-200g-4260427	Thu Jul  4 10:31:51 2024	Паштет Высший Вкус Грибной, 200г	Цена279,99 ₽	Высший Вкус	226.0	19.7 г	14.6 г	15.7 г	Свежеотмытый пшеничный белок, вода артезианская структурированная, масло подсолнечное, масло кокосовое, грибы сухие (шиитаке, белые), экстракт натуральных специй: мускатный орех, кориандр, душистый перец, кардамон, соль поваренная пищевая; краситель натуральный «Ферро» (оксид железа). 	True	True	Fri Jul  5 22:59:45 2024
Паштет Perva Extra с печенью, 90г	79,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/808/p/pastet-perva-extra-s-pecenu-90g-3938286	Thu Jul  4 10:31:51 2024	Паштет Perva Extra с печенью, 90г	Цена89,99 ₽	Perva	261.0	9.0 г	25.0 г	4.0 г	Вода питьевая, печень индюшиная, жир говяжий, мука пшеничная, белок соевый, соль поваренная, эмульгатор Е472с, лук, декстоза, мякоть лимона сушеная, куркума, имбирь, перец белый, кориандр, кардамон, горчичный порошок, экстракт ванилина, сахар, усилитель вкуса и аромата Е621, краситель-ферментированный рис. 	True	True	Fri Jul  5 22:59:45 2024
Рийет Сальково из утки классический, 180г	679,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/808/p/rijet-salkovo-iz-utki-klassiceskij-180g-4293863	Thu Jul  4 10:31:51 2024	Рийет Сальково из утки классический, 180г	Цена679,99 ₽	САЛЬКОВО	203.0	12.0 г	18.0 г	1.5 г	Мясо утки, масло сладкосливочное с массовой долей жира 82,5%, вино креплёное (ликерное) марочное крепкое белое Мадера, соль поваренная пищевая, перец белый, перец черный, корица мускатный орех, тимьян, майоран, фиксатор окраски - нитрит натрия. 	True	True	Fri Jul  5 22:59:46 2024
Тофу-паштет Casa Kubana барбекю, 110г	89,99 ₽/шт	110 гр	https://www.perekrestok.ru/cat/76/p/tofu-pastet-casa-kubana-barbeku-110g-4111999	Thu Jul  4 10:31:51 2024	Тофу-паштет Casa Kubana барбекю, 110г	Цена115,00 ₽	Casa Kubana	255.0	25.0 г	5.0 г	2.5 г	Продукт соевый тофу (соевые бобы, вода питьевая), масло подсолнечное рафинированное дезодорированное, лук сушёный, морковь сушёная, паприка копчёная, соль морская пищевая, чеснок сушёный, перец чёрный молотый, регулятор кислотности – кислота лимонная, возможны следы арахиса, кунжута, орехов. 	True	True	Fri Jul  5 22:59:47 2024
Рийет Сальково из гуся Классический, 180г	799,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/808/p/rijet-salkovo-iz-gusa-klassiceskij-180g-4293864	Thu Jul  4 10:31:51 2024	Рийет Сальково из гуся Классический, 180г	Цена799,99 ₽	САЛЬКОВО	203.0	12.0 г	18.0 г	1.5 г	Мясо гуся, масло сладкосливочное с массовой долей жира 82,5%, вино креплёное (ликерное) марочное крепкое белое Мадера, соль поваренная пищевая, перец белый, мускатный орех, тимьян, майоран, ягоды можжевельника, фиксатор окраски - нитрит натрия. 	True	True	Fri Jul  5 22:59:47 2024
Рийет Сальково из утки с курагой, 180г	679,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/808/p/rijet-salkovo-iz-utki-s-kuragoj-180g-4293861	Thu Jul  4 10:31:51 2024	Рийет Сальково из утки с курагой, 180г	Цена679,99 ₽	САЛЬКОВО	203.0	12.0 г	18.0 г	1.5 г	Мясо утки, масло сладкосливочное с массовой долей жира 82,5%, курага, вино креплёное (ликерное) марочное крепкое белое Мадера, соль поваренная пищевая, перец белый, перец черный, корица мускатный орех, тимьян, майоран, фиксатор окраски - нитрит натрия. 	True	True	Fri Jul  5 22:59:49 2024
Паштет из куриной печени с вялеными томатами запечённый Зелёная Линия, 180г	259,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/778/p/pastet-iz-kurinoj-peceni-s-valenymi-tomatami-zapecennyj-zelenaa-linia-180g-4326208	Sat Jul  6 19:16:12 2024	Паштет из куриной печени с вялеными томатами запечённый Зелёная Линия, 180г	Цена259,99 ₽	Зелёная Линия	210.0	13.5 г	16.6 г	2.0 г	Печень куриная, сливки питьевые, морковь, лук репчатый, масло сливочное (сливки пастеризованные), меланж яичный, вода питьевая, томаты вяленые (томаты,  масло подсолнечное, специи, вода, уксус, соль, регулятор кислотности: лимонная кислота, антиокислитель: аскорбиновая кислота), масло подсолнечное рафинированное дезодорированное, мука пшеничная в/с, соль пищевая, перец черный молотый, чеснок, мускатный орех, орегано, тимьян. 	True	True	Sat Jul  6 19:16:12 2024
Паштет Perva Extra печёночный со сливочным маслом ключ, 100г	104,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/808/p/pastet-perva-extra-pecenocnyj-so-slivocnym-maslom-kluc-100g-3938288	Sun Jul  7 17:00:33 2024	Паштет Perva Extra печёночный со сливочным маслом ключ, 100г	Цена104,99 ₽	Perva	297.0	9.0 г	29.0 г	0.0 г	Печень говяжья, масло сливочное несоленое (пастеризованные сливки из коровьего молока), мозги говяжьи, лук репчатый свежий соль поваренная пищевая, сахар-песок, перец душистый, перец черный, мускатный орех, корица, гвоздика. 	True	True	Sun Jul  7 18:38:49 2024
