name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кофе Московская кофейня на паяхъ арабика натуральный растворимый с добавлением молотого, 95г	589,99 ₽/шт	95 гр	https://www.perekrestok.ru/cat/80/p/kofe-moskovskaa-kofejna-na-paah-arabika-naturalnyj-rastvorimyj-s-dobavleniem-molotogo-95g-3658630	Wed Jul  3 15:04:46 2024	Кофе Московская кофейня на паяхъ арабика натуральный растворимый с добавлением молотого, 95г	Цена639,99 ₽	Московская Кофейня На Пайяхъ	0.0	0.0 г	0.0 г	0.0 г	Кофе натуральный растворимый сублимированный, кофе натуральный жареный молотый. 	True	True	Fri Jul  5 23:24:57 2024
Кофе Egoiste Special растворимый с добавлением молотого, 100г	1 049,00 ₽/шт	100 гр	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-special-rastvorimyj-s-dobavleniem-molotogo-100g-3291833	Wed Jul  3 15:04:46 2024	Кофе Egoiste Special растворимый с добавлением молотого, 100г	Цена1 199,00 ₽	Egoiste	50.0	0.0 г	0.0 г	0.0 г	100% Арабика. 	True	True	Fri Jul  5 23:24:58 2024
Кофе Nescafé Gold натуральный растворимый с добавлением молотого, 95г	469,99 ₽/шт	95 гр	https://www.perekrestok.ru/cat/80/p/kofe-nescafe-gold-naturalnyj-rastvorimyj-s-dobavleniem-molotogo-95g-3659496	Wed Jul  3 15:04:46 2024	Кофе Nescafé Gold натуральный растворимый с добавлением молотого, 95г	Цена599,99 ₽	Nescafé	0.0	0.0 г	0.0 г	0.0 г	Натуральный растворимый сублимированный кофе, натуральный жареный молотый кофе. 	True	True	Fri Jul  5 23:24:59 2024
Кофе в капсулах L`or Espresso Ristretto жареный молотый, 10x5.2г	479,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-l-or-espresso-ristretto-zarenyj-molotyj-10x5-2g-3683335	Wed Jul  3 15:04:46 2024	Кофе в капсулах L`or Espresso Ristretto жареный молотый, 10x5.2г	Цена549,99 ₽	Lor	218.0	13.9 г	14.4 г	2.8 г	Кофе натуральный жареный молотый. 	True	True	Fri Jul  5 23:25:00 2024
Кофе Monarch Lungo 8 Intenso натуральный жареный молотый 10 капсул, 52г	299,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-monarch-lungo-8-intenso-naturalnyj-zarenyj-molotyj-10-kapsul-52g-4324407	Wed Jul  3 15:04:46 2024	Кофе Monarch Lungo 8 Intenso натуральный жареный молотый 10 капсул, 52г	Цена299,99 ₽	Monarch	218.0	13.9 г	14.4 г	2.8 г	Кофе жареный молотый. 	True	True	Fri Jul  5 23:25:01 2024
Кофе в капсулах Coffesso Crema Delicato жареный молотый, 10x5г	439,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-coffesso-crema-delicato-zarenyj-molotyj-10x5g-3498073	Wed Jul  3 15:04:46 2024	Кофе в капсулах Coffesso Crema Delicato жареный молотый, 10x5г	Цена249,99 ₽	Coffesso	200.0	13.9 г	14.4 г	4.1 г	100% арабика. 	True	True	Fri Jul  5 23:25:02 2024
Кофе в капсулах L`or Espresso Lungo Profondo жареный молотый, 10x5.2г	349,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-l-or-espresso-lungo-profondo-zarenyj-molotyj-10x5-2g-3683336	Wed Jul  3 15:04:46 2024	Кофе в капсулах L`or Espresso Lungo Profondo жареный молотый, 10x5.2г	Цена549,99 ₽	Lor	218.0	13.9 г	14.4 г	2.8 г	Кофе натуральный жареный молотый. 	True	True	Fri Jul  5 23:25:03 2024
Кофе в капсулах Jardin Vanillia молотый, 10x5г	329,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-jardin-vanillia-molotyj-10x5g-3664948	Wed Jul  3 15:04:46 2024	Кофе в капсулах Jardin Vanillia молотый, 10x5г	Цена329,99 ₽	Jardin	218.0	13.9 г	2.8 г	14.4 г	Кофе жаренный молотый, ароматизатор “ваниль”, упаковочный газ (азот). 	True	True	Fri Jul  5 23:25:04 2024
Кофе в капсулах Hollandsche Brands Лунго, 10х5.2г	339,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-hollandsche-brands-lungo-10h5-2g-4174188	Wed Jul  3 15:04:46 2024	Кофе в капсулах Hollandsche Brands Лунго, 10х5.2г	Цена339,99 ₽	Hollandsche Branders	340.0	15.8 г	14.6 г	12.9 г	100% кофе натуральный жаренный (100% Арабика). 	True	True	Fri Jul  5 23:25:05 2024
Кофе Monarch Lungo 10 Intenso натуральный жареный молотый 10 капсул, 52г	299,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-monarch-lungo-10-intenso-naturalnyj-zarenyj-molotyj-10-kapsul-52g-4324408	Wed Jul  3 15:04:46 2024	Кофе Monarch Lungo 10 Intenso натуральный жареный молотый 10 капсул, 52г	Цена299,99 ₽	Monarch	218.0	13.9 г	14.4 г	2.8 г	Кофе жареный молотый. 	True	True	Fri Jul  5 23:25:05 2024
Кофе Monarch Espresso 7 Classico натуральный жареный молотый 10 капсул, 52г	299,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-monarch-espresso-7-classico-naturalnyj-zarenyj-molotyj-10-kapsul-52g-4324406	Wed Jul  3 15:04:46 2024	Кофе Monarch Espresso 7 Classico натуральный жареный молотый 10 капсул, 52г	Цена299,99 ₽	Monarch	218.0	13.9 г	14.4 г	2.8 г	Кофе жареный молотый. 	True	True	Fri Jul  5 23:25:06 2024
Кофе в капсулах Hollandsche Brands Ристретто, 10х5.2г	339,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-hollandsche-brands-ristretto-10h5-2g-4174189	Wed Jul  3 15:04:46 2024	Кофе в капсулах Hollandsche Brands Ристретто, 10х5.2г	Цена339,99 ₽	Hollandsche Branders	340.0	15.8 г	14.6 г	12.9 г	100% кофе натуральный жареный (100% Арабика). 	True	True	Fri Jul  5 23:25:07 2024
Кофе в капсулах Coffesso Classico Italiano жареный молотый, 10x5г	439,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-coffesso-classico-italiano-zarenyj-molotyj-10x5g-3498074	Wed Jul  3 15:04:46 2024	Кофе в капсулах Coffesso Classico Italiano жареный молотый, 10x5г	Цена249,99 ₽	Coffesso	200.0	13.9 г	14.4 г	4.1 г	Кофе. 	True	True	Fri Jul  5 23:25:07 2024
Кофе в капсулах Coffesso Crema Delicato жареный молотый Nespresso, 20x5г	499,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-kapsulah-coffesso-crema-delicato-zarenyj-molotyj-nespresso-20x5g-4107077	Wed Jul  3 15:04:46 2024	Кофе в капсулах Coffesso Crema Delicato жареный молотый Nespresso, 20x5г	Цена819,99 ₽	Coffesso	32.0	1.3 г	1.5 г	2.9 г	100% Арабика. 	True	True	Fri Jul  5 23:25:08 2024
