name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Коктейль молочный Большая Кружка с клубникой и мороженым ультрапастеризованный 3%, 980мл	159,99 ₽/шт	980 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-bolsaa-kruzka-s-klubnikoj-i-morozenym-ultrapasterizovannyj-3-980ml-3503576	Wed Jul  3 15:02:48 2024	Коктейль молочный Большая Кружка с клубникой и мороженым ультрапастеризованный 3%, 980мл	Цена159,99 ₽	Большая Кружка	75.0	2.6 г	3.0 г	9.4 г	Цельное молоко; обезжиренное молоко; плодовый наполнитель «Клубника» (клубничный сок, вода, концентрат из моркови; загустители: Е1442, гуаровая камедь; ароматизатор; регулятор кислотности: Е340ii; влагоудерживающий агент: глицерин; краситель: кармины); сахар; сухое обезжиренное молоко; мороженое пломбир ванильный (цельное молоко, масло сливочное, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар), вода, сахар, молоко цельное сухое, сухой глюкозный сироп, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева, карбоксиметилцеллюлоза), ароматизатор); стабилизаторы: гуаровая камедь, каррагинан; ароматизатор; регулятор кислотности – Е339iii. 	True	True	Fri Jul  5 21:39:39 2024
Коктейль молочный Топтыжка Edge черника ультрапастеризованный 3.2%, 200мл	47,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-toptyzka-edge-cernika-ultrapasterizovannyj-3-2-200ml-3640759	Wed Jul  3 15:02:48 2024	Коктейль молочный Топтыжка Edge черника ультрапастеризованный 3.2%, 200мл	Цена34,99 ₽	Топтыжка	78.0	2.8 г	3.2 г	9.5 г	none	True	True	Fri Jul  5 21:39:41 2024
Коктейль молочный Село Зелёное капучино ультрапастеризованный 2%, 200мл	57,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-selo-zelenoe-kapucino-ultrapasterizovannyj-2-200ml-4006743	Wed Jul  3 15:02:48 2024	Коктейль молочный Село Зелёное капучино ультрапастеризованный 2%, 200мл	Цена53,99 ₽	Село Зелёное	78.0	3.0 г	2.0 г	12.0 г	Молоко цельное, молоко обезжиренное, сахар, кофе натуральный растворимый сублимированный, какао-порошок алкализованный, стабилизаторы цитрат натрия и каррагинан. 	True	True	Fri Jul  5 21:39:42 2024
Коктейль молочный Parmalat капучино 1.5%, 500мл	91,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-parmalat-kapucino-1-5-500ml-25371	Wed Jul  3 15:02:48 2024	Коктейль молочный Parmalat капучино 1.5%, 500мл	Цена84,99 ₽	Parmalat	72.0	3.2 г	1.5 г	11.4 г	Нормализованное молоко, сахар песок, кофе натуральный растворимый, какао-порошок, стабилизаторы: цитрат калия, каррагинан. 	True	True	Fri Jul  5 21:39:43 2024
Коктейль молочный Parmalat Caffe Latte с кофе 2.3%, 500мл	91,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-parmalat-caffe-latte-s-kofe-2-3-500ml-25369	Wed Jul  3 15:02:48 2024	Коктейль молочный Parmalat Caffe Latte с кофе 2.3%, 500мл	Цена84,99 ₽	Parmalat	78.0	3.1 г	2.3 г	11.3 г	Нормализованное молоко, сахар-песок, кофе натуральный растворимый, стабилизаторы: цитрат калия, каррагинан. 	True	True	Fri Jul  5 21:39:44 2024
Коктейль молочный Parmalat капучино 1.9%, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-parmalat-kapucino-1-9-1l-3650513	Wed Jul  3 15:02:48 2024	Коктейль молочный Parmalat капучино 1.9%, 1л	Цена174,99 ₽	Parmalat	72.0	3.2 г	1.5 г	11.4 г	Нормализованное молоко, сахар песок, кофе натуральный растворимый, какао-порошок, стабилизаторы: цитрат калия, каррагинан. 	True	True	Fri Jul  5 21:39:45 2024
Напиток Кофе Раф Лемонграсс молочно-кофейный 5.2% Зелёная Линия, 250мл	139,99 ₽/шт	258 мл	https://www.perekrestok.ru/cat/257/p/napitok-kofe-raf-lemongrass-molocno-kofejnyj-5-2-zelenaa-linia-250ml-4298342	Wed Jul  3 15:02:48 2024	Напиток Кофе Раф Лемонграсс молочно-кофейный 5.2% Зелёная Линия, 250мл	Цена139,99 ₽	Зелёная Линия	96.0	4.8 г	5.2 г	7.5 г	Молоко нормализованное, сливки, вода питьевая, кофе натуральный жареный молотый, сахар белый, экстракт лемонграсса, регулятор кислотности - гидрокарбонат натрия. 	True	True	Fri Jul  5 21:39:46 2024
Коктейль Ecomilk молочный Соло банановый пастеризованный 2%, 930мл	124,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/116/p/koktejl-ecomilk-molocnyj-solo-bananovyj-pasterizovannyj-2-930ml-4223901	Wed Jul  3 15:02:48 2024	Коктейль Ecomilk молочный Соло банановый пастеризованный 2%, 930мл	Цена124,99 ₽	Экомилк	75.0	2.9 г	2.0 г	11.3 г	Нормализованное молоко, сахар, банановое пюре, ароматизатор, стабилизатор – каррагинан, краситель – куркумин. 	True	True	Fri Jul  5 21:39:46 2024
Коктейль молочный Село Зелёное груша ультрапастеризованный 3.2%, 200мл	45,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-selo-zelenoe-grusa-ultrapasterizovannyj-3-2-200ml-4006741	Wed Jul  3 15:02:48 2024	Коктейль молочный Село Зелёное груша ультрапастеризованный 3.2%, 200мл	Цена45,99 ₽	Село Зелёное	78.0	2.8 г	3.2 г	9.5 г	Молоко цельное, молоко обезжиренное, сахар, молоко сухое обезжиренное, ароматизатор натуральный «Груша», комплексная пищевая добавка (растительные масла (кокосовое, рапсо-вое, подсолнечное), краситель каротины, эмульгатор эфиры глицерина и ли-монной и жирных кислот, антиокисли-тель альфа-Токоферол), стабилизатор каррагинан. 	True	True	Fri Jul  5 21:39:47 2024
Коктейль молочный Большая Кружка с бананом и мороженым ультрапастеризованный 3%, 980мл	159,99 ₽/шт	980 мл	https://www.perekrestok.ru/cat/116/p/koktejl-molocnyj-bolsaa-kruzka-s-bananom-i-morozenym-ultrapasterizovannyj-3-980ml-3503574	Wed Jul  3 15:02:48 2024	Коктейль молочный Большая Кружка с бананом и мороженым ультрапастеризованный 3%, 980мл	Цена159,99 ₽	Большая Кружка	76.0	2.6 г	3.0 г	9.7 г	Цельное молоко; обезжиренное молоко; сахар; плодовый наполнитель «Банан» (банановый сок, вода, загустители: Е1442 и гуаровая камедь, влагоудерживающий агент: глицерин; ароматизатор; регуляторы кислотности: Е340ii, Е330; краситель: каротины); сухое обезжиренное молоко; мороженое пломбир ванильный (цельное молоко, масло сливочное, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар), вода, сахар, молоко цельное сухое, сухой глюкозный сироп, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева, карбоксиметилцеллюлоза), ароматизатор); стабилизаторы: гуаровая камедь, каррагинан; регулятор кислотности – Е339iii. 	True	True	Fri Jul  5 21:39:48 2024
