name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Суп Yelli Греческий с орзо и пряными травами, 250 г	219,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/sup-yelli-greceskij-s-orzo-i-pranymi-travami-250-g-4189683	Wed Jul  3 15:02:56 2024	Суп Yelli Греческий с орзо и пряными травами, 250 г	Цена249,99 ₽	Yelli	357.0	13.0 г	1.5 г	73.0 г	Паста орзо (мука грубого помола из твердых сортов пшеницы, вода), овощи и зелень сушеные (томаты, картофельная мука, чеснок молотый, томатный порошок, базилик молотый, майоран молотый), специи молотые (перец чили, перец белый). 	True	True	Fri Jul  5 21:49:31 2024
Булгур Мистраль, 500г	134,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/107/p/bulgur-mistral-500g-3408218	Wed Jul  3 15:02:56 2024	Булгур Мистраль, 500г	Цена99,99 ₽	Мистраль	343.0	14.2 г	1.1 г	69.1 г	Крупа пшеничная булгур. 	True	True	Fri Jul  5 21:49:33 2024
Крупа пшеничная Увелка булгур, 5х80г	144,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/krupa-psenicnaa-uvelka-bulgur-5h80g-3950419	Wed Jul  3 15:02:56 2024	Крупа пшеничная Увелка булгур, 5х80г	Цена144,99 ₽	Увелка	370.0	14.0 г	1.0 г	76.0 г	Булгур. 	True	True	Fri Jul  5 21:49:34 2024
Булгур Мистраль красный цельнозерновой, 500г	149,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/107/p/bulgur-mistral-krasnyj-celnozernovoj-500g-4086793	Wed Jul  3 15:02:56 2024	Булгур Мистраль красный цельнозерновой, 500г	Цена269,99 ₽	Мистраль	83.0	3.8 г	0.2 г	14.1 г	Булгур. 	True	True	Fri Jul  5 21:49:36 2024
Булгур Legurme с киноа, 250г	109,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/bulgur-legurme-s-kinoa-250g-4267996	Wed Jul  3 15:02:56 2024	Булгур Legurme с киноа, 250г	Цена159,99 ₽	Legurme	154.0	4.6 г	3.0 г	26.0 г	вода, булгур, растительные масла (подсолнечное, оливковое), томат, киноа, соль 	True	True	Fri Jul  5 21:49:37 2024
Булгур Ярмарка отборная, 4х62.5г	104,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/bulgur-armarka-otbornaa-4h62-5g-3611795	Wed Jul  3 15:02:56 2024	Булгур Ярмарка отборная, 4х62.5г	Цена79,99 ₽	Ярмарка	340.0	13.0 г	1.5 г	68.0 г	Булгур из твердых сортов пшеницы. 	True	True	Fri Jul  5 21:49:37 2024
Смесь Националь Булгур томаты красное киноа, 250г	154,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/smes-nacional-bulgur-tomaty-krasnoe-kinoa-250g-4070241	Wed Jul  3 15:02:56 2024	Смесь Националь Булгур томаты красное киноа, 250г	Цена154,99 ₽	Националь	372.0	4.2 г	14.4 г	69.1 г	Крупа булгур пшеничный, киноа красное, томаты сушёеные.Продукт содержит глютен,может содержать следы кунжута. 	True	True	Fri Jul  5 21:49:38 2024
Булгур Legurme с нутом, 250г	109,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/bulgur-legurme-s-nutom-250g-4267995	Wed Jul  3 15:02:56 2024	Булгур Legurme с нутом, 250г	Цена149,99 ₽	none	171.0	4.4 г	5.0 г	26.0 г	вода, булгур, нут, растительные масла (подсолнечное, оливковое), соль, лук. 	True	True	Fri Jul  5 21:49:39 2024
Смесь Националь Булгур кунжут семена конопли Омега 3, 250г	189,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/107/p/smes-nacional-bulgur-kunzut-semena-konopli-omega-3-250g-4070239	Wed Jul  3 15:02:56 2024	Смесь Националь Булгур кунжут семена конопли Омега 3, 250г	Цена189,99 ₽	Националь	417.0	14.9 г	11.6 г	63.1 г	Крупа булгур пшеничный ,семена конопли очищенные,семена кунжута светлого,морковь сушеная,лук порей сушеный. 	True	True	Fri Jul  5 21:49:41 2024
Маш Зелёная Линия, 400г	199,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/mas-zelenaa-linia-400g-4151857	Wed Jul  3 15:02:56 2024	Маш Зелёная Линия, 400г	Цена199,99 ₽	Зелёная Линия	360.0	24.0 г	1.0 г	63.0 г	Маш. 	True	True	Fri Jul  5 21:49:42 2024
