name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сырок Хозяйство Васильевой А.В. творожный с изюмом 4.5%,100г	49,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/656/p/syrok-hozajstvo-vasilevoj-a-v-tvoroznyj-s-izumom-4-5-100g-4344138	Sun Jul  7 13:43:09 2024	Сырок Хозяйство Васильевой А.В. творожный с изюмом 4.5%,100г	Цена49,99 ₽	Хозяйство Васильевой А.В.	154.0	13.8 г	4.3 г	15.0 г	Творог, сахар, изюм, ароматизатор  ванилин. 	True	True	Sun Jul  7 17:47:48 2024
Сырок Хозяйство Васильевой А.В. творожный с ванилью 4.5%, 100г	49,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/656/p/syrok-hozajstvo-vasilevoj-a-v-tvoroznyj-s-vanilu-4-5-100g-4320141	Sun Jul  7 13:43:09 2024	Сырок Хозяйство Васильевой А.В. творожный с ванилью 4.5%, 100г	Цена49,99 ₽	Хозяйство Васильевой А.В.	153.0	12.0 г	4.5 г	16.0 г	none	True	True	Sun Jul  7 17:47:48 2024
Сырок творожный Талицкий Молочный Завод с ванилином 8%, 100г	41,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-talickij-molocnyj-zavod-s-vanilinom-8-100g-4175689	Sun Jul  7 17:11:06 2024	Сырок творожный Талицкий Молочный Завод с ванилином 8%, 100г	Цена45,99 ₽	Талицкий	180.0	14.3 г	8.0 г	12.7 г	Творог,сахар-песок,ароматизатор ванилин. 	True	True	Sun Jul  7 17:47:49 2024
Сырок творожный Полевское со вкусом ванили 8%, 90г	35,99 ₽/шт	90 мл	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-polevskoe-so-vkusom-vanili-8-90g-3916502	Sun Jul  7 17:11:06 2024	Сырок творожный Полевское со вкусом ванили 8%, 90г	Цена35,99 ₽	Полевское	176.0	14.0 г	8.0 г	12.0 г	Масса творожная (творог обезжиренный, масло сладко-сливочное высший сорт, сахар-песок, ароматизатор идентичный натуральному «Ваниль»). 	True	True	Sun Jul  7 17:47:50 2024
Сырок Три Коровы Два Кота Сгущенка творожный глазированный 16.5%, 30г	23,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/656/p/syrok-tri-korovy-dva-kota-sgusenka-tvoroznyj-glazirovannyj-16-5-30g-4277104	Sun Jul  7 17:11:06 2024	Сырок Три Коровы Два Кота Сгущенка творожный глазированный 16.5%, 30г	Цена23,99 ₽	Три коровы два кота	340.9	8.1 г	16.5 г	33.7 г	Творог, глазурь кондитерская (сахар, эквивалент масло какао, какао-порошок, сухая молочная сыворотка, эмульгатор- соевый лецитин, ароматизатор «Ваниль»),  сахар-песок, масло сладко-сливочное, молоко сгущённое вареное с сахаром (молоко цельное, молоко обезжиренное, сахар), ароматизатор «Ваниль». 	True	True	Sun Jul  7 17:47:51 2024
Сырок Три Коровы Два Кота творожный глазированный с клубникой 16.5%, 30г	23,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/656/p/syrok-tri-korovy-dva-kota-tvoroznyj-glazirovannyj-s-klubnikoj-16-5-30g-4277102	Sun Jul  7 17:11:06 2024	Сырок Три Коровы Два Кота творожный глазированный с клубникой 16.5%, 30г	Цена23,99 ₽	Три коровы два кота	340.5	8.0 г	16.5 г	33.7 г	Творог, глазурь кондитерская (сахар, эквивалент масло какао, какао-порошок, сухая молочная сыворотка, эмульгатор- соевый лецитин, ароматизатор «Ваниль»), сахар-песок, масло сладко-сливочное, фруктовый наполнитель «Клубника» (вода, сахар, клубника пюре, глюкозно-фруктозный сироп, сок лимона, сок черной моркови, пищевая добавка – пектин, ароматизатор «Клубника», карамелизованный жженый сахар), ароматизатор «Ваниль». 	True	True	Sun Jul  7 17:47:52 2024
Сырок Три Коровы Два Кота Картошка творожный глазированный 16.5%, 30г	23,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/656/p/syrok-tri-korovy-dva-kota-kartoska-tvoroznyj-glazirovannyj-16-5-30g-4277097	Sun Jul  7 17:11:06 2024	Сырок Три Коровы Два Кота Картошка творожный глазированный 16.5%, 30г	Цена23,99 ₽	Три коровы два кота	389.0	7.0 г	20.6 г	43.9 г	Творог, печенье «Сахарное» (мука пшеничная, сахар-песок, жир кондитенрский, вода питьевая, яичные продукты, соль пищевая, молоко сухое, обезжиренное, ароматзатор «Ванилин»), сахар-песок, масло сладко-сливочное, глазурь кондитерская (сахар, эквивалент масло какао, какао-порошок, сухая молочная сыворотка, эмульгатор- соевый лецитин, ароматизатор «Ваниль»), какао- порошок, ароматизатор «Ваниль». 	True	True	Sun Jul  7 17:47:52 2024
Сырок 36 Копеек творожный с начинкой Вареная Сгущенка глазированный 26%, 40г	39,99 ₽/шт	40 мл	https://www.perekrestok.ru/cat/656/p/syrok-36-kopeek-tvoroznyj-s-nacinkoj-varenaa-sgusenka-glazirovannyj-26-40g-4281953	Sun Jul  7 17:11:06 2024	Сырок 36 Копеек творожный с начинкой Вареная Сгущенка глазированный 26%, 40г	Цена45,99 ₽	36 Копеек	400.0	7.9 г	27.1 г	31.6 г	Творог, глазурь, сахар, масло сливочное, кондитерская начинка, стабилизатор, ароматизатор. 	True	True	Sun Jul  7 17:47:53 2024
Сырок творожный Свитлогорье Картошка глазированный 15%, 50г	45,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-svitlogore-kartoska-glazirovannyj-15-50g-3937299	Sun Jul  7 17:18:12 2024	Сырок творожный Свитлогорье Картошка глазированный 15%, 50г	Цена66,65 ₽	Свитлогорье	336.0	9.9 г	18.6 г	32.3 г	Творог (молоко цельное, молоко восстановленное из сухого молока, масло сливочное, закваска, молокосвёртывающий ферментный препарат), кондитерская глазурь на заменителе какао-масла (сахар, заменитель какао-масла лауринового типа (рафинированное, дезодорированное пальмоядровое масло, эмульгаторы (сорбитан тристеарат, соевый лецитин)), какао-порошок, какао тертое, эмульгатор – соевый лецитин, ароматизатор), молоко сгущенное с сахаром (цельное молоко, молоко обезжиренное, сахара (сахароза, лактоза)), бисквит (мука пшеничная высшего сорта, сахар, вода питьевая очищенная, продукты яичные, крахмал кукурузный, влагоудерживающие агенты: глицерин, сорбитовый сироп; комплексная пищевая добавка (эмульгаторы Е471, Е475, Е470, Е433, Е477, влагоудерживающие агенты: Е420, Е1520, Е422), разрыхрители: дигидропирофосфат натрия, гидрокарбонат натрия, соль, ароматизатор ванилин, регулятор кислотности лимонная кислота, консерванты: сорбат калия, Е220), сахар, какао-порошок, шоколад молочный (сахар, какао-масло, цельное сухое молоко, какао-масса, молочный жир, эмульгатор – соевый лецитин, ароматизатор натуральный – ваниль), масло сливочное. 	True	True	Sun Jul  7 17:47:54 2024
Сырок творожный Северная Долина с сахаром и шоколадной крошкой 8%, 90г	55,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-severnaa-dolina-s-saharom-i-sokoladnoj-kroskoj-8-90g-4136235	Sun Jul  7 17:18:12 2024	Сырок творожный Северная Долина с сахаром и шоколадной крошкой 8%, 90г	Цена55,99 ₽	Северная Долина	202.0	13.7 г	9.5 г	15.4 г	Творог, сахар, шоколадная крошка из глазури кондитерской (сахар, заменитель какао-масла нетемперируемый лауринового типа, какао-порошок, эмульгаторы (лецитин соевый, Е476), ароматизатор «Ванилин»). 	True	True	Sun Jul  7 17:47:55 2024
