name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Стейк говяжий Мираторг Пиканья Black Angus без кости категория А охлаждённый, 325г	659,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-pikana-black-angus-bez-kosti-kategoria-a-ohlazdennyj-325g-3688982	Sun Jul  7 00:37:03 2024	Стейк говяжий Мираторг Пиканья Black Angus без кости категория А охлаждённый, 325г	Цена659,99 ₽	Мираторг	230.0	18.0 г	16.0 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:36 2024
Стейк Taurus Топ Блейд из говядины категории А охлажденный, 300г	569,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/951/p/stejk-taurus-top-blejd-iz-govadiny-kategorii-a-ohlazdennyj-300g-4272247	Sun Jul  7 00:37:03 2024	Стейк Taurus Топ Блейд из говядины категории А охлажденный, 300г	Цена569,99 ₽	Taurus	230.0	16.0 г	18.0 г	0.0 г	Говядина 	True	True	Sun Jul  7 00:41:37 2024
Стейк Taurus рибай из говядины категории А охлаждённый, 300г	849,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/951/p/stejk-taurus-ribaj-iz-govadiny-kategorii-a-ohlazdennyj-300g-4344708	Sun Jul  7 00:37:03 2024	Стейк Taurus рибай из говядины категории А охлаждённый, 300г	Цена849,99 ₽	Taurus	264.9	16.0 г	22.3 г	0.1 г	Говядина, масло сливочное, горчица зернистая, каперсы, бальзамический уксус, розмарин, лук красный, анчоусы, эстрагон, соль поваренная пищевая, перец черный молотый. 	True	True	Sun Jul  7 00:41:38 2024
Стейк говяжий Мясо есть! Тип без кости категория А охлаждённый, 200г	289,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-maso-est-tip-bez-kosti-kategoria-a-ohlazdennyj-200g-4061845	Sun Jul  7 00:37:03 2024	Стейк говяжий Мясо есть! Тип без кости категория А охлаждённый, 200г	Цена289,99 ₽	Мясо есть!	180.0	18.0 г	12.0 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:39 2024
Стейк говяжий Мираторг Топ Блейд без кости категория А охлаждённый, 460г	1 049,00 ₽/шт	460 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-top-blejd-bez-kosti-kategoria-a-ohlazdennyj-460g-3981613	Sun Jul  7 00:37:03 2024	Стейк говяжий Мираторг Топ Блейд без кости категория А охлаждённый, 460г	Цена1 049,00 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:40 2024
Стейк из говядины Мираторг Сузутани мелкокусковой бескостный категории А, 190г	1 849,00 ₽/шт	190 гр	https://www.perekrestok.ru/cat/951/p/stejk-iz-govadiny-miratorg-suzutani-melkokuskovoj-beskostnyj-kategorii-a-190g-4136092	Sun Jul  7 00:37:03 2024	Стейк из говядины Мираторг Сузутани мелкокусковой бескостный категории А, 190г	Цена1 949,00 ₽	Мираторг	230.0	16.0 г	18.0 г	1.0 г	Говядина. 	True	True	Sun Jul  7 00:41:40 2024
Медальоны говяжьи Мираторг из яблочка охлаждённые, 490г	739,99 ₽/шт	490 гр	https://www.perekrestok.ru/cat/951/p/medalony-govazi-miratorg-iz-ablocka-ohlazdennye-490g-3641362	Sun Jul  7 00:37:03 2024	Медальоны говяжьи Мираторг из яблочка охлаждённые, 490г	Цена739,99 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:41 2024
Говядина Антрекот без кости охлаждённая	969,99 ₽/кг	none	https://www.perekrestok.ru/cat/142/p/govadina-antrekot-bez-kosti-ohlazdennaa-3077141	Sun Jul  7 00:37:03 2024	Говядина Антрекот без кости охлаждённая	Цена899,99 ₽	Собственное производство Перекрёсток	109.0	20.3 г	3.1 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:42 2024
Мякоть Мясо Есть говядины категории А охлажденная, 600г	659,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/142/p/makot-maso-est-govadiny-kategorii-a-ohlazdennaa-600g-4290330	Sun Jul  7 00:37:03 2024	Мякоть Мясо Есть говядины категории А охлажденная, 600г	Цена659,99 ₽	Мясо есть!	123.8	17.0 г	6.2 г	0.0 г	Говядина. 	True	True	Sun Jul  7 00:41:44 2024
Говядина Primebeef Мраморная для ростбифа категории А, 700г	1 049,00 ₽/шт	700 гр	https://www.perekrestok.ru/cat/142/p/govadina-primebeef-mramornaa-dla-rostbifa-kategorii-a-700g-4272380	Sun Jul  7 00:37:03 2024	Говядина Primebeef Мраморная для ростбифа категории А, 700г	Цена1 099,00 ₽	Primedeef	860.0	18.0 г	15.0 г	0.0 г	мраморная говядина 	True	True	Sun Jul  7 00:41:45 2024
Щечки Веско говяжьи для тушения категории Б, 270г	329,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/142/p/secki-vesko-govazi-dla-tusenia-kategorii-b-270g-4271247	Sun Jul  7 00:37:03 2024	Щечки Веско говяжьи для тушения категории Б, 270г	Цена329,99 ₽	Веско	228.0	12.0 г	20.0 г	0.0 г	Говядина, соль пищевая, антиокислитель – аскорбиновая кислота. 	True	True	Sun Jul  7 00:41:47 2024
Гуляш из говядины Перекрёсток	899,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/gulas-iz-govadiny-perekrestok-4012	Sun Jul  7 13:46:04 2024	none	none	none	none	none	none	none	none	none	none	none
Азу говяжье	899,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/azu-govaze-4011	Sun Jul  7 13:46:04 2024	none	none	none	none	none	none	none	none	none	none	none
Шашлык из говядины в маринаде категории Б охлаждённый	839,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/saslyk-iz-govadiny-v-marinade-kategorii-b-ohlazdennyj-4347749	Sun Jul  7 13:46:04 2024	none	none	none	none	none	none	none	none	none	none	none
