name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Эскалоп индейки Пава-Пава охлаждённый, 600г	389,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/951/p/eskalop-indejki-pava-pava-ohlazdennyj-600g-3640592	Wed Jul  3 15:04:00 2024	Эскалоп индейки Пава-Пава охлаждённый, 600г	Цена349,99 ₽	Пава-Пава	100.0	22.0 г	2.0 г	0.0 г	Филе грудки индейки. 	True	True	Fri Jul  5 22:54:04 2024
Стейк из телятины Мираторг Фитнес бескостный категория А охлаждённый, 350г	569,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/951/p/stejk-iz-telatiny-miratorg-fitnes-beskostnyj-kategoria-a-ohlazdennyj-350g-3935135	Wed Jul  3 15:04:00 2024	Стейк из телятины Мираторг Фитнес бескостный категория А охлаждённый, 350г	Цена569,99 ₽	Мираторг	130.0	22.0 г	3.0 г	0.0 г	Телятина. 	True	True	Fri Jul  5 22:54:05 2024
Стейк из говядины Мираторг Рибай, 330г	799,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/951/p/stejk-iz-govadiny-miratorg-ribaj-330g-4174978	Wed Jul  3 15:04:00 2024	Стейк из говядины Мираторг Рибай, 330г	Цена799,99 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Fri Jul  5 22:54:06 2024
Филе-стейк из свинины Мираторг категории А охлажденный, 300г	169,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/951/p/file-stejk-iz-svininy-miratorg-kategorii-a-ohlazdennyj-300g-4183348	Wed Jul  3 15:04:00 2024	Филе-стейк из свинины Мираторг категории А охлажденный, 300г	Цена169,99 ₽	Мираторг	180.0	17.0 г	12.0 г	0.0 г	Карбонад свиной, вода питьевая, рапсовое масло, сахар, пряности (перец чили, чеснок, чёрный перец, лук, халапеньо, паприка, мускатный орех, корень любистка, семена пажитника, пажитник голубой, зелёный лук, кориандр, куркума, имбирь, семена тмина, фенхель), соль, концентрат фруктового сока (грейпфрут, папайя, маракуйя, манго), экстракты пряностей (паприка). Возможно содержание следов горчицы. 	True	True	Fri Jul  5 22:54:08 2024
Стейк говяжий Мираторг Пеппер без кости категория А охлаждённый, 260г	379,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-pepper-bez-kosti-kategoria-a-ohlazdennyj-260g-3991972	Wed Jul  3 15:04:00 2024	Стейк говяжий Мираторг Пеппер без кости категория А охлаждённый, 260г	Цена379,99 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Fri Jul  5 22:54:09 2024
Медальоны свиные Мираторг Tender Pork категории А охлаждённые, 250г	249,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/951/p/medalony-svinye-miratorg-tender-pork-kategorii-a-ohlazdennye-250g-3943128	Wed Jul  3 15:04:00 2024	Медальоны свиные Мираторг Tender Pork категории А охлаждённые, 250г	Цена239,99 ₽	Мираторг	180.0	17.0 г	12.0 г	0.0 г	Свинина. 	True	True	Fri Jul  5 22:54:09 2024
Стейк говяжий Мясо есть! Рибай без кости категория А охлаждённый, 250г	449,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-maso-est-ribaj-bez-kosti-kategoria-a-ohlazdennyj-250g-4005173	Wed Jul  3 15:04:00 2024	Стейк говяжий Мясо есть! Рибай без кости категория А охлаждённый, 250г	Цена459,99 ₽	Мясо есть!	2020.0	19.0 г	14.0 г	0.0 г	Говядина. 	True	True	Fri Jul  5 22:54:10 2024
Стейк говяжий Мираторг Black Angus Баффало без кости категория А охлаждённый, 390г	659,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-black-angus-baffalo-bez-kosti-kategoria-a-ohlazdennyj-390g-3677033	Wed Jul  3 15:04:00 2024	Стейк говяжий Мираторг Black Angus Баффало без кости категория А охлаждённый, 390г	Цена659,99 ₽	Мираторг	230.0	16.0 г	18.0 г	0.0 г	Говядина. 	True	True	Fri Jul  5 22:54:11 2024
Стейк Стейкомания Стриплойн из говядины категории А, 200г	279,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/951/p/stejk-stejkomania-striplojn-iz-govadiny-kategorii-a-200g-4279760	Wed Jul  3 15:04:00 2024	Стейк Стейкомания Стриплойн из говядины категории А, 200г	Цена339,99 ₽	Стейкомания	196.0	17.0 г	13.8 г	0.0 г	none	True	True	Fri Jul  5 22:54:12 2024
Стейк свиной Черкизово Чалагач на косточке категории Б охлаждённый, 350г	279,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/951/p/stejk-svinoj-cerkizovo-calagac-na-kostocke-kategorii-b-ohlazdennyj-350g-3693115	Wed Jul  3 15:04:00 2024	Стейк свиной Черкизово Чалагач на косточке категории Б охлаждённый, 350г	Цена229,99 ₽	Черкизово	0.0	0.0 г	0.0 г	0.0 г	Свинина. Продукт может содержать следы: горчицы, кунжута, молока, орехов, сельдерея, сои, яиц, глютена. 	True	True	Fri Jul  5 22:54:13 2024
Ребра свиные Мираторг Деликатесные	549,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/rebra-svinye-miratorg-delikatesnye-46011	Wed Jul  3 15:04:00 2024	Ребра свиные Мираторг Деликатесные	Цена549,99 ₽	Мираторг	240.0	10.0 г	22.0 г	none	Свинина. 	True	True	Fri Jul  5 22:54:14 2024
Рёбрышки свиные Мираторг охлаждённые	499,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/rebryski-svinye-miratorg-ohlazdennye-3667403	Wed Jul  3 15:04:00 2024	Рёбрышки свиные Мираторг охлаждённые	Цена499,00 ₽	Мираторг	240.0	10.0 г	22.0 г	0.0 г	Свинина. 	True	True	Fri Jul  5 22:54:15 2024
Тушка цыплёнка 1 сорт охлаждённый	173,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/tuska-cyplenka-1-sort-ohlazdennyj-3153446	Wed Jul  3 15:04:00 2024	Тушка цыплёнка 1 сорт охлаждённый	Цена174,99 ₽	Куриное Царство	190.0	16.0 г	14.0 г	0.0 г	Тушка цыплят-бройлеров 1-го сорта 	True	True	Fri Jul  5 22:54:15 2024
Бедро куриное Перекрёсток охлаждённое	269,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/bedro-kurinoe-perekrestok-ohlazdennoe-34560	Wed Jul  3 15:04:00 2024	Бедро куриное Перекрёсток охлаждённое	Цена269,99 ₽	Собственное производство Перекрёсток	209.0	16.5 г	15.9 г	0.1 г	none	True	True	Fri Jul  5 22:54:17 2024
Филе куриное Перекрёсток	399,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/file-kurinoe-perekrestok-52888	Wed Jul  3 15:04:00 2024	Филе куриное Перекрёсток	Цена469,99 ₽	Собственное производство Перекрёсток	112.0	23.6 г	1.9 г	0.0 г	Полуфабрикаты из мяса птицы натуральные мясокостные, бескостные без панировки. Состав: Филе куриное охл. Пищевая ценность на 100г продукта(среднее значение):Белки-23,6г;Жиры-1,9г;Углеводы-0,0г;Энергетическая ценность 112,0ккал/471,5кДж.Срок годности: 48 часа при t от +2 до +6 °С.Информацию об изготовителе указана внизу. 	True	True	Fri Jul  5 22:54:18 2024
Голень куриная Перекрёсток охлаждённая	289,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/golen-kurinaa-perekrestok-ohlazdennaa-34561	Wed Jul  3 15:04:00 2024	Голень куриная Перекрёсток охлаждённая	Цена289,99 ₽	Собственное производство Перекрёсток	209.0	16.5 г	15.9 г	0.0 г	Курица 	True	True	Fri Jul  5 22:54:19 2024
Крылья куриные Перекрёсток охлаждённые	299,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/kryla-kurinye-perekrestok-ohlazdennye-34559	Wed Jul  3 15:04:00 2024	Крылья куриные Перекрёсток охлаждённые	Цена319,99 ₽	Собственное производство Перекрёсток	168.0	17.0 г	11.1 г	0.1 г	курица 	True	True	Fri Jul  5 22:54:20 2024
Окорочка куриные Перекрёсток	229,99 ₽/кг	none	https://www.perekrestok.ru/cat/951/p/okorocka-kurinye-perekrestok-57584	Wed Jul  3 15:04:00 2024	Окорочка куриные Перекрёсток	Цена289,99 ₽	Собственное производство Перекрёсток	241.0	24.4 г	15.0 г	0.0 г	Курица 	True	True	Fri Jul  5 22:54:21 2024
