name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Арахис в кокосовом соке жареный Пр!ст, 100г	75,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/159/p/arahis-v-kokosovom-soke-zarenyj-pr-st-100g-4078836	Wed Jul  3 15:05:09 2024	Арахис в кокосовом соке жареный Пр!ст, 100г	Цена75,99 ₽	Пр!ст	510.0	15.0 г	25.0 г	55.0 г	Арахис жаренный, пшеничная мука, рисовая клейкая мука, кокосовый сок, растительное масло, сахар, соль. Продукт может содержать следы кунжута и орехов. 	True	True	Fri Jul  5 23:43:16 2024
Драже арахис в шоколадной глазури Маркет Перекрёсток, 170г	89,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/159/p/draze-arahis-v-sokoladnoj-glazuri-market-perekrestok-170g-3476501	Wed Jul  3 15:05:09 2024	Драже арахис в шоколадной глазури Маркет Перекрёсток, 170г	Цена159,99 ₽	Маркет	570.0	14.0 г	41.0 г	37.0 г	Шоколадная глазурь (сахар, эквивалент масла какао шоклин р, тёртое какао, какао-порошок, эмульгаторы соевый лецитин и е476, ароматизатор ванилин), ядра арахиса обжаренные, глазирователь е904, стабилизатор гуммиарабик. 	True	True	Fri Jul  5 23:43:18 2024
Ядра орехов Сибирской сосны очищенные Маркет, 40г	189,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/159/p/adra-orehov-sibirskoj-sosny-ocisennye-market-40g-4256839	Wed Jul  3 15:05:09 2024	Ядра орехов Сибирской сосны очищенные Маркет, 40г	Цена189,99 ₽	Маркет	677.0	19.8 г	59.7 г	15.0 г	Орехи кедровые очищенные. 	True	True	Fri Jul  5 23:43:19 2024
Орех Макадамия очищенный сушеный Market Collection, 120г	519,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/159/p/oreh-makadamia-ocisennyj-susenyj-market-collection-120g-4274181	Wed Jul  3 15:05:09 2024	Орех Макадамия очищенный сушеный Market Collection, 120г	Цена519,99 ₽	Market Collection	770.0	7.9 г	75.8 г	13.8 г	Ядра ореха макадамии сушеные. 	True	True	Fri Jul  5 23:43:20 2024
Макадамия Аркада в скорлупе, 300г	469,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/159/p/makadamia-arkada-v-skorlupe-300g-4104410	Wed Jul  3 15:05:09 2024	Макадамия Аркада в скорлупе, 300г	Цена469,99 ₽	Аркада	701.2	6.8 г	72.4 г	5.6 г	Орех макадамия в скорлупе. 	True	True	Fri Jul  5 23:43:21 2024
Коктейль ореховый Chaka Чака-чака солёный, 70г	79,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/159/p/koktejl-orehovyj-chaka-caka-caka-solenyj-70g-3661412	Wed Jul  3 15:05:09 2024	Коктейль ореховый Chaka Чака-чака солёный, 70г	Цена97,99 ₽	Chaka	569.0	20.0 г	46.0 г	14.0 г	Ядра арахиса, миндаля, тыквенной семечки, чипсы ржаные (мука ржаная, сухари панировочные ржано-пшеничные (мука пшеничная первый сорт, ржаная обдирная), вода питьевая, дрожжи хлебопекарные прессованные, соль поваренная пищевая йодированная (соль поваренная пищевая выварочная, йодат калия, агент антислеживающий (Е536)), солод ржаной сухой, масло подсолнечное), масла растительные рафинированные дезодорированные: подсолнечное и арахисисовое , масло растительное - смесь (масла раститительные рафинированные дезодорированные: подсолнечное, подсолнечное высокоолеиновое и рапсовое, пеногаситель Е900, антиокислители: Е319, Е330), соль, комплексная пищевая добавка Мексиканский соус (соль, овощи сушеные: томат, паприка; мальтодекстрин, глюкоза, сухая молочная сыворотка, лактоза, сахар, усилитель вкуса и аромата: Е621, Е627,Е631; гидролизат соевого белка, любисток молотый, рапсовое масло, натуральный ароматизатор: олеорезины тмина, черного перца, орегано, красного перца, кориандра, чеснока; красители: Е 160 с, Е150с; регулятор кислотности лимонная кислота, агент антислеживающий Е551); может содержать незначительноеое количество других орехов. 	True	True	Fri Jul  5 23:43:21 2024
Смесь ореховая Семушка с пеканом и макадамией жареная, 150г	389,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/159/p/smes-orehovaa-semuska-s-pekanom-i-makadamiej-zarenaa-150g-3439153	Wed Jul  3 15:05:09 2024	Смесь ореховая Семушка с пеканом и макадамией жареная, 150г	Цена419,99 ₽	Семушка	586.0	11.4 г	47.8 г	27.5 г	Изюм (виноград сушеный, консервант E220, подсолнечное масло); жареные ядра орехов: миндаля, кешью, фундука; ядра орехов: пекана, макадамии. 	True	True	Fri Jul  5 23:43:23 2024
Орех Бразильский очищенный сушеный Market Collection, 120г	269,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/159/p/oreh-brazilskij-ocisennyj-susenyj-market-collection-120g-4274182	Wed Jul  3 15:05:09 2024	Орех Бразильский очищенный сушеный Market Collection, 120г	Цена269,99 ₽	Market Collection	690.0	14.3 г	66.9 г	7.8 г	Ядро бразильского ореха. 	True	True	Fri Jul  5 23:43:24 2024
Орех Пекан очищенный сушеный Market Collection,120г	409,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/159/p/oreh-pekan-ocisennyj-susenyj-market-collection-120g-4274179	Wed Jul  3 15:05:09 2024	Орех Пекан очищенный сушеный Market Collection,120г	Цена409,99 ₽	Market Collection	740.0	9.2 г	72.0 г	13.9 г	Ядра орехов пекана. 	True	True	Fri Jul  5 23:43:25 2024
Семена Нута обжаренные солёные Маркет, 100г	95,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/159/p/semena-nuta-obzarennye-solenye-market-100g-4311984	Wed Jul  3 15:05:09 2024	Семена Нута обжаренные солёные Маркет, 100г	Цена95,99 ₽	Маркет	450.0	24.0 г	12.0 г	60.0 г	Семена нута обжаренные, растительное масло, соль. 	True	True	Fri Jul  5 23:43:26 2024
Смесь Коктейль Орехи и изюм Маркет,  50г	65,99 ₽/шт	53 гр	https://www.perekrestok.ru/cat/159/p/smes-koktejl-orehi-i-izum-market-50g-4305393	Wed Jul  3 15:05:09 2024	Смесь Коктейль Орехи и изюм Маркет,  50г	Цена65,99 ₽	Маркет	480.0	15.0 г	28.0 г	41.0 г	Виноград сушеный целый без косточки (виноград сушеный целый без косточки, растительное масло, консервант диоксид серы), ядра орехов фундука натуральные, ядра орехов кешью натуральные, ядра орехов миндаля натуральные. 	True	True	Fri Jul  5 23:43:27 2024
Смесь из ядер арахиса в сахаре-ягод сушеных-ядер орехов Маркет, 50г	65,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/159/p/smes-iz-ader-arahisa-v-sahare-agod-susenyh-ader-orehov-market-50g-4305385	Wed Jul  3 15:05:09 2024	Смесь из ядер арахиса в сахаре-ягод сушеных-ядер орехов Маркет, 50г	Цена65,99 ₽	Маркет	470.0	12.0 г	31.0 г	35.0 г	Арахис в сахаре (сахар, ядра арахиса натуральные, стабилизатор тартрат калия 2-замещенный), виноград сушеный целый без косточки (виноград сушеный целый без косточки, масло растительное), ядра орехов миндаля натуральные, ядра орехов фундука натуральные. 	True	True	Fri Jul  5 23:43:28 2024
Орехи кедровые Маркет, 100г	459,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/159/p/orehi-kedrovye-market-100g-4256837	Wed Jul  3 15:05:09 2024	Орехи кедровые Маркет, 100г	Цена459,99 ₽	Маркет	677.0	19.8 г	59.7 г	15.0 г	Орехи кедровые очищенные. 	True	True	Fri Jul  5 23:43:29 2024
