name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Попкорн CorinCorn карамельный, 100г	79,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/710/p/popkorn-corincorn-karamelnyj-100g-3373733	Sun Jul  7 16:58:15 2024	Попкорн CorinCorn карамельный, 100г	Цена79,99 ₽	CorinCorn	398.0	4.5 г	6.5 г	82.0 г	"Зерно кукурузы, масло растительное кокосовое, сахар, глюкоза, молоко сухое, эмульгатор лецитин е322, разрыхлитель е500 (сода пищевая), соль поваренная пищевая, ароматизатор ""ванилин"". может содержать частички арахиса. "	True	True	Sun Jul  7 18:06:29 2024
Попкорн Reeel Соленая карамель сладко-соленый, 55г	45,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/710/p/popkorn-reeel-solenaa-karamel-sladko-solenyj-55g-4324729	Sun Jul  7 16:58:15 2024	Попкорн Reeel Соленая карамель сладко-соленый, 55г	Цена45,99 ₽	Reeel	398.0	4.5 г	6.5 г	82.0 г	Зерно кукурузы, масло растительное кокосовое, сахар тростниковый, глюкоза, молоко сухое, эмульгатор лецитин соевый, соль, ароматизатор «Ванилин». 	True	True	Sun Jul  7 18:06:30 2024
Попкорн CorinCorn Микс сладкий, 90г	79,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/710/p/popkorn-corincorn-miks-sladkij-90g-3674130	Sun Jul  7 16:58:15 2024	Попкорн CorinCorn Микс сладкий, 90г	Цена79,99 ₽	CorinCorn	397.0	5.0 г	7.0 г	7.0 г	Зерно кукурузы, масло растительное кокосовое, сахар, глюкоза, молоко сухое, эмульгатор лецитин e322, разрыхлитель сода пищевая e500, соль поваренная пищевая, краситель натуральный бета-каротин e160a, комплексные пищевые добавки красители натуральные: кармин e120, медные комплексы хлорофиллов e141, пищевая добавка краситель натуральный экстракт паприки e160c, ароматизаторы натуральные: яблоко зеленое, ежевика, клубника, тип вишня, малина, экстракт апельсина. может содержать частички арахиса. 	True	True	Sun Jul  7 18:06:31 2024
Попкорн MacGuffin карамельный со вкусом колы, 120г	95,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/710/p/popkorn-macguffin-karamelnyj-so-vkusom-koly-120g-4350456	Sun Jul  7 16:58:15 2024	Попкорн MacGuffin карамельный со вкусом колы, 120г	Цена95,99 ₽	MACGUFFIN	418.0	4.1 г	6.8 г	85.1 г	none	True	True	Sun Jul  7 18:06:31 2024
Попкорн Holy Corn шоколадный воздушный, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holy-corn-sokoladnyj-vozdusnyj-50g-3978739	Sun Jul  7 16:58:15 2024	Попкорн Holy Corn шоколадный воздушный, 50г	Цена59,99 ₽	Holy Corn	436.0	4.5 г	15.0 г	64.0 г	Зерно кукурузы, кокосовое масло, тростниковый сахар, натуральный какао-порошок, кокос, молочная сыворотка, соевый лецитин. 	True	True	Sun Jul  7 18:06:32 2024
Попкорн MacGuffin карамельный со вкусом апельсина, 120г	95,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/710/p/popkorn-macguffin-karamelnyj-so-vkusom-apelsina-120g-4350455	Sun Jul  7 16:58:15 2024	Попкорн MacGuffin карамельный со вкусом апельсина, 120г	Цена95,99 ₽	MACGUFFIN	429.0	4.2 г	6.8 г	87.5 г	none	True	True	Sun Jul  7 18:06:33 2024
Попкорн Holy Corn сладкий политый шоколадом, 50г	69,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holy-corn-sladkij-polityj-sokoladom-50g-4339387	Sun Jul  7 17:12:14 2024	Попкорн Holy Corn сладкий политый шоколадом, 50г	Цена69,99 ₽	Holycorn	452.0	5.0 г	13.6 г	77.2 г	Зерно кукурузы, тростниковый сахар, шоколад молочный, высокоолеиновое подсолнечное масло, морская соль, натуральный ароматизатор, соевый лецитин(Е322), винный камень(Е336). 	True	True	Sun Jul  7 18:06:34 2024
Кукуруза воздушная Holy Corn Сладкая, 45г	59,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/710/p/kukuruza-vozdusnaa-holy-corn-sladkaa-45g-4204094	Sun Jul  7 17:12:14 2024	Кукуруза воздушная Holy Corn Сладкая, 45г	Цена59,99 ₽	Holy Corn	465.8	4.2 г	20.1 г	65.1 г	Зерно кукурузы, подсолнечное масло, тростниковый сахар, морская соль. 	True	True	Sun Jul  7 18:06:35 2024
Попкорн Holy Corn микроволновый сырный, 70 г	109,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holy-corn-mikrovolnovyj-syrnyj-70-g-4089539	Sun Jul  7 17:19:25 2024	Попкорн Holy Corn микроволновый сырный, 70 г	Цена104,99 ₽	Holy Corn	453.0	6.5 г	24.0 г	8.0 г	Зерно кукурузы, масло растительное кокосовое, соль морская пищевая, ароматизатор натуральный «сыр», «чеддер», масло рапсовое, натуральный эмульгатор лецитин, краситель натуральный бета-каротин. 	True	True	Sun Jul  7 18:06:36 2024
Попкорн Holy Corn микроволновый морская соль, 65 г	109,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/710/p/popkorn-holy-corn-mikrovolnovyj-morskaa-sol-65-g-4089566	Sun Jul  7 17:19:25 2024	Попкорн Holy Corn микроволновый морская соль, 65 г	Цена109,99 ₽	Holy Corn	436.2	8.4 г	23.0 г	10.5 г	Зерно кукурузы, масло растительное кокосовое, соль морская пищевая, рапсовое масло. 	True	True	Sun Jul  7 18:06:37 2024
