name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлебцы Fitstart Кленовый сироп рисовые цельнозерновые с пророщенными зёрнами, 100г	67,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-fitstart-klenovyj-sirop-risovye-celnozernovye-s-prorosennymi-zernami-100g-4122473	Wed Jul  3 15:03:12 2024	Хлебцы Fitstart Кленовый сироп рисовые цельнозерновые с пророщенными зёрнами, 100г	Цена69,99 ₽	Fitstart	320.0	6.0 г	1.0 г	73.0 г	"Крупа рисовая шлифованная, крупа рисовая шелушеная, фруктоза, хлопья овсяные пророщенные, ароматизатор пищевой натуральный ""Сироп"", сироп кленовый, карамелизованный жженый сахар в порошке, подсластитель сукралоза, соль морская. Продукт может содержать следы молока и продуктов их переработки. "	True	True	Fri Jul  5 22:00:36 2024
Хлебцы ProteinRex Шоколадный брауни протеиново-злаковые, 55г	79,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/65/p/hlebcy-proteinrex-sokoladnyj-brauni-proteinovo-zlakovye-55g-4015220	Wed Jul  3 15:03:12 2024	Хлебцы ProteinRex Шоколадный брауни протеиново-злаковые, 55г	Цена119,99 ₽	Proteinrex	345.5	20.0 г	16.4 г	20.0 г	Протеиновый комплекс (изолят горохового белка, белок миндальный), изомальтоолигосахариды (пребиотик), растворимое кукурузное волокно, крупа рисовая, мука миндальная, какао-порошок, миндальные лепестки, масло растительное, масло кокосовое, инулин (пищевые волокна), масло какао, подсластители: эритрит, сукралоза, влагоудерживающий агент глицерин, соль, эмульгатор лецитин соевый, ароматизаторы натуральные. 	True	True	Fri Jul  5 22:00:38 2024
Хлебцы Dr.Korner Злаковый коктейль сырный, 100г	114,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-dr-korner-zlakovyj-koktejl-syrnyj-100g-3273363	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner Злаковый коктейль сырный, 100г	Цена109,99 ₽	Dr.Korner	290.0	9.5 г	2.0 г	58.0 г	"Пшеница, крупа рисовая, крупа гречневая, ароматизатор натуральный ""Сыр"" (порошковая сыворотка, сырный порошок, натуральные ароматические вещества, соль, малотодекстрин), волокно пищевое цитрусовое, экстракт дрожжевой. "	True	True	Fri Jul  5 22:00:39 2024
Хлебцы Protein Rex Crispy протеиново-злаковые кокосовый крамбл, 55г	79,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/24/p/hlebcy-protein-rex-crispy-proteinovo-zlakovye-kokosovyj-krambl-55g-3936077	Wed Jul  3 15:03:12 2024	Хлебцы Protein Rex Crispy протеиново-злаковые кокосовый крамбл, 55г	Цена109,99 ₽	Proteinrex	345.5	20.0 г	14.5 г	21.8 г	Протеиновый комплекс (концентрат молочного белка, изолят горохового белка, концентрат сывороточного белка, овсяный белок), изомальтоолигосахариды (пищевые волокна), инулин (пищевые волокна), кокосовая стружка: миндальная мука, крупа рисовая, масло растительное, мука рисовая, кокосовое масло, какао-порошок, крупа кукурузная, молоко сухое обезжиренное, подсластитель эритрит, сукралоза: влагоудерживающий агент глицерин, соль поваренная пищевая, эмульгатор лецитин соевый, ароматизаторы натуральные. 	True	True	Fri Jul  5 22:00:40 2024
Хлебцы Dr.Korner Злаковый коктейль клюквенные, 100г	95,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-dr-korner-zlakovyj-koktejl-klukvennye-100g-3195740	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner Злаковый коктейль клюквенные, 100г	Цена95,99 ₽	Dr.Korner	320.0	9.0 г	2.0 г	66.0 г	Пшеница, крупа рисовая, фруктоза, крупа гречневая ядрица, ароматизатор натуральный клюквенный, соль йодированная, подсластитель сукралоза, сок клюквенный. 	True	True	Fri Jul  5 22:00:41 2024
Хлебцы Dr.Korner Семь злаков, 100г	77,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-dr-korner-sem-zlakov-100g-3255935	Wed Jul  3 15:03:12 2024	Хлебцы Dr.Korner Семь злаков, 100г	Цена77,99 ₽	Dr.Korner	290.0	10.0 г	2.0 г	57.0 г	Пшеница, крупа гречневая ядрица, крупа рисовая, крупа пшено, крупа кукурузная, крупа овсяная, крупа перловая. 	True	True	Fri Jul  5 22:00:42 2024
Хлебцы Молодцы Фитнес-Линия минерал плюс контроль хрустящие, 100г	43,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-molodcy-fitnes-linia-mineral-plus-kontrol-hrustasie-100g-2059457	Wed Jul  3 15:03:12 2024	Хлебцы Молодцы Фитнес-Линия минерал плюс контроль хрустящие, 100г	Цена43,99 ₽	Хлебцы молодцы	14.0	0.5 г	0.1 г	2.9 г	Целые и специально пророщенные зерна пшеницы, ржаной солод, крупа овсяная, соль, эмульгатор натуральный растительный (соевый) лецитин, минеральная добавка Кастомикс минерал, пищевая добавка антиокислитель (токоферолы, концентрат смеси). 	True	True	Fri Jul  5 22:00:43 2024
Хлебцы Круазетт тонкие мультизлаковые, 200г	209,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-kruazett-tonkie-multizlakovye-200g-4257405	Wed Jul  3 15:03:12 2024	Хлебцы Круазетт тонкие мультизлаковые, 200г	Цена209,99 ₽	Круазетт	338.0	12.3 г	3.0 г	65.0 г	Мука ржаная хлебопекарная обдирная, мука ржаная хлебопекарная цельнозерновая, вода питьевая, отруби пшеничные, мука пшеничная хлебопекарная первого сорта, мука овсяная, мука гречневая, соль, сахар, дрожжи хлебопекарные, солод ржаной, эмульгатор соевый лецитин. 	True	True	Fri Jul  5 22:00:44 2024
Хлебцы Щедрые многозерновые тонкие, 170г	124,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/245/p/hlebcy-sedrye-mnogozernovye-tonkie-170g-3497595	Wed Jul  3 15:03:12 2024	Хлебцы Щедрые многозерновые тонкие, 170г	Цена119,99 ₽	Щедрые	350.0	14.0 г	3.0 г	68.0 г	Пшеничная мука хлебопекарная второго сорта, мука ржаная хлебопекарная обдирная, толокно овсяное, мука гречневая, отруби пшеничные, вода питьевая, соль, сахар, дрожжи хлебопекарные, солод ржаной, эмульгатор соевый лецитин. Может содержать следы молока, кунжута. 	True	True	Fri Jul  5 22:00:45 2024
Хлебцы Maxi Vita мультизлаковые хрустящие, 150г	104,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/251/p/hlebcy-maxi-vita-multizlakovye-hrustasie-150g-4153540	Wed Jul  3 15:03:12 2024	Хлебцы Maxi Vita мультизлаковые хрустящие, 150г	Цена109,99 ₽	Maxi Vita	181.0	12.0 г	3.0 г	27.0 г	Крупа гречневая, крупа (мука) кукурузная, мука рисовая, соль, вода. 	True	True	Fri Jul  5 22:00:45 2024
