name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мармелад Ударница малина, 325г	77,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/191/p/marmelad-udarnica-malina-325g-98114	Wed Jul  3 15:03:26 2024	Мармелад Ударница малина, 325г	Цена134,99 ₽	Ударница	330.0	0.0 г	0.0 г	83.0 г	Сахар-песок; патока; желирующий агент - пектин; регуляторы кислотности - кислота молочная, кислота яблочная, кислота лимонная, цитрат натрия; ароматизатор; краситель натуральный – экстракт черной моркови. 	True	True	Fri Jul  5 22:25:41 2024
Мармелад желейный Мармеладная Сказка с клюквой, 300г	259,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/255/p/marmelad-zelejnyj-marmeladnaa-skazka-s-klukvoj-300g-3674694	Wed Jul  3 15:03:26 2024	Мармелад желейный Мармеладная Сказка с клюквой, 300г	Цена239,99 ₽	Мармеладная Сказка	350.0	0.0 г	0.0 г	86.0 г	Сахар, патока, клюква, агент желирующий – пектин, регулятор кислотности – кислота лимонная, глазирователь пчелиный воск. 	True	True	Fri Jul  5 22:25:43 2024
Мармелад Дольки Ассорти желейный Маркет, 300г	114,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/705/p/marmelad-dolki-assorti-zelejnyj-market-300g-4273755	Wed Jul  3 15:03:26 2024	Мармелад Дольки Ассорти желейный Маркет, 300г	Цена84,99 ₽	Маркет	340.0	0.1 г	0.0 г	85.0 г	Сахар, патока, вода питьевая, агент желирующий агар, белок яичный сухой, регулятор кислотности лимонная кислота, красители (куркумин, каротины, экстракт паприки), ароматизаторы («апельсин», «грейпфрут», «лимонное масло»). 	True	True	Fri Jul  5 22:25:43 2024
Мармелад Белевская Пастила Ассорти, 260г	169,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/255/p/marmelad-belevskaa-pastila-assorti-260g-3622388	Wed Jul  3 15:03:26 2024	Мармелад Белевская Пастила Ассорти, 260г	Цена219,99 ₽	Белевская Пастила	290.0	0.3 г	0.1 г	76.0 г	Сахар, пюре яблочное, малина протёртая, клюква протертая, черная смородина протертая, глюкозный сироп, агент желирующий – пектин, регулятор кислотности – кислота лимонная. 	True	True	Fri Jul  5 22:25:44 2024
Мармелад Веселые червячки жевательный фигурный Ухтышки, 70г	43,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/191/p/marmelad-veselye-cervacki-zevatelnyj-figurnyj-uhtyski-70g-3983485	Wed Jul  3 15:03:26 2024	Мармелад Веселые червячки жевательный фигурный Ухтышки, 70г	Цена34,99 ₽	Ухтышки	310.0	8.0 г	0.0 г	70.0 г	Сахар, патока, желатин, регулятор кислотности молочная кислота, сок яблочный концентрированный, агент желирующий пектин, сахароза, концентрированный сок чёрной моркови, концентрированный сок чёрной смородины, регулятор кислотности лимонная кислота, концентрат сафлора, карамелизованный сахарный сироп, ароматизаторы натуральные: клубника, персик, лимон, ароматизаторкола. 	True	True	Fri Jul  5 22:25:45 2024
Мармелад Fruittella Медвежата жевательный, 70г	73,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/191/p/marmelad-fruittella-medvezata-zevatelnyj-70g-2108128	Wed Jul  3 15:03:26 2024	Мармелад Fruittella Медвежата жевательный, 70г	Цена89,99 ₽	Fruittella	320.0	6.0 г	0.1 г	73.0 г	Глюкозный сироп (из пшеницы), сахар, желатин, регулятор кислотности (лимонная кислота), соки из фруктов и ягод (клубничный, лимонный, апельсиновый, яблочный) (1%), натуральные ароматизаторы, концентраты (сафлор, спирулина), растительные масла, концентрированный сок черной моркови, концентрированный сок редиса, глазирователи (воск карнаубский, воск пчелиный, белый). 	True	True	Fri Jul  5 22:25:45 2024
Мармелад Chupa Chups Страйпсы экструдированный cо вкусом клубники, 120г	184,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/191/p/marmelad-chupa-chups-strajpsy-ekstrudirovannyj-co-vkusom-klubniki-120g-4208928	Wed Jul  3 15:03:26 2024	Мармелад Chupa Chups Страйпсы экструдированный cо вкусом клубники, 120г	Цена109,99 ₽	Chupa Chups	350.0	2.0 г	2.0 г	79.0 г	Сахар, глюкозный сироп, мука пшеничная, регуляторы кислотности (яблочная кислота, лимонная кислота), растительное масло, смесь экстрактов сладкого картофеля и черной моркови, масло какао, ароматизатор. Содержит глютен. 	True	True	Fri Jul  5 22:25:46 2024
Мармелад Fruittella Змеи XXL жевательный, 70г	73,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/191/p/marmelad-fruittella-zmei-xxl-zevatelnyj-70g-2108134	Wed Jul  3 15:03:26 2024	Мармелад Fruittella Змеи XXL жевательный, 70г	Цена89,99 ₽	Fruittella	330.0	5.0 г	0.2 г	76.0 г	Глюкозный сироп (из пшеницы), сахар, желатин, соки из фруктов и ягод (лимонный, яблочный, клубничный, апельсиновый, малиновый) (3%), регулятор кислотности (лимонная кислота), натуральные ароматизаторы, краситель (сахарный колер I простой), концентрированный сок черной моркови, концентраты (сафлор, спирулина), концентрированный сок редиса, масло растительное, глазирователи (воск карнаубский). 	True	True	Fri Jul  5 22:25:47 2024
Мармелад Mamba Команда пиратов жевательный, 70г	74,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/191/p/marmelad-mamba-komanda-piratov-zevatelnyj-70g-4003339	Wed Jul  3 15:03:26 2024	Мармелад Mamba Команда пиратов жевательный, 70г	Цена99,99 ₽	Storck	332.0	5.7 г	0.1 г	76.0 г	Глюкозный сироп, сахар, желатин пищевой, сок восста-nновленный мультиягодный (5%) (концентрированный виноградный сок, концентрированный сок бузины),nрегулятор кислотности лимонная кислота, регулятор кислотности молочная кислота, ароматизаторы, кон-nцентрат черной моркови, концентрат спирулины, ниацин (никотинамид), витамин Е (DL-альфа-токоферолаnацетат), пантотеновая кислота (D-пантотенат кальция), витамин B6 (пиридоксин гидрохлорид), красительnкуркумин, биотин (D-биотин), витамин B12 (цианокобаламин), глазирователи (воск карнаубский; воск пче-nлиный, белый и желтый). Продукт может также содержать следы молока. 	True	True	Fri Jul  5 22:25:49 2024
Мармелад Lava Lava жевательный бутылочки со вкусом апельсина и колы, 50г	99,98 ₽/шт	50 гр	https://www.perekrestok.ru/cat/191/p/marmelad-lava-lava-zevatelnyj-butylocki-so-vkusom-apelsina-i-koly-50g-4342254	Wed Jul  3 15:03:26 2024	Мармелад Lava Lava жевательный бутылочки со вкусом апельсина и колы, 50г	Цена99,98 ₽	Lava-Lava	310.0	5.5 г	0.1 г	73.0 г	патока, сахар, желатин, регулятор кислотности лимонная кислота, концентрированный виноградный сок, ароматизаторы: «Апельсин», «Кола»; красители: сахарный колер IV, кармины, каротины; глазирователь карнаубский воск. 	True	True	Fri Jul  5 22:25:51 2024
