name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Халва Азовская КФ тахинно-арахисовая, 250г	151,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-tahinno-arahisovaa-250g-3198839	Wed Jul  3 15:03:30 2024	Халва Азовская КФ тахинно-арахисовая, 250г	Цена151,99 ₽	Азовская Кф	560.0	15.0 г	34.0 г	43.0 г	Ядро кунжута тертое, ядро арахиса тертое, патока, сахар, экстракт солодового корня, ароматизатор идентичный натуральному ванилин. 	True	True	Fri Jul  5 22:27:55 2024
Халва Рот Фронт глазированная в шоколадной глазури	1 049,00 ₽/кг	none	https://www.perekrestok.ru/cat/188/p/halva-rot-front-glazirovannaa-v-sokoladnoj-glazuri-141	Wed Jul  3 15:03:30 2024	Халва Рот Фронт глазированная в шоколадной глазури	Цена729,90 ₽	Рот Фронт	560.0	14.0 г	33.0 г	48.0 г	Арахис тертый, шоколадная глазурь (сахар, какао тертое, эквивалент масла какао (рафинированные, дезодорированные, фракционированные, негидрогенизированные растительные масла (пальмовые, ши)), какао-порошок, эмульгаторы: лецитин соевый, E476; ароматизатор «Ванильный»), патока, сахар, вода питьевая, семена кунжута тёртые, пенообразователь экстракт солодкового корня, антиокислитель - аскорбиновая кислота, ароматизатор «Ванильный», соль. Допускается наличие белого жирового налета. 	True	True	Fri Jul  5 22:27:56 2024
Халва Азовская КФ арахисовая, 250г	91,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-arahisovaa-250g-3198838	Wed Jul  3 15:03:30 2024	Халва Азовская КФ арахисовая, 250г	Цена119,99 ₽	Азовская Кф	550.0	15.0 г	33.0 г	29.0 г	"Ядро арахиса тертое, патока крахмальная, сахар-песок, экстракт солодкового корня, ароматизатор идентичный натуральному ""Ванилин"". Возможно наличие незначительного количества подсолнечника, кунжута, мака и сушеных фруктов. "	True	True	Fri Jul  5 22:27:57 2024
Халва Азовская КФ подсолнечная с изюмом, 350г	95,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-s-izumom-350g-3198832	Wed Jul  3 15:03:30 2024	Халва Азовская КФ подсолнечная с изюмом, 350г	Цена99,99 ₽	Азовская Кф	540.0	12.0 г	35.0 г	45.0 г	"Ядро подсолнечника протертое, патока крахмальная, сахар-песок, виноград сушеный (изюм), пенообразовывающий экстракт солодкового корня, ароматизатор ""Ванилин"". Возможно наличие незначительного количества арахиса, кунжута, мака и кураги. "	True	True	Fri Jul  5 22:27:58 2024
Кос-халва Коломчаночка с изюмом, 200г	139,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/kos-halva-kolomcanocka-s-izumom-200g-4303130	Wed Jul  3 15:03:30 2024	Кос-халва Коломчаночка с изюмом, 200г	Цена139,99 ₽	Коломчаночка	390.0	3.5 г	5.0 г	82.0 г	сахар-песок, патока, арахис, изюм, белок яичный  сухой, регулятор кислотности - кислота лимонная, ароматизатор “Ваниль“. 	True	True	Fri Jul  5 22:27:59 2024
Халва Азовская КФ подсолнечная глазированная, 350г	124,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-glazirovannaa-350g-3418484	Wed Jul  3 15:03:30 2024	Халва Азовская КФ подсолнечная глазированная, 350г	Цена174,99 ₽	Азовская Кф	550.0	10.0 г	36.0 г	47.0 г	Ядро подсолнечника протертое, глазурь кондитерская (сахар, заменитель какао-масла нетемперируемый лауринового типа, какао-порошок, молоко сухое цельное, какао тертое, эмульгатор лецитин (E322), ароматизатор «Ванилин»), патока крахмальная, сахар-песок, пенообразователь: экстракт солодкового корня, ароматизатор «Ванилин». Возможно наличие незначительного количества арахиса, кунжута, мака и сушеных фруктов. 	True	True	Fri Jul  5 22:27:59 2024
Халва Рот Фронт с миндалём, 250г	313,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/halva-rot-front-s-mindalem-250g-3170296	Wed Jul  3 15:03:30 2024	Халва Рот Фронт с миндалём, 250г	Цена313,99 ₽	Рот Фронт	570.0	14.0 г	34.0 г	48.0 г	"Кондитерская глазурь (сахар, заменитель какао масла, какао порошок, эмульгатор Е322, Е476, ароматизатор идентичный натуральному ванильный), семена кунжута(тертые), арахис тертый, патока, сахар, ядро ореха миндаля(дробленое), сухое обезжиренное молоко, эмульгатор Е322, экстракт солодкового корня, антиокислитель Е300, ароматизатор идентичный натуральному ""Молоко"", соль поваренная. "	True	True	Fri Jul  5 22:28:00 2024
Халва Рот Фронт подсолнечная с глазурью, 245г	169,99 ₽/шт	245 гр	https://www.perekrestok.ru/cat/188/p/halva-rot-front-podsolnecnaa-s-glazuru-245g-3619936	Wed Jul  3 15:03:30 2024	Халва Рот Фронт подсолнечная с глазурью, 245г	Цена219,99 ₽	Рот Фронт	570.0	13.0 г	37.0 г	43.0 г	Ядра семян подсолнечника тертые, патока, шоколадная глазурь (сахар, какао тертое, эквивалент масла какао (растительные негидрогенизированные масла (пальмовое, ши, иллипе, подсолнечное)), какао-порошок, эмульгаторы: лецитин соевый, E476, ароматизатор «Ванильный»), сахар, вода питьевая, семена кунжута тертые, пенообразователь – экстракт солодкового корня, антиокислитель – аскорбиновая кислота, ароматизатор «Ванильный», соль. 	True	True	Fri Jul  5 22:28:01 2024
Халва БХФ Престиж подсолнечная, 300г	189,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/188/p/halva-bhf-prestiz-podsolnecnaa-300g-3392900	Wed Jul  3 15:03:30 2024	Халва БХФ Престиж подсолнечная, 300г	Цена129,99 ₽	Prestige	487.0	12.2 г	24.0 г	55.6 г	Ядро подсолнечника тертое, патока, сахар-песок, экстракт солодкового корня - пенообразователь. 	True	True	Fri Jul  5 22:28:02 2024
Халва Азовская КФ подсолнечная, 350г	83,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-350g-3210140	Wed Jul  3 15:03:30 2024	Халва Азовская КФ подсолнечная, 350г	Цена83,99 ₽	Азовская Кф	560.0	13.0 г	37.0 г	43.0 г	Ядро подсолнечника тертое, глазурь кондитерская (сахар, заменитель какао-масла лауринового типа, какао-порошок, эмульгатор лецитин соевый, ароматизатор), патока, сахар, пенообразователь экстракт мыльного корня, ароматизатор «Ванилин». 	True	True	Fri Jul  5 22:28:03 2024
Халва Азовская КФ подсолнечная с арахисом, 350г	97,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-s-arahisom-350g-3250206	Wed Jul  3 15:03:30 2024	Халва Азовская КФ подсолнечная с арахисом, 350г	Цена97,99 ₽	Азовская Кф	520.0	13.0 г	33.0 г	47.0 г	Ядро подсолнечника тертое, глазурь кондитерская (сахар, заменитель какао-масла лауринового типа, какао-порошок, эмульгатор лецитин соевый, ароматизатор), патока, сахар, пенообразователь экстракт мыльного корня, ароматизатор «Ванилин». 	True	True	Fri Jul  5 22:28:04 2024
Лукум Восточный Шарм Фруктовый микс с ароматом фруктов, 200г	54,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-fruktovyj-miks-s-aromatom-fruktov-200g-4317485	Wed Jul  3 15:03:30 2024	Лукум Восточный Шарм Фруктовый микс с ароматом фруктов, 200г	Цена77,99 ₽	Восточный Шарм	338.0	0.1 г	0.1 г	84.3 г	Сахар, вода питьевая, крахмал кукурузный, регулятор кислотности - кислота лимонная, краситель натуральный, ароматизатор пищевой. 	True	True	Fri Jul  5 22:28:05 2024
Лукум Восточный Шарм Палочки ванильные с фисташкой, 250г	139,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-palocki-vanilnye-s-fistaskoj-250g-4317488	Wed Jul  3 15:03:30 2024	Лукум Восточный Шарм Палочки ванильные с фисташкой, 250г	Цена139,99 ₽	Восточный Шарм	367.0	2.3 г	5.8 г	88.0 г	Сахар, вода питьевая, крахмал кукурузный, фисташки, регулятор кислотности - кислота лимонная, ароматизатор пищевой ванилин. 	True	True	Fri Jul  5 22:28:06 2024
Рахат-лукум Азовская КФ ассорти, 200г	65,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-assorti-200g-3430748	Wed Jul  3 15:03:30 2024	Рахат-лукум Азовская КФ ассорти, 200г	Цена65,99 ₽	Азовская Кф	380.0	1.0 г	1.0 г	91.0 г	Сахар-песок, вода питьевая, загуститель: крахмал кукурузный, регулятор кислотности: лимонная кислота, ароматизаторы: «Яблоко», «Малина», «Апельсин», «Ванилин»; натуральные красители: экстракт паприки, медный хлорофиллин, антоцианин. Возможно наличие незначительного количества орехов и сушеных фруктов. 	True	True	Fri Jul  5 22:28:07 2024
Лукум Восточный Шарм гранатовый с барбарисом, 250г	139,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-granatovyj-s-barbarisom-250g-4317487	Wed Jul  3 15:03:30 2024	Лукум Восточный Шарм гранатовый с барбарисом, 250г	Цена139,99 ₽	Восточный Шарм	374.0	1.5 г	0.1 г	91.8 г	Сахар, вода питьевая, крахмал кукурузный, барбарис сушеный, регулятор кислотности - кислота лимонная, гранатовый сок. 	True	True	Fri Jul  5 22:28:08 2024
Рахат-лукум Азовская КФ с арахисом, 300г	91,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-arahisom-300g-3416936	Wed Jul  3 15:03:30 2024	Рахат-лукум Азовская КФ с арахисом, 300г	Цена93,99 ₽	Азовская Кф	410.0	3.0 г	5.0 г	85.0 г	Сахар-песок, вода питьевая, загуститель крахмал кукурузный, арахис обжаренный, регулятор кислотности: лимонная кислота, ароматизатор ванилин. Возможно наличие незначительного количества других орехов и сушеных фруктов. 	True	True	Fri Jul  5 22:28:08 2024
Рахат-лукум Азовская КФ с клюквой и кешью, 160г	134,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-klukvoj-i-kesu-160g-4281441	Wed Jul  3 15:03:30 2024	Рахат-лукум Азовская КФ с клюквой и кешью, 160г	Цена109,99 ₽	Азовская Кф	370.0	3.0 г	3.0 г	83.0 г	"сахар, вода питьевая, крахмал кукурузный, клюква сушеная, ядра кешью, регулятор кислотности лимонная кислота, ароматизатор ""Клюква"" "	True	True	Fri Jul  5 22:28:09 2024
Рахат-лукум Yumis с ароматом розы, 190г	359,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-yumis-s-aromatom-rozy-190g-4326194	Wed Jul  3 15:03:30 2024	Рахат-лукум Yumis с ароматом розы, 190г	Цена409,99 ₽	Yumis	315.0	0.0 г	0.0 г	81.7 г	Сахар, вода, кукурузный крахмал, лимонная кислота, ароматизатор идентичный натуральному, краситель (кармины). Может содержать следы грецких орехов. 	True	True	Fri Jul  5 22:28:10 2024
Рахат-лукум Азовская КФ с курагой, 300г	134,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-kuragoj-300g-3911592	Wed Jul  3 15:03:30 2024	Рахат-лукум Азовская КФ с курагой, 300г	Цена142,99 ₽	Азовская Кф	370.0	1.0 г	1.0 г	90.0 г	Сахар-песок, вода питьевая, загуститель,крахмал кукурузный,абрикос сушеный( курага), регулятор кислотности лимонная кислота, ароматизатор Ванилин. 	True	True	Fri Jul  5 22:28:11 2024
Восточные сладости Чак-Чак с гречишным мёдом Зелёная Линия, 200г	129,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/vostocnye-sladosti-cak-cak-s-grecisnym-medom-zelenaa-linia-200g-4181334	Wed Jul  3 15:03:30 2024	Восточные сладости Чак-Чак с гречишным мёдом Зелёная Линия, 200г	Цена179,99 ₽	Зелёная Линия	460.0	4.9 г	31.0 г	40.0 г	Мука пшеничная высшего сорта, масло подсолнечное рафинированное, мёд гречишный, яйцо куриное, сахар, соль пищевая. Содержит глютен. Может содержать следы кунжута, арахиса и грецких орехов. Употреблять с осторожностью детям младше 3х лет и людям больным диабетом. Противопоказано при индивидуальной непереносимости к яичному белку. 	True	True	Fri Jul  5 22:28:12 2024
Изделие кондитерское Чак-Чак Маркет, 300г	154,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/188/p/izdelie-konditerskoe-cak-cak-market-300g-4270214	Wed Jul  3 15:03:30 2024	Изделие кондитерское Чак-Чак Маркет, 300г	Цена154,99 ₽	Маркет	546.0	6.0 г	28.6 г	66.0 г	Мука пшеничная хлебопекарная высшего сорта, масло подсолнечное рафинированное дезодорированное, мед натуральный, яйца куриные пищевые, сахар белый, соль пищевая (соль пищевая, антислеживающий агент е536), разрыхлитель - гидрокарбонат натрия (сода пищевая). 	True	True	Fri Jul  5 22:28:13 2024
Чак-чак Продсервис с мёдом шарик, 320г	109,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-sarik-320g-3642502	Wed Jul  3 15:03:30 2024	Чак-чак Продсервис с мёдом шарик, 320г	Цена189,99 ₽	Продсервис	501.0	7.5 г	32.1 г	45.5 г	Мука пшеничная хлебопекарная высшего сорта, мед натуральный, масло растительное рафинированное, яйцо куриное пищевое, сахар-песок, соль пищевая. 	True	True	Fri Jul  5 22:28:14 2024
Чак-чак Продсервис с мёдом, 250г	169,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-250g-3642501	Wed Jul  3 15:03:30 2024	Чак-чак Продсервис с мёдом, 250г	Цена159,99 ₽	Продсервис	501.0	7.5 г	32.1 г	45.5 г	Мука пшеничная хлебопекарная высшего сорта, масло растительное рафинированное, мед, яйцо куриное пищевое, сахар-песок, соль пищевая. 	True	True	Fri Jul  5 22:28:15 2024
Чак-чак Тамле, 150г	41,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-tamle-150g-3426457	Wed Jul  3 15:03:30 2024	Чак-чак Тамле, 150г	Цена73,99 ₽	Тамле	463.0	5.0 г	31.0 г	40.0 г	Мука пшеничная высшего сорта, масло растительное, мед, яйцо, сахар, соль. 	True	True	Fri Jul  5 22:28:16 2024
Чак-чак Тамле, 45г	23,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-tamle-45g-3426456	Wed Jul  3 15:03:30 2024	Чак-чак Тамле, 45г	Цена26,99 ₽	Тамле	463.6	4.9 г	31.4 г	40.3 г	Мука пшеничная высшего сорта, масло растительное, мед, яйцо, сахар, соль. 	True	True	Fri Jul  5 22:28:17 2024
Набор пахлавы Petra №22, 550г	499,99 ₽/шт	550 гр	https://www.perekrestok.ru/cat/188/p/nabor-pahlavy-petra-no22-550g-3639436	Wed Jul  3 15:03:30 2024	Набор пахлавы Petra №22, 550г	Цена448,99 ₽	Петра	456.0	4.3 г	20.8 г	62.3 г	Мука пшеничная в/с, сахар, масло растительное, крахмал кукурузный, глазурь кондитерская (сахар, какао-порошок, заменитель масла какао, сухие молочные продукты, ароматизатор), арахис, сироп глюкозный, яйца, орехи кешью, соль, какао-порошок, масло растительное, регулятор кислотности (лимонная кислота), вода питьевая. Возможно наличие следов орехов, кунжута, сои (лецитина), белков молока и продуктов их переработки. 	True	True	Fri Jul  5 22:28:18 2024
Чурчхела Мцыри с лесным орехом, 100г	239,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-lesnym-orehom-100g-3631646	Wed Jul  3 15:03:30 2024	Чурчхела Мцыри с лесным орехом, 100г	Цена229,99 ₽	Мцыри	390.0	12.0 г	14.0 г	67.0 г	Виноградный сок прямого отжима, лесной орех, пшеничная мука. 	True	True	Fri Jul  5 22:28:19 2024
Чурчхела Семушка с грецким орехом в тутовом сиропе, 170г	279,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/188/p/curchela-semuska-s-greckim-orehom-v-tutovom-sirope-170g-3503749	Wed Jul  3 15:03:30 2024	Чурчхела Семушка с грецким орехом в тутовом сиропе, 170г	Цена279,99 ₽	Семушка	386.0	13.0 г	10.0 г	61.0 г	Ядра грецкого ореха, сахар, мука пшеничная высшего сорта, тутовый сироп, корица, кардамон. Продукт может содержать следы арахиса и кунжута. 	True	True	Fri Jul  5 22:28:20 2024
Рулет Экодиво Абрикосово-ореховый, 250г	169,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/255/p/rulet-ekodivo-abrikosovo-orehovyj-250g-3382100	Wed Jul  3 15:03:30 2024	Рулет Экодиво Абрикосово-ореховый, 250г	Цена219,99 ₽	Экодиво	401.0	7.3 г	8.6 г	52.1 г	Курага, грецкий орех, сахар, лимонный сок, мед. 	True	True	Fri Jul  5 22:28:21 2024
Щербет сливочный Маркет, 200г	49,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-slivocnyj-market-200g-4274802	Wed Jul  3 15:03:30 2024	Щербет сливочный Маркет, 200г	Цена65,99 ₽	Маркет	390.0	2.0 г	8.0 г	78.0 г	"Сахар, молоко цельное сгущенное с сахаром с массовой долей жира 8,5% (цельное молоко, обезжиренное молоко, сахар (сахароза, лактоза)), патока крахмальная, масло сливочное,  соль, ароматизатор ""Ванилин"". "	True	True	Fri Jul  5 22:28:22 2024
Щербет Азовская КФ с арахисом, 200г	47,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-s-arahisom-200g-3386028	Wed Jul  3 15:03:30 2024	Щербет Азовская КФ с арахисом, 200г	Цена83,99 ₽	Азовская Кф	430.0	5.0 г	11.0 г	77.0 г	"Сахар, патока, вода питьевая, ядра арахиса жареные, масло сухое обезжиренное, масло сливочное, масла растительные (пальмовое, подсолнечное, соевое), сыворотка молочная сухая, агент влагоудерживающий сорбитовый сироп, соль, ароматизатор ""ванилин"", антиокислители (концентрат смеси токоферолов, аскорбиновая кислота), загустители (Е401, Е410), эмульгатор Е340, консерванты (Е202, Е211). Содержит подсластитель. "	True	True	Fri Jul  5 22:28:23 2024
Щербет Азовская КФ молочно-ореховый, 240г	104,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-molocno-orehovyj-240g-4281443	Wed Jul  3 15:03:30 2024	Щербет Азовская КФ молочно-ореховый, 240г	Цена102,99 ₽	Азовская Кф	420.0	5.0 г	10.0 г	77.0 г	"сахар, патока, вода питьевая, ядра арахиса жареные, масло сливочное, молоко сухое  обезжиренное, сыворотка молочная сухая,  масла растительные (пальмовое, подсолнечное, соевое),  агент влагоудерживающий сорбитовый сироп, сухой яичный белок, соль,  ароматизатор ""Ванилин"", антиокислители (концентрат смеси токоферолов, аскорбиновая кислота), загустители ( Е401,Е410), эмульгатор Е340(ii), консерванты Е202, Е211 "	True	True	Fri Jul  5 22:28:24 2024
Ойла Коломчаночка с сухофруктами, 200г	119,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/ojla-kolomcanocka-s-suhofruktami-200g-4303131	Wed Jul  3 15:03:30 2024	Ойла Коломчаночка с сухофруктами, 200г	Цена119,99 ₽	Коломчаночка	370.0	1.0 г	0.1 г	91.0 г	сахар-песок, патока, курага, чернослив, изюм, белок яичный сухой, концентрированный лимонный сок, регулятор кислотности - кислота лимонная. 	True	True	Fri Jul  5 22:28:24 2024
Щербет Азовская КФ с какао и арахисом, 200г	87,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-azovskaa-kf-s-kakao-i-arahisom-200g-3911587	Wed Jul  3 15:03:30 2024	Щербет Азовская КФ с какао и арахисом, 200г	Цена93,99 ₽	Азовская Кф	430.0	3.0 г	13.0 г	75.0 г	Сахар;молокосодержащий продукт с заменителем молочного жира, произведённый по технологии молока сгущенного с сахаром. 	True	True	Fri Jul  5 22:28:25 2024
Щербет сливочный Bonte Bakery, 200г	57,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/serbet-slivocnyj-bonte-bakery-200g-3479801	Wed Jul  3 15:03:30 2024	Щербет сливочный Bonte Bakery, 200г	Цена63,99 ₽	Bonte	390.0	2.0 г	8.0 г	78.0 г	Сахар-песок, молоко цельное сгущенное с сахаром (цельное молоко, обезжиренное молоко, сахар (сахароза, лактоза)), патока крахмальная, масло сливочное, соль поваренная пищевая, ароматизатор ванилин. возможно наличие незначительного количества арахиса и сушеных фруктов. противопоказано при индивидуальной непереносимости белка молока. 	True	True	Fri Jul  5 22:28:26 2024
Козинак подсолнечный Маркет, 150г	29,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/188/p/kozinak-podsolnecnyj-market-150g-4309354	Wed Jul  3 15:03:30 2024	Козинак подсолнечный Маркет, 150г	Цена37,99 ₽	Маркет	580.0	15.0 г	43.0 г	34.0 г	Ядро подсолнечника обжаренное, сахар, патока, вода питьевая. Возможно наличие незначительного количества арахиса, кунжута, орехов (миндаль, фундук, грецкий орех), консерванта диоксида серы. 	True	True	Fri Jul  5 22:28:27 2024
Козинак Азовская КФ подсолнечный, 159г	39,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-podsolnecnyj-159g-3262374	Wed Jul  3 15:03:30 2024	Козинак Азовская КФ подсолнечный, 159г	Цена37,99 ₽	Азовская Кф	580.0	15.0 г	43.0 г	34.0 г	Обжаренное ядро подсолнечника , сахар-песок, крахмальная патока. Возможно наличие незначительного количества кунжута, арахиса и орехов (миндаль, фундук, грецкий орех). 	True	True	Fri Jul  5 22:28:28 2024
