name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сливки Княгинино питьевые пастеризованные 10%, 430мл	87,99 ₽/шт	430 мл	https://www.perekrestok.ru/cat/115/p/slivki-knaginino-pitevye-pasterizovannye-10-430ml-4261109	Sun Jul  7 17:18:34 2024	Сливки Княгинино питьевые пастеризованные 10%, 430мл	Цена87,99 ₽	Княгинино	119.0	2.7 г	10.0 г	4.5 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:54:52 2024
Сливки питьевые Северная Долина 10%, 400мл	104,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/115/p/slivki-pitevye-severnaa-dolina-10-400ml-3303847	Sun Jul  7 17:18:34 2024	Сливки питьевые Северная Долина 10%, 400мл	Цена104,99 ₽	Северная Долина	118.0	2.6 г	10.0 г	4.5 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:54:53 2024
Сливки Свитлогорье ультрапастеризованные 20%, 500мл	229,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-svitlogore-ultrapasterizovannye-20-500ml-3500129	Sun Jul  7 17:18:34 2024	Сливки Свитлогорье ультрапастеризованные 20%, 500мл	Цена229,99 ₽	Свитлогорье	210.0	2.5 г	20.0 г	3.8 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:54:54 2024
Крем President Сливки для соуса 23%, 200мл	154,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/115/p/krem-president-slivki-dla-sousa-23-200ml-4091609	Sun Jul  7 17:18:34 2024	Крем President Сливки для соуса 23%, 200мл	Цена154,99 ₽	President	232.0	2.5 г	23.0 г	3.7 г	Сливки нормализованные, кукурузный крахмал, стабилизатор каррагинан. 	True	True	Sun Jul  7 17:54:55 2024
Сливки питьевые Кубанский Молочник пастеризованные 10%, 450мл	53,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/115/p/slivki-pitevye-kubanskij-molocnik-pasterizovannye-10-450ml-4120487	Sun Jul  7 17:25:58 2024	Сливки питьевые Кубанский Молочник пастеризованные 10%, 450мл	Цена91,99 ₽	Кубанский Молочник	118.0	2.6 г	10.0 г	4.5 г	Нормализованные пастеризованные сливки. 	True	True	Sun Jul  7 17:54:56 2024
Сливки Ставропольский стерилизованные 10%, 500мл	97,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-stavropolskij-sterilizovannye-10-500ml-3378570	Sun Jul  7 17:25:58 2024	Сливки Ставропольский стерилизованные 10%, 500мл	Цена104,99 ₽	Ставропольский	118.0	2.6 г	10.0 г	4.2 г	none	True	True	Sun Jul  7 17:54:56 2024
Сливки Молочный Родник пастеризованные 10%, 400мл	75,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/115/p/slivki-molocnyj-rodnik-pasterizovannye-10-400ml-3489037	Sun Jul  7 17:25:58 2024	Сливки Молочный Родник пастеризованные 10%, 400мл	Цена75,99 ₽	Молочный Родник	118.0	2.6 г	10.0 г	4.5 г	none	True	True	Sun Jul  7 17:54:57 2024
Сливки Эконом ультрапастеризованные 10%, 400мл	87,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/115/p/slivki-ekonom-ultrapasterizovannye-10-400ml-3484420	Sun Jul  7 17:25:58 2024	Сливки Эконом ультрапастеризованные 10%, 400мл	Цена87,99 ₽	Эконом	494.0	2.6 г	10.0 г	4.5 г	none	True	True	Sun Jul  7 17:54:58 2024
Сливки Агрокомплекс 10%, 400мл	87,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/115/p/slivki-agrokompleks-10-400ml-4225062	Sun Jul  7 17:33:11 2024	Сливки Агрокомплекс 10%, 400мл	Цена89,99 ₽	Агрокомплекс	118.4	2.6 г	10.0 г	4.5 г	Сливки нормализованные пастеризованные. 	True	True	Sun Jul  7 17:54:59 2024
Сливки Петмол ультрапастеризованные 11%, 500мл	149,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-petmol-ultrapasterizovannye-11-500ml-44795	Sun Jul  7 17:33:11 2024	Сливки Петмол ультрапастеризованные 11%, 500мл	Цена159,99 ₽	Петмол	127.0	2.6 г	11.0 г	4.3 г	Сливки нормализованные. 	True	True	Sun Jul  7 17:55:00 2024
