name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Шоколад рисовый без сахара с черникой Зелёная Линия, 65г	119,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/24/p/sokolad-risovyj-bez-sahara-s-cernikoj-zelenaa-linia-65g-4307134	Wed Jul  3 15:03:27 2024	Шоколад рисовый без сахара с черникой Зелёная Линия, 65г	Цена159,99 ₽	Зелёная Линия	488.0	3.9 г	37.5 г	56.1 г	Подсластитель мальтит, какао масло, молотые рисовые зерна, какао тертое, сублимированная черника, эмульгатор лецитин соевый, экстракт ванили. 	True	True	Fri Jul  5 22:27:02 2024
Зефир Живые конфеты лимон-малина-ваниль на фруктозе, 240г	229,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/189/p/zefir-zivye-konfety-limon-malina-vanil-na-fruktoze-240g-3674358	Wed Jul  3 15:03:27 2024	Зефир Живые конфеты лимон-малина-ваниль на фруктозе, 240г	Цена199,99 ₽	Живые конфеты	314.0	1.0 г	0.2 г	76.9 г	Фруктоза, пюре яблочное, патока, крахмал картофельный, волокна пищевые натруальные свекловичные (клетчатка), агент желирующий пектин, белок яичный, регулятор кислотности кислота молочная, агент влагоудерживающий лактат натрия, лимонное масло, экстракт ванили, экстракт малины, натруальные вкусоароматические вещества малины, ароматизатор ванильный, лимон, красители натуральные: кармин, куркумин. 	True	True	Fri Jul  5 22:27:03 2024
Батончик орехово-фруктовый кокос Зелёная Линия, 35г	39,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-kokos-zelenaa-linia-35g-4043314	Wed Jul  3 15:03:27 2024	Батончик орехово-фруктовый кокос Зелёная Линия, 35г	Цена49,99 ₽	Зелёная Линия	360.0	5.5 г	15.0 г	49.0 г	Финиковая паста, кокосовая стружка сушеная, ядра кешью, виноград сушеный (изюм), инулин, семена чиа, регулятор кислотности – аскорбиновая кислота, ароматизатор. 	True	True	Fri Jul  5 22:27:04 2024
Батончик орехово-фруктовый яблоко-корица Зелёная Линия, 35г	39,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-abloko-korica-zelenaa-linia-35g-4043312	Wed Jul  3 15:03:27 2024	Батончик орехово-фруктовый яблоко-корица Зелёная Линия, 35г	Цена49,99 ₽	Зелёная Линия	340.0	7.0 г	12.0 г	49.0 г	Финиковая паста, яблоки сушеные, ядра семян тыквы, виноград сушеный (изюм), ядра семян подсолнечника, ядра кешью, корица молотая, регулятор кислотности – аскорбиновая кислота. 	True	True	Fri Jul  5 22:27:05 2024
Батончик орехово-фруктовый черника-яблоко Зелёная Линия, 35г	39,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-cernika-abloko-zelenaa-linia-35g-4043313	Wed Jul  3 15:03:27 2024	Батончик орехово-фруктовый черника-яблоко Зелёная Линия, 35г	Цена49,99 ₽	Зелёная Линия	330.0	6.0 г	11.0 г	50.0 г	Финиковая паста, ядра семян тыквы, яблоки сушеные, виноград сушеный (изюм), ядра кешью, ядра семян подсолнечника, инулин, ягоды черники сушеные, семена чиа, регулятор кислотности – аскорбиновая кислота, ароматизатор. 	True	True	Fri Jul  5 22:27:06 2024
Подушечки Di&Di амарантовые с шоколадной начинкой без глютена, 250г	189,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/251/p/podusecki-di-di-amarantovye-s-sokoladnoj-nacinkoj-bez-glutena-250g-3460805	Wed Jul  3 15:03:27 2024	Подушечки Di&Di амарантовые с шоколадной начинкой без глютена, 250г	Цена189,99 ₽	Di&Di	453.1	8.7 г	25.4 г	78.1 г	Амарантовая мука, кукурузная мука, мука рисовая, стевиозид- свита, начинка (растительный жир, изомальт, сыворотка, молоко сухое, эмульгатор - лецитин (Е322), ароматизатор, идентичный натуральному - ванилин), вода, соль. 	True	True	Fri Jul  5 22:27:07 2024
Аскорбинка Racionika без сахара, 30г	79,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/189/p/askorbinka-racionika-bez-sahara-30g-3635015	Wed Jul  3 15:03:27 2024	Аскорбинка Racionika без сахара, 30г	Цена81,99 ₽	Racionika	300.0	0.0 г	0.0 г	78.7 г	Фруктоза, подсластитель сорбитол, инулин, аскорбиновая кислота, антислеживающий агент магния стеарат, регулятор кислотности лимонная кислота. Содерэит подсластитель сорбитол. 	True	True	Fri Jul  5 22:27:07 2024
Карамель Sula лесная ягода без сахара, 60г	89,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/189/p/karamel-sula-lesnaa-agoda-bez-sahara-60g-47448	Sat Jul  6 22:32:46 2024	Карамель Sula лесная ягода без сахара, 60г	Цена89,99 ₽	Sula	230.0	0.0 г	0.0 г	93.6 г	Подсластитель (сорбит), загуститель (гуммиарабик), регуляторы кислотности: молочная кислота, лимонная кислота, витамин С (аскорбиновая кислота), мультифруктовый сок (вишня, клубника, малина, черника, черная смородина) (3%), натуральные ароматизаторы, краситель (антоцианы), фруктовая паста (яблоко, лайм, клубника, вишня, ананас, апельсин, лимон, персик, ежевика, малина, банан, черника, арбуз, киви, манго) (1%). 	True	True	Sat Jul  6 22:35:44 2024
Мармелад желейный Живые конфеты малина, 170г	129,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-zivye-konfety-malina-170g-3381643	Sat Jul  6 22:32:46 2024	Мармелад желейный Живые конфеты малина, 170г	Цена129,99 ₽	Живые конфеты	270.0	0.5 г	0.1 г	69.0 г	Фруктоза, патока, малина, желирующий агент (агар), регулятор кислотности (лимонная кислота), консервант (сорбиновая кислота). 	True	True	Sat Jul  6 22:35:45 2024
Абрикос Te Gusto протертый с яблочным соком, 300г	349,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/24/p/abrikos-te-gusto-protertyj-s-ablocnym-sokom-300g-4152951	Sat Jul  6 22:32:46 2024	Абрикос Te Gusto протертый с яблочным соком, 300г	Цена349,99 ₽	Te Gusto	160.0	0.0 г	0.0 г	40.0 г	Плоды абрикоса, концентрированный яблочный сок, пектин, лимонная кислота. 	True	True	Sat Jul  6 22:35:46 2024
