name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Ром Dead Man's Fingers со вкусом малины 37.5%, 700мл	1 499,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-dead-mans-fingers-so-vkusom-maliny-37-5-700ml-4217334	Thu Jul  4 08:49:55 2024	Ром Dead Man's Fingers со вкусом малины 37.5%, 700мл	Цена1 899,00 ₽	Dead Mans Fingers	230.0	0.0 г	0.0 г	5.5 г	Вода питьевая исправленная, ром (ромовые невыдержанные дистилляты), сахар, натуральный ароматизатор «Малина», пищевой краситель Е150а. 	True	True	Sat Jul  6 00:07:44 2024
Ром Oakheart Original 35% в наборе с Кола Rich, 700мл	1 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-oakheart-original-35-v-nabore-s-kola-rich-700ml-4312035	Thu Jul  4 08:49:55 2024	Ром Oakheart Original 35% в наборе с Кола Rich, 700мл	Цена1 299,00 ₽	Oakheart	204.0	0.0 г	0.0 г	2.3 г	none	True	True	Sat Jul  6 00:07:45 2024
Ром Highball Express Rum Collective 40%, 700мл	5 799,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-highball-express-rum-collective-40-700ml-4332452	Thu Jul  4 09:47:26 2024	Ром Highball Express Rum Collective 40%, 700мл	Цена5 799,00 ₽	none	232.0	0.0 г	0.0 г	0.0 г	Вода подготовленная, дистиллят ромовый. 	True	True	Sat Jul  6 00:07:45 2024
Ром Old Captain Well Balanced White невыдержанный, 700мл	1 499,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-old-captain-well-balanced-white-nevyderzannyj-700ml-4353537	Sat Jul  6 19:18:32 2024	Ром Old Captain Well Balanced White невыдержанный, 700мл	Цена1 499,00 ₽	none	211.0	0.0 г	0.0 г	4.3 г	none	True	True	Sat Jul  6 19:18:32 2024
Спиртной напиток на основе Карибского рома Олд Ник, 700мл	1 659,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-karibskogo-roma-old-nik-700ml-4252237	Sun Jul  7 13:48:54 2024	Спиртной напиток на основе Карибского рома Олд Ник, 700мл	Цена1 299,00 ₽	none	207.0	0.0 г	0.0 г	0.0 г	Этиловый спирт из сахарного тростника, дистиллированная вода. 	True	True	Sun Jul  7 19:09:40 2024
Ром Барсело Дорадо 37.5%, 700мл + стакан	1 559,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-barselo-dorado-37-5-700ml-stakan-4257887	Sun Jul  7 13:48:54 2024	Ром Барсело Дорадо 37.5%, 700мл + стакан	Цена1 599,00 ₽	Барсело	208.0	0.0 г	0.0 г	0.2 г	Вода питьевая подготовленная, ромовый дистиллят, выдержанный не менее 2 лет, пищевая добавка – пищевой краситель Е150а. 	True	True	Sun Jul  7 19:09:41 2024
Коктейль Castro Mandarine Ромовый напиток 35%, 500мл	799,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/15/p/koktejl-castro-mandarine-romovyj-napitok-35-500ml-4312262	Sun Jul  7 17:03:22 2024	Коктейль Castro Mandarine Ромовый напиток 35%, 500мл	Цена799,00 ₽	none	220.0	0.0 г	0.0 г	5.0 г	"Вода подготовленная (исправленная),спирт этиловый ректификованный из пищевого сырья ""Альфа"", ромовый  дистиллят, сахар белый, пищевая добавка: краситель сахарный колер I простой(E 150a), спиртованный настой свежих плодов мандарина, ароматизаторы пищевые. "	True	True	Sun Jul  7 19:09:42 2024
Ром Captain Morgan Dark невыдержанный, 0.7л	1 859,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-captain-morgan-dark-nevyderzannyj-0-7l-3985053	Sun Jul  7 17:17:14 2024	Ром Captain Morgan Dark невыдержанный, 0.7л	Цена1 799,00 ₽	Captain Morgan	221.0	0.0 г	0.0 г	0.0 г	Вода исправленная, ромовые невыдержанные дистилляты ямайские, краситель: Е150а. 	True	True	Sun Jul  7 19:09:43 2024
Напиток спиртной Diablo Negro Спайсд Голд на основе рома 40%, 500мл	469,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-diablo-negro-spajsd-gold-na-osnove-roma-40-500ml-3973385	Sun Jul  7 17:17:14 2024	Напиток спиртной Diablo Negro Спайсд Голд на основе рома 40%, 500мл	Цена469,99 ₽	Diablo Negro	230.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из- пищевого сырья Люкс, сахарный сироп, основа натуральная Карибсикй ром -Rum Gran Reserva Spiced Gold(содержит ром), экстракт древесины дуба, краситель натуральный сахарный колер I простой (CARAMEL I-Plain), экстракт из изюма. 	True	True	Sun Jul  7 19:09:43 2024
Ром Sang Som в подарочной упаковке 40%, 700мл	1 249,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/15/p/rom-sang-som-v-podarocnoj-upakovke-40-700ml-4319625	Sun Jul  7 17:17:14 2024	Ром Sang Som в подарочной упаковке 40%, 700мл	Цена1 249,00 ₽	none	230.0	0.0 г	0.0 г	0.0 г	Вода подготовленная (исправленная), ромовый выдержанный дистиллят, краситель натуральный Е150а сахарный колер I простой. Искусственные добавки и ароматизаторы отсутствуют. 	True	True	Sun Jul  7 19:09:44 2024
Ром Карта Вьеха Экстра Кларо 35%, 750мл	1 299,00 ₽/шт	750 мл	https://www.perekrestok.ru/cat/15/p/rom-karta-veha-ekstra-klaro-35-750ml-4239662	Sun Jul  7 17:17:14 2024	Ром Карта Вьеха Экстра Кларо 35%, 750мл	Цена1 049,00 ₽	none	200.0	0.0 г	0.0 г	0.5 г	Ромовый дистиллят, вода подготовленная, сахар, краситель сахарный колер 1 простой. 	True	True	Sun Jul  7 19:09:45 2024
