name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Печенье Дарушка сахарное Зелёная Линия, 200г	63,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/197/p/pecene-daruska-saharnoe-zelenaa-linia-200g-4321922	Wed Jul  3 15:03:14 2024	Печенье Дарушка сахарное Зелёная Линия, 200г	Цена54,99 ₽	Зелёная Линия	483.0	7.1 г	19.5 г	69.7 г	Мука пшеничная хлебопекарная высшего сорта, пудра сахарная, масло кокосовое рафинированное дезодорированное, крахмал кукурузный, вода питьевая, сахар, продукты яичные сухие, разрыхлитель (гидрокарбонат натрия (сода пищевая), соль пищевая, разрыхлитель гидрокарбонат аммония, молоко сухое обезжиренное, эмульгатор лецитин соевый. 	True	True	Fri Jul  5 22:01:26 2024
Печенье Любятово топленое молоко сахарное, 267г	93,99 ₽/шт	267 гр	https://www.perekrestok.ru/cat/197/p/pecene-lubatovo-toplenoe-moloko-saharnoe-267g-4229604	Wed Jul  3 15:03:14 2024	Печенье Любятово топленое молоко сахарное, 267г	Цена93,99 ₽	Любятово	460.0	7.0 г	18.0 г	66.0 г	Мука пшеничная, масло растительное, сахар, сироп инвертный [сахар, регуляторы кислотности: молочная кислота, гидрокарбонат натрия], разрыхлители: гидрокарбонат аммония, гидрокарбонат натрия (сода пищевая); молоко топлёное, соль, ароматизатор, эмульгаторы: эфиры глицерина и диацетилвинной и жирных кислот, лецитин соевый; меланж яичный сухой. 	True	True	Fri Jul  5 22:01:27 2024
Печенье Юбилейное витаминизированное с глазурью, 232г	139,99 ₽/шт	232 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-vitaminizirovannoe-s-glazuru-232g-4027703	Wed Jul  3 15:03:14 2024	Печенье Юбилейное витаминизированное с глазурью, 232г	Цена139,99 ₽	Юбилейное	482.0	6.6 г	22.0 г	63.0 г	Мука пшеничная, сахар, масла растительные, жир растительный, вода, какао-порошок, сироп глюкозно-фруктозный, разрыхлитель (гидрокарбонат натрия), эмульгаторы (лецитин соевый, Е 476, лецитин подсолнечный), соль, продукт яичный, ароматизаторы, молоко сухое обезжиренное, витаминноминеральный комплекс (витамин В1, витамин В2, витамин В6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:28 2024
Печенье Юбилейное молочное витаминизированное с глазурью, 116г	75,99 ₽/шт	116 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-molocnoe-vitaminizirovannoe-s-glazuru-116g-3472180	Wed Jul  3 15:03:14 2024	Печенье Юбилейное молочное витаминизированное с глазурью, 116г	Цена75,99 ₽	Юбилейное	477.0	7.1 г	21.0 г	65.0 г	Мука пшеничная, сахар, масла растительные, жир растительный, вода, сыворотка сухая молочная, сироп глюкозно-фруктозный, какао-порошок, молоко сухое обезжиренное, разрыхлитель (гидрокарбонат натрия), ароматизаторы, соль, эмульгаторы (лецитин соевый, Е 476, лецитин подсолнечный), продукт яичный, витаминно-минеральный комплекс (витамин В1, витамин В2, витамин В6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:29 2024
Печенье Юбилейное Традиционное витаминизированное, 403г	164,99 ₽/шт	403 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-tradicionnoe-vitaminizirovannoe-403g-4193898	Wed Jul  3 15:03:14 2024	Печенье Юбилейное Традиционное витаминизированное, 403г	Цена164,99 ₽	Юбилейное	463.0	7.5 г	18.0 г	67.0 г	Мука пшеничная, сахар, масла растительные (рапсовое, пальмовое), вода, сироп глюкозно-фруктозный, разрыхлитель (гидрокарбонат натрия), соль, яичный продукт, ароматизатор, эмульгатор (соевый лецитин), витаминно-минеральный комплекс(витамин B1, витамин B2,витамин B6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:30 2024
Печенье Юбилейное витаминизированное со светлой глазурью, 121г	75,99 ₽/шт	121 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-vitaminizirovannoe-so-svetloj-glazuru-121g-4078076	Wed Jul  3 15:03:14 2024	Печенье Юбилейное витаминизированное со светлой глазурью, 121г	Цена75,99 ₽	Юбилейное	116.9	6.7 г	22.0 г	65.0 г	Мука пшеничная, сахар, растительные масла, жир растительный, вода, молоко сухое обезжиренное, сыворотка сухая молочная, сироп глюкозно-фруктозный, разрыхлители (гидрокарбонат натрия, гидрокарбонат аммония), эмульгаторы (лецитин соевый, Е476, Е492), ароматизаторы, соль, яичный продукт, витаминно-минеральный комплекс (витамин В1, витамин В2, витамин В6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:30 2024
Печенье Сладкая Слобода Деревенское к кофе сахарное детское, 355г	119,99 ₽/шт	355 гр	https://www.perekrestok.ru/cat/197/p/pecene-sladkaa-sloboda-derevenskoe-k-kofe-saharnoe-detskoe-355g-4167059	Wed Jul  3 15:03:14 2024	Печенье Сладкая Слобода Деревенское к кофе сахарное детское, 355г	Цена119,99 ₽	none	462.0	8.0 г	18.3 г	66.2 г	Мука пшеничная высшего сорта, сахар, жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, эмульгатор (соевый лецитин), антиокислитель (токоферолы, концентрат смеси)), яйцо куриное (меланж), крахмал кукурузный, молоко питьевое пастеризованное, разрыхлитель (гидрокарбонат натрия (сода пищевая)), соль, разрыхлитель (гидрокарбонат аммония), молоко сухое обезжиренное, ароматизатор натуральный, молоко цельное сгущенное с сахаром с массовой долей жира 8,5% (молоко нормализованное, сахар, молочный сахар), сыворотка молочная сухая подсырная, кефир с массовой долей жира 2,5% (цельное молоко, обезжиренное молоко, закваска на кефирных грибах), сметана с массовой долей жира 20% (нормализованные сливки, закваска), творог обезжиренный (молоко обезжиренное, закваска), сливки сухие, регулятор кислотности (лимонная кислота). Противопоказано при индивидуальной непереносимости молока, яиц, сои. Продукт может содержать следы арахиса, фундука, кунжута, какао. 	True	True	Fri Jul  5 22:01:31 2024
Печенье Юбилейное витаминизированное с глазурью, 116г	75,99 ₽/шт	116 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-vitaminizirovannoe-s-glazuru-116g-3471168	Wed Jul  3 15:03:14 2024	Печенье Юбилейное витаминизированное с глазурью, 116г	Цена75,99 ₽	Юбилейное	482.0	6.6 г	22.0 г	63.0 г	Мука пшеничная, сахар, масла растительные, жир растительный, вода, какао-порошок, сироп глюкозно-фруктозный, разрыхлитель (гидрокарбонат натрия), эмульгаторы (лецитин соевый, Е 476, лецитин подсолнечный), соль, продукт яичный, ароматизаторы, витаминно-минеральный комплекс (витамин В1, витамин В2, витамин В6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:32 2024
Печенье Любятово Топлёное молоко сахарное	249,99 ₽/кг	none	https://www.perekrestok.ru/cat/197/p/pecene-lubatovo-toplenoe-moloko-saharnoe-78002648	Wed Jul  3 15:03:14 2024	Печенье Любятово Топлёное молоко сахарное	Цена249,99 ₽	Любятово	460.0	7.0 г	18.0 г	66.0 г	Мука пшеничная, масло растительное, сахар, сироп инвертный [сахар, регуляторы кислотности: молочная кислота, гидрокарбонат натрия], крахмал кукурузный, разрыхлители: гидрокарбонат аммония (соль углеаммонийная), гидрокарбонат натрия (сода пищевая); молоко топленое, соль, эмульгаторы: лецитин соевый, эфиры глицерина и диацетилвинной и жирной кислот; ароматизатор, меланж яичный сухой. 	True	True	Fri Jul  5 22:01:34 2024
Печенье злаковое сахарное Зелёная Линия, 280г	104,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/197/p/pecene-zlakovoe-saharnoe-zelenaa-linia-280g-4321928	Wed Jul  3 15:03:14 2024	Печенье злаковое сахарное Зелёная Линия, 280г	Цена114,99 ₽	Зелёная Линия	496.2	7.5 г	24.9 г	60.6 г	Масло кокосовое рафинированное дезодорированное, сахар, мука кукурузная, мука ржаная обдирная, мука гречневая, хлопья овсяные, мука рисовая, мука овсяная, ядро семян подсолнечника, разрыхлитель – гидрокарбонат аммония, вода питьевая, соль пищевая, эмульгатор – лецитин соевый. 	True	True	Fri Jul  5 22:01:35 2024
Печенье Юбилейное Постное, 268г	119,99 ₽/шт	268 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-postnoe-268g-4193140	Wed Jul  3 15:03:14 2024	Печенье Юбилейное Постное, 268г	Цена119,99 ₽	Юбилейное	451.0	7.2 г	15.0 г	70.0 г	Мука пшеничная, сахар, масла растительные (рапсовое, пальмовое) вода, крахмал кукурузный, разрыхлитель (гидрокарбонат натрия, карбонат аммония), соль, эмульгатор (лецитин соевый), ароматизатор, регулятор кислотности лимонная кислота. 	True	True	Fri Jul  5 22:01:37 2024
Печенье Юбилейное ореховое витаминизированное с глазурью, 116г	75,99 ₽/шт	116 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-orehovoe-vitaminizirovannoe-s-glazuru-116g-3471169	Wed Jul  3 15:03:14 2024	Печенье Юбилейное ореховое витаминизированное с глазурью, 116г	Цена75,99 ₽	Юбилейное	480.0	7.0 г	22.0 г	64.0 г	Мука пшеничная, сахар, масло растительное, жир растительный, вода, какао-порошок, сироп глюкозно-фруктозный, разрыхлитель (гидрокарбонат натрия), эмульгаторы (лецитин соевый, Е 476, лецитин подсолнечный), соль, ароматизаторы, фундук жареный тертый, продукт яичный, витаминно-минеральный комплекс (витамин В1, витамин В2, витамин В6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:38 2024
Печенье Юбилейное Традиционное витаминизированное, 134г	53,99 ₽/шт	134 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-tradicionnoe-vitaminizirovannoe-134g-3471174	Wed Jul  3 15:03:14 2024	Печенье Юбилейное Традиционное витаминизированное, 134г	Цена44,99 ₽	Юбилейное	465.0	7.5 г	18.5 г	67.0 г	Мука пшеничная, сахар, масла растительные, вода, крахмал кукурузный, сироп глюкозно-фруктозный или сироп инвертный (сахар, вода, регулятор кислотности (кислота лимонная)), разрыхлитель (гидрокарбонат натрия), соль, продукт яичный, ароматизатор, эмульгатор (лецитин соевый), витаминно-минеральный комплекс (витамин В1, витамин В2, витамин В6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:39 2024
Печенье Любятово Вареная Сгущенка сахарное, 352г	139,99 ₽/шт	352 гр	https://www.perekrestok.ru/cat/197/p/pecene-lubatovo-varenaa-sgusenka-saharnoe-352g-4310406	Wed Jul  3 15:03:14 2024	Печенье Любятово Вареная Сгущенка сахарное, 352г	Цена89,99 ₽	Любятово	456.0	6.9 г	17.6 г	66.3 г	мука пшеничная, сахар, масло рапсовое (R)● или масло подсолнечное (S)●, сироп инвертный [сахар, регуляторы кислотности: молочная кислота, гидрокарбонат натрия], молоко сгущённое с сахаром варёное [молоко нормализованное, сахар], сироп глюкозный, разрыхлители: гидрокарбонат аммония, гидрокарбонат натрия (сода пищевая); какао-порошок, соль, ароматизатор, эмульгаторы: эфиры глицерина и диацетилвинной и жирных кислот, лецитин соевый; краcитель: сахарный колер III. 	True	True	Fri Jul  5 22:01:40 2024
Печенье Юбилейное с черникой, 112г	79,99 ₽/шт	112 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-s-cernikoj-112g-3662392	Wed Jul  3 15:03:14 2024	Печенье Юбилейное с черникой, 112г	Цена79,99 ₽	Юбилейное	468.0	7.3 г	19.0 г	67.0 г	Мука пшеничная, масла растительные, сахар, вода, сироп инвертный (сахар, вода, регулятор кислотности (кислота лимонная)), фруктовые кусочки с черникой (пюре яблочное, сироп глюкозно-фруктозный, глюкозный сироп, сахар, влагоудерживающий агент (глицерин), волокна пшеничные пищевые, пюре черничное, жир растительный, концентраты соков (моркови, ежевики, черники), регуляторы кислотности (кислота яблочная, кислота лимонная), желирующий агент (пектин), ароматизатор натуральный), черника подслащенная сушеная, разрыхлитель (гидрокарбонат натрия), регулятор кислотности (кислота лимонная), соль, эмульгатор (лецитин соевый), продукт яичный, ароматизатор. 	True	True	Fri Jul  5 22:01:41 2024
Печенье Kellogg's Dinosaurs сахарное в молочной глазури, 127г	144,99 ₽/шт	127 гр	https://www.perekrestok.ru/cat/197/p/pecene-kelloggs-dinosaurs-saharnoe-v-molocnoj-glazuri-127g-4047957	Wed Jul  3 15:03:14 2024	Печенье Kellogg's Dinosaurs сахарное в молочной глазури, 127г	Цена129,99 ₽	Kellogg's	495.0	7.0 г	24.0 г	62.0 г	Мука пшеничная, глазурь молочная кондитерская [сахар, заменитель масла какао лауринового типа (модифицированное пальмоядровое масло), какао тертое, молоко цельное сухое, молоко обезжиренное сухое, сыворотка молочная сухая, масло кокосовое, эмульгаторы: сорбитан тристеарат, лецитин соевый, эфиры полиглицерина и взаимоэтерифицированных рициноловых кислот; ароматизатор], сахар, масло растительное, сироп инвертный [сахар, регуляторы кислотности: молочная кислота, гидрокарбонат натрия], меланж яичный сухой, дрожжи хлебопекарные, соль, молоко обезжиренное сухое, разрыхлители: гидрокарбонат натрия (сода пищевая), гидрокарбонат аммония (соль углеаммонийная); эмульгатор: лецитин соевый, ароматизатор. 	True	True	Fri Jul  5 22:01:42 2024
Печенье Юбилейное с овсяными хлопьями витаминизированное, 268г	91,99 ₽/шт	268 гр	https://www.perekrestok.ru/cat/197/p/pecene-ubilejnoe-s-ovsanymi-hlopami-vitaminizirovannoe-268g-4193136	Wed Jul  3 15:03:14 2024	Печенье Юбилейное с овсяными хлопьями витаминизированное, 268г	Цена114,99 ₽	Юбилейное	461.0	7.9 г	19.0 г	65.0 г	Мука пшеничная, масла растительные, сахар, хлопья овсяные, вода, сироп инвертный (сахар, вода, регулятор кислотности (кислота лимонная)), разрыхлитель (гидрокарбонат натрия, карбонат аммония), корица, соль, эмульгатор (лецитин соевый), ароматизатор натуральный,продукт яичный, витаминно-минеральный комплекс (витамин В1, витамин В2, витамин В6, фолиевая кислота, ниацин, железо). 	True	True	Fri Jul  5 22:01:43 2024
Печенье Коломенское с яблоком и корицей, 120г	71,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/197/p/pecene-kolomenskoe-s-ablokom-i-koricej-120g-4238893	Wed Jul  3 15:03:14 2024	Печенье Коломенское с яблоком и корицей, 120г	Цена44,99 ₽	Коломенское	460.0	7.0 г	17.0 г	70.0 г	Мука пшеничная хлебопекарная высшего сорта, сахар белый, масло подсолнечное высокоолеиновое рафинированное дезодорированное, меланж яичный, пюре яблочное, крахмал пшеничный, вода, яблоки сушеные в рисовой обсыпке (яблоко, рисовая мука), инвертный сироп (сахар белый, вода, регуляторы кислотности: лимонная кислота, гидрокарбонат натрия (сода пищевая)), экстракт солодовый (солод ячменный, ячмень, вода питьевая), соль, разрыхлители: карбонат аммония, гидрокарбонат натрия (сода пищевая); эмульгатор лецитин подсолнечный, корица, натуральный ароматизатор. Продукт может содержать следы арахиса, орехов, молочных продуктов. 	True	True	Fri Jul  5 22:01:45 2024
Печенье Stivado Я играю сахарное, 280г	109,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/197/p/pecene-stivado-a-igrau-saharnoe-280g-4087481	Wed Jul  3 15:03:14 2024	Печенье Stivado Я играю сахарное, 280г	Цена69,99 ₽	Stivado	440.0	7.5 г	17.0 г	65.0 г	Мука пшеничная хлебопекарная 1 с, мука пшеничная общего назначения типа М75-23, сахар, жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, антиокислитель токоферолы, концентрат смеси), вода питьевая, сироп инвертный (сахар, регуляторы кислотности: гидрокарбонат натрия, кислота лимонная), меланж яичный сухой, разрыхлители: гидрокарбонат натрия, карбонат аммония; соль, молоко сухое обезжиренное, ароматизатор «Карамель». Содержит глютен, продукты переработки яиц и молока. Может содержать следы продуктов переработки сои. 	True	True	Fri Jul  5 22:01:46 2024
Печенье La Mole Cantuccini с миндалем, 200г	439,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/197/p/pecene-la-mole-cantuccini-s-mindalem-200g-4273380	Wed Jul  3 15:03:14 2024	Печенье La Mole Cantuccini с миндалем, 200г	Цена349,99 ₽	La Mole	458.0	11.0 г	17.0 г	65.0 г	Мука пшеничная, сахар, миндаль 20%, яйца, сливочное масло, мед, яичный желток, разрыхлители (дифосфаты Е450, карбонаты натрия Е500), натуральный ароматизатор, соль. 	True	True	Fri Jul  5 22:01:47 2024
Печенье Plazma обогащенное витаминами, 150г	164,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/197/p/pecene-plazma-obogasennoe-vitaminami-150g-4270060	Wed Jul  3 15:03:14 2024	Печенье Plazma обогащенное витаминами, 150г	Цена99,99 ₽	Plazma	430.0	11.0 г	12.0 г	68.0 г	"Мука пшеничная, сахар, масло сливочное, мука соевая, масло растительное, мёд, декстроза, сыворотка молочная сухая, сухое обезжиренное молоко, разрыхлители (гидрокарбонат аммония, гидрокарбонат натрия), соль, эмульгатор лецитины (из сои), витамины (В1 (тиамин), В3 (ниацин), В6 (пиридоксина гидрохлорид), С (L-аскорбиновая кислота)), антиокислитель пиросульфит калия, ароматизатор ванилин.
Продукт содержит глютен, сою, сульфиты, молочный белок. Продукт может содержать следы семян кунжута. "	True	True	Fri Jul  5 22:01:48 2024
Печенье Plazma обогащенное витаминами в молочном шоколаде, 100г	119,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/197/p/pecene-plazma-obogasennoe-vitaminami-v-molocnom-sokolade-100g-4270059	Wed Jul  3 15:03:14 2024	Печенье Plazma обогащенное витаминами в молочном шоколаде, 100г	Цена89,99 ₽	Plazma	459.0	9.9 г	17.0 г	65.0 г	"Мука пшеничная, шоколад молочный (сахар, какао тертое, молоко сухое цельное, масло какао, сыворотка молочная сухая, масло растительное, жир молочный, эмульгаторы (лецитины (из сои), Е476, ароматизатор ванилин), сахар, сливочное масло, соевая мука, масло растительное, мёд, декстроза, сыворотка молочная сухая, сухое обезжиренное молоко, разрыхлители (гидрокарбонат аммония, гидрокарбонат натрия), соль, эмульгатор лецитины (из сои), витамины (В1 (тиамин), В3 (ниацин), В6 (пиридоксина гидрохлорид), С (L-аскорбиновая кислота)), антиокислитель пиросульфит калия, ароматизатор ванилин. Общее содержание какао-продуктов (сухой остаток) - не менее 25%; общее содержание сухих молочных продуктов - не менее 14%.
Продукт содержит глютен, сою, сульфиты, молочный белок. Продукт может содержать следы фундука, семян кунжута и арахиса. "	True	True	Fri Jul  5 22:01:50 2024
