name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сушки Тобус Счастливое чаепитие, 300г	71,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/199/p/suski-tobus-scastlivoe-caepitie-300g-3661756	Wed Jul  3 15:17:55 2024	Сушки Тобус Счастливое чаепитие, 300г	Цена57,99 ₽	Тобус	430.0	10.0 г	10.0 г	74.0 г	Мука пшеничная хлебопекарная первый сорт, вода питьевая, сахар, масло подсолнечное рафинированное дезодорированное, соль пищевая, дрожжи хлебопекарные прессованные. 	True	True	Fri Jul  5 21:59:38 2024
Мини-сушки простые Пр!ст, 350г	65,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/199/p/mini-suski-prostye-pr-st-350g-3642968	Wed Jul  3 15:17:55 2024	Мини-сушки простые Пр!ст, 350г	Цена65,99 ₽	Пр!ст	340.0	11.0 г	1.5 г	70.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, дрожжи хлебопекарные, соль поваренная пищевая. 	True	True	Fri Jul  5 21:59:39 2024
Мини-сушки Волжский Пекарь с солью, 180г	49,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/199/p/mini-suski-volzskij-pekar-s-solu-180g-3683622	Wed Jul  3 15:17:55 2024	Мини-сушки Волжский Пекарь с солью, 180г	Цена47,99 ₽	Волжский Пекарь	380.0	10.5 г	9.0 г	64.5 г	Мука пшеничная хлебопекарная первого сорта, вода питьевая, жир специального назначения (рафинированные дезодорированные растительные масла), соль поваренная пищевая, дрожжи хлебопекарные прессованные, сахар, антиокислитель: аскорбиновая кислота. 	True	True	Fri Jul  5 21:59:41 2024
Баранки Невская Сушка Оригинальные с маком, 300г	97,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/199/p/baranki-nevskaa-suska-originalnye-s-makom-300g-4306005	Sun Jul  7 13:44:19 2024	Баранки Невская Сушка Оригинальные с маком, 300г	Цена79,99 ₽	Невская Сушка	370.0	8.5 г	8.0 г	66.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное рафинированное дезодорированное, дрожжи хлебопекарные, мак пищевой, соль, глюкоза ферментированная (глюкоза ферментированная, мальтодекстрин (носитель)), консервант ацетат кальция, комплексная пищевая добавка (стабилизатор карбонат кальция, эмульгатор Е472е, антиокислитель аскорбиновая кислота). 	True	True	Sun Jul  7 18:07:07 2024
Сушки Невская Сушка Малышок сдобные, 400г	139,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/199/p/suski-nevskaa-suska-malysok-sdobnye-400g-4299200	Sun Jul  7 13:44:19 2024	Сушки Невская Сушка Малышок сдобные, 400г	Цена139,99 ₽	Невская Сушка	400.0	9.5 г	7.5 г	74.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное, соль, дрожжи хлебопекарные. 	True	True	Sun Jul  7 18:07:08 2024
Баранки сдобные из пшеничной муки высшего сорта Пр!ст, 350г	59,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/199/p/baranki-sdobnye-iz-psenicnoj-muki-vyssego-sorta-pr-st-350g-4123855	Sun Jul  7 13:44:19 2024	Баранки сдобные из пшеничной муки высшего сорта Пр!ст, 350г	Цена59,99 ₽	Пр!ст	343.0	8.3 г	8.0 г	59.5 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное рафинированное дезодорированное, соль, дрожжи хлебопекарные прессованные, маргарин (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, в том числе соевое, вода, эмульгатор: моно- и диглицериды жирных кислот, соль, регулятор кислотности: лимонная кислота, ароматизатор, краситель: бета-каротин, антиокислители: аскорбиновая кислота, альфа-токоферол), ароматизатор ванилин. 	True	True	Sun Jul  7 18:07:09 2024
Сушки Семейка Озби ванильные, 200г	51,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/199/p/suski-semejka-ozbi-vanilnye-200g-10019	Sun Jul  7 16:58:23 2024	Сушки Семейка Озби ванильные, 200г	Цена53,99 ₽	Семейка Озби	384.0	9.3 г	5.4 г	74.6 г	Мука пшеничная хлебопекарная высшего сорта, вода, масло растительное, сахар, соль, дрожжи хлебопекарные прессованные, ароматизатор ванилин. 	True	True	Sun Jul  7 18:07:09 2024
Баранки Семейка Озби с ванилью, 220г	61,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/199/p/baranki-semejka-ozbi-s-vanilu-220g-4314382	Sun Jul  7 16:58:23 2024	Баранки Семейка Озби с ванилью, 220г	Цена59,99 ₽	Озби	355.0	9.9 г	4.4 г	68.8 г	Мука пшеничная хлебопекарная высшего сорта, вода, сахар, масло подсолнечное рафинированное, дрожжи хлебопекарные прессованные, соль, ароматизатор ванилин, стручки ванили молотые. Продукт может содержать следы молочного белка, орехов, яиц, сои, кунжута, горчицы. 	True	True	Sun Jul  7 18:07:11 2024
Баранки Волжский Пекарь Волжские со вкусом ванили, 300г	71,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/199/p/baranki-volzskij-pekar-volzskie-so-vkusom-vanili-300g-4315712	Sun Jul  7 16:58:23 2024	Баранки Волжский Пекарь Волжские со вкусом ванили, 300г	Цена71,99 ₽	Волжский Пекарь	370.0	9.0 г	6.0 г	70.0 г	Мука пшеничная хлебопекарная первого сорта, вода питьевая, сахар белый, масло подсолнечное рафинированное дезодорированное, дрожжи хлебопекарные прессованные, соль, консервант - пропионат кальция, ароматизатор «Ванилин». 	True	True	Sun Jul  7 18:07:11 2024
Мини-сушки Семейка Озби простые, 150г	51,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/199/p/mini-suski-semejka-ozbi-prostye-150g-3422689	Sun Jul  7 16:58:23 2024	Мини-сушки Семейка Озби простые, 150г	Цена51,99 ₽	Озби	404.0	12.8 г	4.5 г	78.2 г	Мука пшеничная хлебопекарная высшего сорта , вода, масло растительное, сахар, соль, дрожжи хлебопекарные прессованные. Продукт может содержать следы молочного белка, яиц, сои, кунжута, горчицы. 	True	True	Sun Jul  7 18:07:12 2024
