name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Медовуха Mjolnir кровь Етуна ежевичная 4.7%, 500мл	139,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-mjolnir-krov-etuna-ezevicnaa-4-7-500ml-4042964	Sun Jul  7 17:17:30 2024	Медовуха Mjolnir кровь Етуна ежевичная 4.7%, 500мл	Цена139,99 ₽	Mjolnir	81.4	0.4 г	0.0 г	13.9 г	Вода, Солод ячменный, Ячмень пивоваренный, Хмель. 	True	True	Sun Jul  7 19:13:49 2024
Медовуха Cidre Royal мятная слабоалкогольная 5%, 330мл	73,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/762/p/medovuha-cidre-royal-matnaa-slaboalkogolnaa-5-330ml-4096589	Sun Jul  7 17:17:30 2024	Медовуха Cidre Royal мятная слабоалкогольная 5%, 330мл	Цена129,99 ₽	Cidre Royal	63.0	0.0 г	0.0 г	7.0 г	Вода подготовленная, сахар, мед натуральный, сок яблочный, дрожжи, экстракт мяты, диоксид серы (антиокислитель), кислота лимонная (регулятор кислотности). Насыщено диоксидом углерода (упаковочный газ). 	True	True	Sun Jul  7 19:13:50 2024
Медовуха Хель Владычица пихта-манго, 500мл	199,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-hel-vladycica-pihta-mango-500ml-4283869	Sun Jul  7 17:17:30 2024	Медовуха Хель Владычица пихта-манго, 500мл	Цена184,99 ₽	Mjolnir	82.8	0.4 г	0.0 г	13.9 г	вода питьевая, мед, сок манго восстановленный, экстракт пихты, сахар, дрожжи 	True	True	Sun Jul  7 19:13:51 2024
Медовуха абрикосовая слабоалкогольная 5%, 750мл	249,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/762/p/medovuha-abrikosovaa-slaboalkogolnaa-5-750ml-4065819	Sun Jul  7 17:17:30 2024	Медовуха абрикосовая слабоалкогольная 5%, 750мл	Цена249,99 ₽	Cidre Royal	63.0	0.0 г	0.0 г	7.0 г	Вода подготовленная, сахар, мед натуральный, сок яблочный, дрожжи, экстракты абрикоса и миндаля, диоксид серы (антиокислитель), кислота лимонная (регулятор кислотности). 	True	True	Sun Jul  7 19:13:52 2024
Напиток Медовуха Cidre Royal With Cherry 5%, 750мл	249,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/762/p/napitok-medovuha-cidre-royal-with-cherry-5-750ml-3973287	Sun Jul  7 17:17:30 2024	Напиток Медовуха Cidre Royal With Cherry 5%, 750мл	Цена249,99 ₽	Cidre Royal	63.0	0.0 г	0.0 г	7.0 г	Вода подготовленная, сахар, мед натуральный,сок яблочный, дрожжи, сок черной моркови концентрированный, сахарный колер,экстракты: вишни, корицы и гвоздики, диоксид углерода, диоксид серы (антиокислитель), кислота лимонная (регулятор кислотности). 	True	True	Sun Jul  7 19:13:52 2024
Медовуха Mjolnir Хмель Владычица голубика-орех 4,7%, 500мл	199,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-mjolnir-hmel-vladycica-golubika-oreh-4-7-500ml-4315753	Sun Jul  7 17:17:30 2024	Медовуха Mjolnir Хмель Владычица голубика-орех 4,7%, 500мл	Цена189,99 ₽	Mjolnir	82.8	0.4 г	0.0 г	13.9 г	Вода, питьевая, мед, сок голубики восстановленный, экстракт ореха, дрожжи. 	True	True	Sun Jul  7 19:13:53 2024
Медовуха White Phoenix Манго-Чили фильтрованная непастеризованная 5,6%, 450мл	89,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/762/p/medovuha-white-phoenix-mango-cili-filtrovannaa-nepasterizovannaa-5-6-450ml-4223280	Sun Jul  7 17:17:30 2024	Медовуха White Phoenix Манго-Чили фильтрованная непастеризованная 5,6%, 450мл	Цена95,99 ₽	White Phoenix	55.0	0.0 г	0.0 г	6.5 г	Сброженная сахарно-медовая основа (сахар, мед натуральный, питьевая вода подготовленная), концентрированный сок манго, экстракт перца чили, регулятор кислотности: лимонная кислота. 	True	True	Sun Jul  7 19:13:54 2024
Медовуха Mjolnir Чёрный вепрь тёмная 4.7%, 500мл	189,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-mjolnir-cernyj-vepr-temnaa-4-7-500ml-4042966	Sun Jul  7 17:17:30 2024	Медовуха Mjolnir Чёрный вепрь тёмная 4.7%, 500мл	Цена179,99 ₽	Mjolnir	81.4	0.4 г	0.0 г	13.5 г	Вода, Солод ячменный, Ячмень пивоваренный, Хмель. 	True	True	Sun Jul  7 19:13:55 2024
Медовуха Mjolnir Дыхание Одина имбирный эль 4.7%, 500мл	189,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-mjolnir-dyhanie-odina-imbirnyj-el-4-7-500ml-4042965	Sun Jul  7 17:17:30 2024	Медовуха Mjolnir Дыхание Одина имбирный эль 4.7%, 500мл	Цена179,99 ₽	Mjolnir	82.8	0.4 г	0.0 г	13.9 г	Вода, Солод ячменный, Ячмень пивоваренный, Хмель. 	True	True	Sun Jul  7 19:13:56 2024
Медовуха Mjolnir Огненный Великан Сурт облепиховая 4.7%, 500мл	189,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-mjolnir-ognennyj-velikan-surt-oblepihovaa-4-7-500ml-4042963	Sun Jul  7 17:17:30 2024	Медовуха Mjolnir Огненный Великан Сурт облепиховая 4.7%, 500мл	Цена179,99 ₽	Mjolnir	82.8	0.0 г	0.0 г	13.9 г	Вода, Солод ячменный, Ячмень пивоваренный, Хмель. 	True	True	Sun Jul  7 19:13:57 2024
Медовуха Mjolnir Гнев Эгира черноплодно-рябиновая 4.7%, 500мл	169,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-mjolnir-gnev-egira-cernoplodno-rabinovaa-4-7-500ml-4042962	Sun Jul  7 17:32:08 2024	Медовуха Mjolnir Гнев Эгира черноплодно-рябиновая 4.7%, 500мл	Цена169,99 ₽	Mjolnir	82.8	0.4 г	0.0 г	13.9 г	Вода, Солод ячменный, Ячмень пивоваренный, Хмель. 	True	True	Sun Jul  7 19:13:58 2024
Медовуха Сила Мёда Гречишная горькая 40%, 500мл	319,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/762/p/medovuha-sila-meda-grecisnaa-gorkaa-40-500ml-3431965	Sun Jul  7 17:32:08 2024	Медовуха Сила Мёда Гречишная горькая 40%, 500мл	Цена399,99 ₽	Сила меда	0.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Люкс», сахарный сироп, краситель пищевой сахарный колер I простой; настои спиртованные: душицы, чабреца, корицы, мяты перечной; мед натуральный гречишный, ароматизатор пищевой Мед. Пищевая ценность на 100 мл напитка: энергетическая ценность (калорийность) — 930 кДж/220 ккал. 	True	True	Sun Jul  7 19:13:58 2024
