name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Чай Ahmad Tea Earl Grey чёрный в пакетиках, 25х2г	134,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-ahmad-tea-earl-grey-cernyj-v-paketikah-25h2g-5051	Wed Jul  3 15:04:48 2024	Чай Ahmad Tea Earl Grey чёрный в пакетиках, 25х2г	Цена169,99 ₽	Ahmad Tea	none	none	none	none	Чай черный байховый мелкий, пищевой ароматизатор бергамот. 	True	True	Fri Jul  5 23:25:57 2024
Чай Richman Ассам чёрный индийский крупнолистовой, 100г	199,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/caj-richman-assam-cernyj-indijskij-krupnolistovoj-100g-3506750	Wed Jul  3 15:04:48 2024	Чай Richman Ассам чёрный индийский крупнолистовой, 100г	Цена199,99 ₽	Richman	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый индийский крупнолистовой. 	True	True	Fri Jul  5 23:25:58 2024
Чай Принцесса Нури Высокогорный чёрный в пакетиках, 100х2г	199,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-princessa-nuri-vysokogornyj-cernyj-v-paketikah-100h2g-2070399	Wed Jul  3 15:04:48 2024	Чай Принцесса Нури Высокогорный чёрный в пакетиках, 100х2г	Цена199,99 ₽	Принцесса Нури	none	none	none	none	Чай черный байховый. 	True	True	Fri Jul  5 23:25:59 2024
Чай Curtis Immuno чёрный цейлонский цедра цитрусовых-лепестки цветов листовой, 15х1.7г	154,99 ₽/шт	26 гр	https://www.perekrestok.ru/cat/82/p/caj-curtis-immuno-cernyj-cejlonskij-cedra-citrusovyh-lepestki-cvetov-listovoj-15h1-7g-4149861	Wed Jul  3 15:04:48 2024	Чай Curtis Immuno чёрный цейлонский цедра цитрусовых-лепестки цветов листовой, 15х1.7г	Цена160,99 ₽	Curtis	4.0	0.0 г	0.0 г	0.0 г	Цейлонский чёрный листовой чай, ароматизатор грейпфрут, лайм, мандарин, цедра апельсина, цедра лимона, лепестки подсолнечника и календулы, витамин С. 	True	True	Fri Jul  5 23:26:00 2024
Чай Greenfield Earl Grey Fantasy чёрный в пакетиках, 100х2г	349,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-earl-grey-fantasy-cernyj-v-paketikah-100h2g-2147891	Wed Jul  3 15:04:48 2024	Чай Greenfield Earl Grey Fantasy чёрный в пакетиках, 100х2г	Цена349,99 ₽	Greenfield	2.7	0.4 г	0.1 г	0.1 г	"Чай черный байховый, натуральный ароматизатор ""бергамот"". "	True	True	Fri Jul  5 23:26:01 2024
Чай Tess Pleasure чёрный байховый с шиповником и яблоком в пакетиках, 100х1.5г	279,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/82/p/caj-tess-pleasure-cernyj-bajhovyj-s-sipovnikom-i-ablokom-v-paketikah-100h1-5g-3472459	Wed Jul  3 15:04:48 2024	Чай Tess Pleasure чёрный байховый с шиповником и яблоком в пакетиках, 100х1.5г	Цена279,99 ₽	Tess	57.1	3.0 г	1.8 г	8.7 г	"Чай черный байховый, плоды шиповника, яблоко сушеное, лимонное сорго, ароматизатор ""тропические фрукты"", лепестки василька. "	True	True	Fri Jul  5 23:26:02 2024
Чай Азерчай Букет чёрный байховый, 100г	199,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/caj-azercaj-buket-cernyj-bajhovyj-100g-3439925	Wed Jul  3 15:04:48 2024	Чай Азерчай Букет чёрный байховый, 100г	Цена149,99 ₽	Азерчай	1.0	0.1 г	none	none	Чай черный байховый. 	True	True	Fri Jul  5 23:26:03 2024
Чай Richard Lord Grey чёрный байховый цейлонский бергамот-лимон в пакетиках, 25х2г	109,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-richard-lord-grey-cernyj-bajhovyj-cejlonskij-bergamot-limon-v-paketikah-25h2g-3418513	Wed Jul  3 15:04:48 2024	Чай Richard Lord Grey чёрный байховый цейлонский бергамот-лимон в пакетиках, 25х2г	Цена109,99 ₽	Richard	0.0	0.0 г	0.0 г	0.0 г	Цейлонский черный байховый чай, ароматизатор бергамот, ароматизатор лимон, цедра цитрусовых. 	True	True	Fri Jul  5 23:26:04 2024
Чай Greenfield Currant&Mint чёрный байховый с ароматом смородины в пакетиках, 25х1.8г	154,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-currant-mint-cernyj-bajhovyj-s-aromatom-smorodiny-v-paketikah-25h1-8g-3626161	Wed Jul  3 15:04:48 2024	Чай Greenfield Currant&Mint чёрный байховый с ароматом смородины в пакетиках, 25х1.8г	Цена154,99 ₽	Greenfield	0.0	0.0 г	0.0 г	0.0 г	"Чай черный байховый, мята, ароматизатор ""красная и белая смородина"", гибискус, лист черной смородины, измельченные ягоды черной смородины. "	True	True	Fri Jul  5 23:26:04 2024
Чай Akbar Цейлон чёрный в пакетиках, 100х2г	249,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-akbar-cejlon-cernyj-v-paketikah-100h2g-3328839	Wed Jul  3 15:04:48 2024	Чай Akbar Цейлон чёрный в пакетиках, 100х2г	Цена349,99 ₽	Akbar	none	none	none	none	Чай черный байховый цейлонский мелкий. 	True	True	Fri Jul  5 23:26:05 2024
