name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Уксус Kuhne яблочный 5%, 750мл	449,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-ablocnyj-5-750ml-20996	Wed Jul  3 15:04:44 2024	Уксус Kuhne яблочный 5%, 750мл	Цена449,99 ₽	Kuhne	21.0	0.1 г	0.1 г	1.5 г	Уксус из яблочного вина. 	True	True	Fri Jul  5 23:21:23 2024
Уксус Setra яблочный натуральный органический нефильтрованный 4%, 250мл	319,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/222/p/uksus-setra-ablocnyj-naturalnyj-organiceskij-nefiltrovannyj-4-250ml-3656228	Wed Jul  3 15:04:44 2024	Уксус Setra яблочный натуральный органический нефильтрованный 4%, 250мл	Цена319,99 ₽	Setra	13.2	0.0 г	0.0 г	0.3 г	Уксус натуральный, органический, из яблочного вина (сидра). Кислотности 4%. 	True	True	Fri Jul  5 23:21:23 2024
Уксус Casa Rinaldi яблочный, 500мл	599,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-casa-rinaldi-ablocnyj-500ml-3180030	Wed Jul  3 15:04:44 2024	Уксус Casa Rinaldi яблочный, 500мл	Цена599,99 ₽	Casa Rinaldi	17.0	0.5 г	0.5 г	0.5 г	Яблочный сидр, антиоксидант: сернистый газ. 	True	True	Fri Jul  5 23:21:25 2024
Уксус СП Мирный винный фруктовый натуральный 6%, 250мл	79,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-vinnyj-fruktovyj-naturalnyj-6-250ml-3907363	Wed Jul  3 15:04:44 2024	Уксус СП Мирный винный фруктовый натуральный 6%, 250мл	Цена79,99 ₽	СП Мирный	0.0	0.0 г	0.0 г	0.0 г	Уксус винный натуральный, консервант: сорбат калия. 	True	True	Fri Jul  5 23:21:30 2024
Уксус Kuhne из белого вина 6%, 250мл	289,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-iz-belogo-vina-6-250ml-50572	Wed Jul  3 15:04:44 2024	Уксус Kuhne из белого вина 6%, 250мл	Цена289,99 ₽	Kuhne	24.0	0.1 г	0.1 г	0.7 г	Уксус из белого вина, антиокислитель: пиросульфит калия. 	True	True	Fri Jul  5 23:21:31 2024
Уксус Ortalli Modena Spray винный бальзамический, 250мл	499,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-spray-vinnyj-balzamiceskij-250ml-4158553	Wed Jul  3 15:04:44 2024	Уксус Ortalli Modena Spray винный бальзамический, 250мл	Цена499,99 ₽	Ortalli Modena	140.0	0.0 г	0.0 г	29.0 г	Уксус винный (60%), вываренное виноградное сусло (40%). 	True	True	Fri Jul  5 23:21:32 2024
Уксус Ortalli Modena винный бальзамический, 250мл	699,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-vinnyj-balzamiceskij-250ml-4158551	Wed Jul  3 15:04:44 2024	Уксус Ortalli Modena винный бальзамический, 250мл	Цена699,99 ₽	ITLV	280.0	0.0 г	0.0 г	67.0 г	Вываренное виноградное сусло (60%), уксус винный (40%). 	True	True	Fri Jul  5 23:21:34 2024
Уксус столовый 9% Пр!ст, 1л	71,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/222/p/uksus-stolovyj-9-pr-st-1l-3456286	Wed Jul  3 15:04:44 2024	Уксус столовый 9% Пр!ст, 1л	Цена44,50 ₽	Пр!ст	0.0	0.0 г	0.0 г	0.0 г	Вода питьевая, кислота уксусная синтетическая пищевая. Массовая доля уксусной кислоты - 9%. 	True	True	Fri Jul  5 23:21:34 2024
Уксусная кислота 70% Пр!ст, 168мл	59,99 ₽/шт	168 мл	https://www.perekrestok.ru/cat/222/p/uksusnaa-kislota-70-pr-st-168ml-3631309	Wed Jul  3 15:04:44 2024	Уксусная кислота 70% Пр!ст, 168мл	Цена59,99 ₽	Пр!ст	0.0	0.0 г	0.0 г	0.0 г	Концентрированная уксусная кислота синтетическая, вода питьевая подготовленная. 	True	True	Fri Jul  5 23:21:35 2024
Уксус КомисКом столовый 9%, 500мл	49,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-komiskom-stolovyj-9-500ml-3361387	Wed Jul  3 15:04:44 2024	Уксус КомисКом столовый 9%, 500мл	Цена49,99 ₽	КомисКом	32.0	0.0 г	0.0 г	0.0 г	Вода питьевая подготовленная, консервант - кислота уксусная пищевая синтетическая 70% (E260). 	True	True	Fri Jul  5 23:21:36 2024
Уксус пищевой синтетический столовый 9% Пр!ст, 500мл	45,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-pisevoj-sinteticeskij-stolovyj-9-pr-st-500ml-4110015	Wed Jul  3 15:04:44 2024	Уксус пищевой синтетический столовый 9% Пр!ст, 500мл	Цена45,99 ₽	Пр!ст	0.0	0.0 г	0.0 г	0.0 г	Вода, кислота уксусная пищевая 70%. 	True	True	Fri Jul  5 23:21:37 2024
Уксус Sen Soy рисовый для суши 3%, 220мл	99,99 ₽/шт	220 мл	https://www.perekrestok.ru/cat/222/p/uksus-sen-soy-risovyj-dla-susi-3-220ml-3262366	Wed Jul  3 15:04:44 2024	Уксус Sen Soy рисовый для суши 3%, 220мл	Цена139,99 ₽	Sen Soy	150.0	0.0 г	0.0 г	38.0 г	Вода, уксус рисовый, сахар, соль. 	True	True	Fri Jul  5 23:21:38 2024
Уксус Setra бальзамический 6%, 250мл	399,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/222/p/uksus-setra-balzamiceskij-6-250ml-3656227	Sun Jul  7 17:01:52 2024	Уксус Setra бальзамический 6%, 250мл	Цена399,99 ₽	Setra	51.0	1.0 г	0.0 г	15.0 г	Винный уксус, концентрированное виноградное сусло, краситель карамель. 	True	True	Sun Jul  7 18:50:21 2024
Уксус гранатовый Setra натуральный нефильтрованный 5%, 250мл	259,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/222/p/uksus-granatovyj-setra-naturalnyj-nefiltrovannyj-5-250ml-4035609	Sun Jul  7 17:01:52 2024	Уксус гранатовый Setra натуральный нефильтрованный 5%, 250мл	Цена269,99 ₽	Setra	15.0	0.0 г	0.0 г	0.0 г	Уксус гранатовый натуральный нефильтрованный. 	True	True	Sun Jul  7 18:50:22 2024
Уксус Кинто яблочный 5%, 500мл	259,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-ablocnyj-5-500ml-4276652	Sun Jul  7 17:15:45 2024	Уксус Кинто яблочный 5%, 500мл	Цена299,99 ₽	Кинто	22.0	0.0 г	0.0 г	1.2 г	Яблочный уксус 	True	True	Sun Jul  7 18:50:23 2024
Уксус Кинто винный из белого вина 6%, 500мл	229,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-belogo-vina-6-500ml-4276653	Sun Jul  7 17:15:45 2024	Уксус Кинто винный из белого вина 6%, 500мл	Цена229,99 ₽	Кинто	22.0	0.0 г	0.0 г	0.0 г	Белый винный уксус, антиокислитель -пиросульфит калия(содержит сульфит) 	True	True	Sun Jul  7 18:50:24 2024
Уксус Кинто винный из красного вина 6%, 500мл	229,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-krasnogo-vina-6-500ml-4276571	Sun Jul  7 17:15:45 2024	Уксус Кинто винный из красного вина 6%, 500мл	Цена229,99 ₽	Кинто	21.0	0.0 г	0.0 г	0.0 г	Красный винный уксус, антиокислитель -пиросульфит калия(содержит сульфит) 	True	True	Sun Jul  7 18:50:25 2024
Уксус Кинто бальзамический 5%, 500мл	399,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-balzamiceskij-5-500ml-4276654	Sun Jul  7 17:23:10 2024	Уксус Кинто бальзамический 5%, 500мл	Цена369,99 ₽	Кинто	96.0	0.5 г	0.0 г	19.0 г	Винный уксус, концентра виноградного сока 27%, краситель-сахарный колер III, антиокислитель-пиросульфит калия (содержит сульфит) 	True	True	Sun Jul  7 18:50:26 2024
Уксус виноградный СП Мирный натуральный 6%, 500мл	91,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/222/p/uksus-vinogradnyj-sp-mirnyj-naturalnyj-6-500ml-3359264	Sun Jul  7 17:23:10 2024	Уксус виноградный СП Мирный натуральный 6%, 500мл	Цена69,99 ₽	СП Мирный	0.0	0.0 г	0.0 г	0.0 г	Уксус виноградный натуральный. 	True	True	Sun Jul  7 18:50:27 2024
