name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мюсли Ого с яблоком запечённые, 350г	144,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-ablokom-zapecennye-350g-2137654	Wed Jul  3 15:04:51 2024	Мюсли Ого с яблоком запечённые, 350г	Цена144,99 ₽	Ого	410.0	8.0 г	14.0 г	60.0 г	Хлопья овсяные, хлопья пшеничные, рапсовое масло, сахар, изюм, рис экструдированный (крупа рисовая, соль), кусочки сушеного яблока в рисовой муке, ядра семян подсолнечника, мука пшеничная хлебопекарная, патока, соль. 	True	True	Fri Jul  5 23:32:35 2024
Подушечки Любятово с шоколадной начинкой, 220г	154,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-sokoladnoj-nacinkoj-220g-4187950	Wed Jul  3 15:04:51 2024	Подушечки Любятово с шоколадной начинкой, 220г	Цена139,99 ₽	Любятово	450.0	7.0 г	16.0 г	65.0 г	Зерновые продукты [крупа пшеничная, хлопья овсяные, мука рисовая], сахар, масло растительное, какао-порошок, крахмал кукурузный, соль, эмульгатор: лецитин соевый, молоко обезжиренное сухое. 	True	True	Fri Jul  5 23:32:36 2024
Мюсли Ого с бананом запечённые, 350г	124,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-bananom-zapecennye-350g-2137586	Wed Jul  3 15:04:51 2024	Мюсли Ого с бананом запечённые, 350г	Цена144,99 ₽	Ого	420.0	9.0 г	14.0 г	60.0 г	Хлопья овсяные, хлопья пшеничные, рапсовое масло, сахар, кусочки сушеного банана в рисовой муке, изюм, мука пшеничная, рис экструдированный (крупа рисовая, соль), патока, соль, ароматизатор. 	True	True	Fri Jul  5 23:32:37 2024
Хлопья Schar кукурузные без глютена, 250г	309,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/225/p/hlopa-schar-kukuruznye-bez-glutena-250g-3668253	Wed Jul  3 15:04:51 2024	Хлопья Schar кукурузные без глютена, 250г	Цена399,99 ₽	Schar	371.0	8.0 г	1.0 г	80.0 г	Кукуруза, сахар, соль, эмульгаторы: лецитин из подсолнечника ; витамины ниацин, пантотеновая кислота, витамин B6, рибофлавин, тиамин, фолиевая кислота, биотин, витамин B12. 	True	True	Fri Jul  5 23:32:38 2024
Хлопья кукурузные Хрутка хрустящие, 320г	159,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-hrustasie-320g-3276039	Wed Jul  3 15:04:51 2024	Хлопья кукурузные Хрутка хрустящие, 320г	Цена184,99 ₽	Хрутка	376.0	6.5 г	1.1 г	85.2 г	Зерновые продукты (86.3%) (кукурузная крупа, кукуруза), сахар, соль, кальция карбонат, патока, ячменно-солодовый экстракт (содержит глютен), масло подсолнечное, антиокислитель (токоферолы, концентрат смеси). Продукт может содержать молоко. 	True	True	Fri Jul  5 23:32:39 2024
Завтрак готовый Хрутка Алфавит шоколадный обогащенный кальцием, 230г	154,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/225/p/zavtrak-gotovyj-hrutka-alfavit-sokoladnyj-obogasennyj-kalciem-230g-4274494	Wed Jul  3 15:04:51 2024	Завтрак готовый Хрутка Алфавит шоколадный обогащенный кальцием, 230г	Цена184,99 ₽	Хрутка	350.0	9.5 г	4.5 г	67.7 г	Пшеница (содержит глютен), кукуруза, сахар, сухой глюкозный сироп, какао-порошок алкализованный, карбонат кальция, масло подсолнечное, соль, ароматизаторы натуральные. Продукт может содержать молоко. 	True	True	Fri Jul  5 23:32:40 2024
Хлопья Кузя Лакомкин кукурузные глазированные, 250г	84,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/225/p/hlopa-kuza-lakomkin-kukuruznye-glazirovannye-250g-4107188	Wed Jul  3 15:04:51 2024	Хлопья Кузя Лакомкин кукурузные глазированные, 250г	Цена159,99 ₽	Кузя Лакомкин	385.0	6.5 г	1.0 г	88.0 г	Крупа кукурузная, сахар, вода, соль, масло растительное, ароматизатор натуральный. 	True	True	Fri Jul  5 23:32:40 2024
Хлопья кукурузные глазированные Маркет, 300г	77,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-glazirovannye-market-300g-4270442	Wed Jul  3 15:04:51 2024	Хлопья кукурузные глазированные Маркет, 300г	Цена109,99 ₽	Маркет	293.0	2.0 г	7.4 г	54.6 г	"Крупа кукурузная, сахар, соль пищевая, патока крахмальная, масло растительное подсолнечное рафинированное дезодорированное, экстракт солодовый, молоко сухое цельное, декстроза моногидрат st, подсластители: цикламовая кислота и ее натриевая и кальциевая соли, сахарин (натриевая, калиевая, кальциевая соли), эмульгатор моно- и диглицериды жирных кислот, краситель каротины, ароматизатор ""ванилин"", регулятор кислотности: лимонная кислота. "	True	True	Fri Jul  5 23:32:41 2024
Хлопья Nordic 4 вида зерновых, 500г	199,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/225/p/hlopa-nordic-4-vida-zernovyh-500g-4277784	Wed Jul  3 15:04:51 2024	Хлопья Nordic 4 вида зерновых, 500г	Цена239,99 ₽	Nordic	345.0	12.0 г	3.2 г	60.0 г	хлопья из цельного зерна (ржаные, пшеничные, ячменные, овсяные). 	True	True	Fri Jul  5 23:32:43 2024
Хлопья Ого! Cookie Rings колечкий со вкусом шоколада, 150г	89,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/225/p/hlopa-ogo-cookie-rings-koleckij-so-vkusom-sokolada-150g-4328634	Wed Jul  3 15:04:51 2024	Хлопья Ого! Cookie Rings колечкий со вкусом шоколада, 150г	Цена97,99 ₽	Ого	370.0	7.5 г	4.0 г	75.0 г	"Мука рисовая, мука пшеничная, вода питьевая, мука кукурузная, сироп (сахар, патока, вода, жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, эмульгатор - соевый лецитин, антиокислитель - концентрат смеси токоферолов), какао-порошок, сахарный колер IV, эмульгатор - соевый лецитин, ароматизатор, подсластитель - сахаринат натрия), сахар, какао - порошок, соль, эмульгатор глицерина моностеарат, пищевая добавка ""уголь растительный"", ароматизаторы. Продукт содержит глютен и продукт переработки сои. Может содержать следы орехов, арахиса и кунжута "	True	True	Fri Jul  5 23:32:43 2024
