name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Напиток Drinksome Dry Sparkling Wine безалкогольный газированный с соком, 330мл	259,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-drinksome-dry-sparkling-wine-bezalkogolnyj-gazirovannyj-s-sokom-330ml-4338112	Wed Jul  3 15:03:36 2024	Напиток Drinksome Dry Sparkling Wine безалкогольный газированный с соком, 330мл	Цена189,99 ₽	DRINKSOME	31.3	0.0 г	0.0 г	7.8 г	none	True	True	Fri Jul  5 22:39:49 2024
Напиток газированный Бакунин Ботаникалс Тоник юдзу безалкогольныйй, 330мл	134,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-bakunin-botanikals-tonik-udzu-bezalkogolnyjj-330ml-4314240	Wed Jul  3 15:03:36 2024	Напиток газированный Бакунин Ботаникалс Тоник юдзу безалкогольныйй, 330мл	Цена134,99 ₽	Бакунин	15.0	0.0 г	0.0 г	4.0 г	Вода питьевая, сахар белый, цедра лайма, цедра бергамота, пюре юдзу, лемонграсс, ароматизатор натуральный тоник с хинином, регулятор кислотности (лимонная кислота, яблочная кислота), консервант сорбат калия (е202), антиокислитель аскорбиновая кислота. 	True	True	Fri Jul  5 22:39:50 2024
Напиток Love is со вкусом клубники и банана безалкогольный газированный пастеризованный, 330мл	99,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-love-is-so-vkusom-klubniki-i-banana-bezalkogolnyj-gazirovannyj-pasterizovannyj-330ml-4134075	Wed Jul  3 15:03:36 2024	Напиток Love is со вкусом клубники и банана безалкогольный газированный пастеризованный, 330мл	Цена139,99 ₽	Love is	50.0	0.0 г	0.0 г	13.0 г	Вода питьевая, сахар, концентрированный клубничный сок, регулятор кислотности кислота лимонная, ароматизаторы пищевые, в том числе натуральные, загустители: гуммиарабик, ксантановая камедь, консервант сорбат калия, антиокислитель аскорбиновая кислота, краситель ликопин, подсластитель стевиолгликозиды. 	True	True	Fri Jul  5 22:39:50 2024
Напиток Chupa Chups Дыня со сливками безалкогольный cильногазированный жестяная банка, 250мл	139,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/209/p/napitok-chupa-chups-dyna-so-slivkami-bezalkogolnyj-cilnogazirovannyj-zestanaa-banka-250ml-4134082	Wed Jul  3 15:03:36 2024	Напиток Chupa Chups Дыня со сливками безалкогольный cильногазированный жестяная банка, 250мл	Цена99,99 ₽	Chupa Chups	50.0	0.0 г	0.0 г	12.0 г	Вода, глюкозно-фруктозный сироп, сахар, 1% дынный сок, ферментированное молоко (молоко, обезжиренное сухое молоко, молочные бактерии, лактоза), сухое обезжиренное молоко, двуокись углерода, стабилизатор: гемицеллюлоза сои, регуляторы кислотности: лимонная кислота, фосфорная кислота, красители: экстракт сафлора; спирулина, ароматизаторы. 	True	True	Fri Jul  5 22:39:51 2024
Напиток газированный Бакунин Ботаникалс Яблоко и укроп безалкогольныйй, 330мл	134,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-bakunin-botanikals-abloko-i-ukrop-bezalkogolnyjj-330ml-4314237	Wed Jul  3 15:03:36 2024	Напиток газированный Бакунин Ботаникалс Яблоко и укроп безалкогольныйй, 330мл	Цена134,99 ₽	Бакунин	20.0	0.0 г	0.0 г	5.0 г	Вода питьевая, глюкозно-фруктозный сироп, концентрированный яблочный сок, укроп свежий, регулятор кислотности (лимонная кислота, яблочная кислота), консервант сорбат калия (е202), антиокислитель аскорбиновая кислота. 	True	True	Fri Jul  5 22:39:52 2024
Напиток безалкогольный Sever Лайм сильногазированный, 500мл	63,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-sever-lajm-silnogazirovannyj-500ml-4268471	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Sever Лайм сильногазированный, 500мл	Цена63,99 ₽	Север	20.0	0.0 г	0.0 г	4.5 г	Вода питьевая подготовленная, сахар, регуляторы кислотности лимонная кислота, цитрат натрия 3-замещенный; ароматизаторы, подсластитель ацесульфам калия, консервант бензоат натрия. 	True	True	Fri Jul  5 22:39:53 2024
Напиток Floris My Vibe Арбуз жасмин розовый перец среднегазированный безалкогольный, 330мл	129,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-floris-my-vibe-arbuz-zasmin-rozovyj-perec-srednegazirovannyj-bezalkogolnyj-330ml-4344999	Wed Jul  3 15:03:36 2024	Напиток Floris My Vibe Арбуз жасмин розовый перец среднегазированный безалкогольный, 330мл	Цена159,99 ₽	Floris	36.0	0.0 г	0.0 г	5.4 г	Вода подготовленная, арбуз сок, жасмин цветки, перец розовый, яблочная кислота, аскорбиновая кислота, фруктоза, коллаген рыбий гидролизованный 1 типа, сорбат калия. 	True	True	Fri Jul  5 22:39:54 2024
Напиток Floris My Vibe Чёрная смородина Пало санто среднегазированный безалкогольный, 330мл	129,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-floris-my-vibe-cernaa-smorodina-palo-santo-srednegazirovannyj-bezalkogolnyj-330ml-4344990	Wed Jul  3 15:03:36 2024	Напиток Floris My Vibe Чёрная смородина Пало санто среднегазированный безалкогольный, 330мл	Цена159,99 ₽	Floris	46.0	0.1 г	0.0 г	6.0 г	Вода подготовленная, черная смородина сок, пало санто, яблочная кислота, аскорбиновая кислота, минеральный комплекс, фруктоза, сорбат калия. 	True	True	Fri Jul  5 22:39:55 2024
Напиток Sparkling Chupa Chups Манго газированный, 250мл	139,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/209/p/napitok-sparkling-chupa-chups-mango-gazirovannyj-250ml-4230231	Wed Jul  3 15:03:36 2024	Напиток Sparkling Chupa Chups Манго газированный, 250мл	Цена99,99 ₽	Chupa Chups	217.0	0.0 г	0.0 г	13.0 г	Подготовленная вода, кукурузный сироп с высоким содержанием фруктозы, концентрированный сок манго (1,5%) регулятор кислотности: лимонная (е330) , ароматизатор манго, краситель сафлор. 	True	True	Fri Jul  5 22:39:56 2024
Напиток Swag! со вкусом манго и кокоса сильногазированный, 330мл	87,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-swag-so-vkusom-mango-i-kokosa-silnogazirovannyj-330ml-4194181	Wed Jul  3 15:03:36 2024	Напиток Swag! со вкусом манго и кокоса сильногазированный, 330мл	Цена87,99 ₽	Swag	43.0	0.0 г	0.0 г	10.4 г	Вода питьевая, сахар, сок манго концентрированный, регулятор кислотности - кислота лимонная, ароматизатор пищевой натуральный тип кокос, ароматизатор пищевой натуральный тип манго, антиокислитель - аскорбиновая кислота, консервант - натрия бензоат, комплексная пищевая добавка краситель luxomix бета-каротин. 	True	True	Fri Jul  5 22:39:56 2024
Напиток Drinksome Italian Orange Spritz & Tonic безалкогольный газированный с соком, 330мл	259,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-drinksome-italian-orange-spritz-tonic-bezalkogolnyj-gazirovannyj-s-sokom-330ml-4338115	Wed Jul  3 15:03:36 2024	Напиток Drinksome Italian Orange Spritz & Tonic безалкогольный газированный с соком, 330мл	Цена189,99 ₽	DRINKSOME	44.5	0.0 г	0.0 г	11.4 г	none	True	True	Fri Jul  5 22:39:57 2024
Напиток безалкогольный Magnium базилик газированный, 330мл	119,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-magnium-bazilik-gazirovannyj-330ml-4237719	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Magnium базилик газированный, 330мл	Цена149,99 ₽	Magnium	3.0	0.0 г	0.0 г	0.8 г	Вода питьевая подготовленная, магния цитрат, фруктоза, регулятор кислотности лимонная кислота, натуральный ароматизатор «базилик», подсластитель стевиолгликозиды (стевия), консерванты: бензоат натрия. 	True	True	Fri Jul  5 22:39:58 2024
Напиток Drinksome Семи-Суит Спарклинг Вайн безалкогольный газированный с соком, 330мл	259,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-drinksome-semi-suit-sparkling-vajn-bezalkogolnyj-gazirovannyj-s-sokom-330ml-4338114	Wed Jul  3 15:03:36 2024	Напиток Drinksome Семи-Суит Спарклинг Вайн безалкогольный газированный с соком, 330мл	Цена189,99 ₽	DRINKSOME	35.2	0.0 г	0.0 г	8.7 г	none	True	True	Fri Jul  5 22:39:59 2024
Напиток газированный Бакунин Ботаникалс Тоник безалкогольныйй, 330мл	139,99 ₽/шт	330 мл	https://www.perekrestok.ru/cat/209/p/napitok-gazirovannyj-bakunin-botanikals-tonik-bezalkogolnyjj-330ml-4314239	Wed Jul  3 15:03:36 2024	Напиток газированный Бакунин Ботаникалс Тоник безалкогольныйй, 330мл	Цена169,99 ₽	Бакунин	15.0	0.0 г	0.0 г	4.0 г	Вода питьевая, сахар белый, цедра лайма, цедра бергамота, лемонграсс, краситель натуральный спирулина синяя, ароматизатор натуральный тоник с хинином, регулятор кислотности (лимонная кислота, яблочная кислота), консервант сорбат калия (е202), антиокислитель аскорбиновая кислота. 	True	True	Fri Jul  5 22:40:00 2024
Напиток безалкогольный Sever Апельсин сильногазированный, 500мл	99,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-sever-apelsin-silnogazirovannyj-500ml-4268483	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Sever Апельсин сильногазированный, 500мл	Цена99,99 ₽	Север	30.0	0.0 г	0.0 г	8.0 г	Вода питьевая подготовленная, сахар, регулятор кислотности лимонная кислота, ароматизаторы (содержат стабилизаторы: гуммиарабик, эфиры глицерина и смоляных кислот; антиокислители: токоферолы, концентрат смеси, аскорбилпальмитат; красители: бета-апо-8'-каротиновый альдегид (c30), каротины; сок апельсиновый концентрированный), консервант бензоат натрия, антиокислитель аскорбиновая кислота, подсластитель сахаринат натрия. 	True	True	Fri Jul  5 22:40:01 2024
Напиток безалкогольный Зандукели со вкусом саперави газированный, 500мл	99,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-zandukeli-so-vkusom-saperavi-gazirovannyj-500ml-4273447	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Зандукели со вкусом саперави газированный, 500мл	Цена99,99 ₽	ЗАНДУКЕЛИ	45.0	0.0 г	0.0 г	11.0 г	Вода, сахар, ароматизатор винограда саперави идентичный натуральному, консервант бензоат натрия, регулятор кислотности лимонная кислота, краситель e150d, e122, e131. 	True	True	Fri Jul  5 22:40:02 2024
Напиток безалкогольный Черноголовка Дюшес, 2л	144,99 ₽/шт	2000 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-cernogolovka-duses-2l-3141247	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Черноголовка Дюшес, 2л	Цена124,99 ₽	Черноголовка	40.0	0.0 г	0.0 г	9.7 г	Вода, сахар, регулятор кислотности кислота лимонная, ароматизатор натуральный, консервант бензоат натрия, краситель сахарный колер iv. 	True	True	Fri Jul  5 22:40:03 2024
Напиток безалкогольный Черноголовка Лимонад, 2л	149,99 ₽/шт	2000 мл	https://www.perekrestok.ru/cat/209/p/napitok-bezalkogolnyj-cernogolovka-limonad-2l-3403324	Wed Jul  3 15:03:36 2024	Напиток безалкогольный Черноголовка Лимонад, 2л	Цена124,99 ₽	Черноголовка	45.0	0.0 г	0.0 г	11.5 г	Вода, сахар свекловичный, концентрированный сок яблока, регуляторы кислотности: кислота лимонная и цитрат натрия, ароматизаторы натуральные, стабилизаторы: гуммиарабик и е445, красители: сахарный колер iv и бета-каротин, антиокислитель кислота аскорбиновая, консервант бензоат натрия. 	True	True	Fri Jul  5 22:40:04 2024
