name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кетчуп Махеевъ Чили, 300г	109,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/219/p/ketcup-maheev-cili-300g-3941585	Thu Jul  4 09:46:44 2024	Кетчуп Махеевъ Чили, 300г	Цена109,99 ₽	Махеевъ	80.0	1.3 г	0.0 г	18.6 г	Вода питьевая, томатная паста, сахар, загуститель Е1422, соль пищевая, сушеные: перец сладкий зеленый, перец красный чили дробленый, лук репчатый, чеснок, регуляторы кислотности: уксусная и молочная кислоты, антиокислитель аскорбиновая кислота, консерванты: сорбат калия, бензоат натрия. 	True	True	Fri Jul  5 23:20:10 2024
Кетчуп Heinz Острый, 550г	249,99 ₽/шт	550 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-ostryj-550g-4225365	Thu Jul  4 09:46:44 2024	Кетчуп Heinz Острый, 550г	Цена249,99 ₽	Heinz	110.0	1.0 г	0.1 г	25.0 г	Вода, паста томатная,сахар,уксус натуральный,соль,экстракты специй (содержат экстракты перцев и сельдерея). 	True	True	Fri Jul  5 23:20:11 2024
Кетчуп Помидорка острый пастеризованный высшей категории, 350г	129,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/219/p/ketcup-pomidorka-ostryj-pasterizovannyj-vyssej-kategorii-350g-4149867	Thu Jul  4 09:46:44 2024	Кетчуп Помидорка острый пастеризованный высшей категории, 350г	Цена129,99 ₽	Помидорка	110.0	1.5 г	0.0 г	25.0 г	Вода питьевая, томатная паста, сахар, соль, регулятор кислотности (уксусная кислота), перец чили, перец черный молотый, перец красный молотый. 	True	True	Fri Jul  5 23:20:11 2024
Соус Kuhne Fire Dragon Томатный с острым перцем чили, 250 г	309,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/219/p/sous-kuhne-fire-dragon-tomatnyj-s-ostrym-percem-cili-250-g-3382722	Thu Jul  4 09:46:44 2024	Соус Kuhne Fire Dragon Томатный с острым перцем чили, 250 г	Цена309,99 ₽	Kuhne	94.0	1.3 г	0.3 г	20.0 г	Томатная паста 53%, глюкозно-фруктозный сироп, паприка, спиртовой уксус, перец чили, модифицированный кукурузный крахмал, соль, регулятор кислотности: молочная кислота, специи: перец, лук; чеснок, загуститель: гуаровая камедь, экстракт перца чили. 	True	True	Fri Jul  5 23:20:12 2024
Соус Kuhne томатный с перцем чили и кинзой, 375г	599,99 ₽/шт	375 мл	https://www.perekrestok.ru/cat/219/p/sous-kuhne-tomatnyj-s-percem-cili-i-kinzoj-375g-3646088	Thu Jul  4 09:46:44 2024	Соус Kuhne томатный с перцем чили и кинзой, 375г	Цена599,99 ₽	Kuhne	91.0	1.5 г	0.3 г	19.0 г	Томатное пюре 33%, томаты резаные, паприка, лук, сахар, спиртовой уксус, зелёный лук, соль, модифицированный кукурузный крахмал, специи: пажитник, кориандр; семена горчицы, пряные травы: чабер; чеснок, перец чили Ахи Панка 0,2%, перец бразильский 0,1%, кинза. 	True	True	Fri Jul  5 23:20:13 2024
Кетчуп Heinz со вкусом укроп-петрушка для шашлыка 1 категории, 320г	109,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-so-vkusom-ukrop-petruska-dla-saslyka-1-kategorii-320g-4116848	Thu Jul  4 09:46:44 2024	Кетчуп Heinz со вкусом укроп-петрушка для шашлыка 1 категории, 320г	Цена109,99 ₽	Heinz	110.0	1.0 г	0.1 г	26.0 г	Вода, паста томатная,сахар,уквсус натуральный, соль,ароматизаторы натуральные (Укроп, Петрушка). Продукт может содержать сельдерей. 	True	True	Fri Jul  5 23:20:14 2024
Кетчуп Heinz Перечный карри для шашлыка, 320г	159,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-perecnyj-karri-dla-saslyka-320g-4282160	Thu Jul  4 09:46:44 2024	Кетчуп Heinz Перечный карри для шашлыка, 320г	Цена159,99 ₽	Heinz	120.0	1.5 г	0.5 г	26.0 г	Вода, паста томатная, сахар, уксус натуральный, соль, смесь специй Карри, перец кайенский, экстракты специй (содержит сельдерей), перец халапеньо зеленый 	True	True	Fri Jul  5 23:20:15 2024
Кетчуп Помидорка для шашлыка пастеризованный высшей категории, 350г	129,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/219/p/ketcup-pomidorka-dla-saslyka-pasterizovannyj-vyssej-kategorii-350g-4149866	Thu Jul  4 09:46:44 2024	Кетчуп Помидорка для шашлыка пастеризованный высшей категории, 350г	Цена129,99 ₽	Помидорка	110.0	1.5 г	0.0 г	25.0 г	Вода питьевая, томатная паста, сахар, соль, регулятор кислотности (уксусная кислота), лук, чеснок, перец черный молотый, зелень петрушки, зелень укропа. 	True	True	Fri Jul  5 23:20:15 2024
Соус Filippo Berio Olive томатный, 340г	299,99 ₽/шт	340 гр	https://www.perekrestok.ru/cat/219/p/sous-filippo-berio-olive-tomatnyj-340g-4255266	Thu Jul  4 09:46:44 2024	Соус Filippo Berio Olive томатный, 340г	Цена299,99 ₽	Filippo Berio	74.0	1.2 г	5.3 г	4.9 г	Помидоры 83% (мякоть помидора, томатное пюре), маслины 8%, нерафинированное оливковое масло Filippo Berio Extra Virgin 3%, лук репчатый, сахар, соль, чеснок, концентрированный лимонный сок, орегано, черный перец. 	True	True	Fri Jul  5 23:20:16 2024
Соус Don Antonio томатный с рикоттой и баклажанами, 240мл	349,99 ₽/шт	240 мл	https://www.perekrestok.ru/cat/219/p/sous-don-antonio-tomatnyj-s-rikottoj-i-baklazanami-240ml-4304348	Thu Jul  4 09:46:44 2024	Соус Don Antonio томатный с рикоттой и баклажанами, 240мл	Цена349,99 ₽	Don Antonio	97.0	2.2 г	7.4 г	6.5 г	Мякоть томатов, помидоры черри протертые и мякоть помидоров черри, баклажаны, рикотта (молоко, молочная сыворотка, соль), оливковое масло экстра вирджин, лук, морковь, базилик, морская соль, сельдерей, анчоусы обжаренные, перец, регулятор кислотности: лимонная кислота. 	True	True	Fri Jul  5 23:20:18 2024
Соус Filippo Berio Basilico томатный, 340г	299,99 ₽/шт	340 гр	https://www.perekrestok.ru/cat/219/p/sous-filippo-berio-basilico-tomatnyj-340g-4255264	Thu Jul  4 09:46:44 2024	Соус Filippo Berio Basilico томатный, 340г	Цена299,99 ₽	Filippo Berio	66.0	1.2 г	4.5 г	4.7 г	Помидоры 87% (мякоть помидора, томатное пюре), базилик 5%, нерафинированное оливковое масло Filippo Berio Extra Virgin 4%, соль, лук репчатый, сахар, чеснок, концентрированный лимонный сок. 	True	True	Fri Jul  5 23:20:19 2024
Соус Filippo Berio Arrabbiata томатный, 340г	299,99 ₽/шт	340 гр	https://www.perekrestok.ru/cat/219/p/sous-filippo-berio-arrabbiata-tomatnyj-340g-4255265	Thu Jul  4 09:46:44 2024	Соус Filippo Berio Arrabbiata томатный, 340г	Цена299,99 ₽	Filippo Berio	57.0	1.1 г	3.4 г	5.0 г	Помидоры 93% (мякоть помидора, томатное пюре), нерафинированное оливковое масло Filippo Berio Extra Virgin 3%, сахар, красный перец, чеснок, соль, концентрированный лимонный сок, орегано, черный перец, петрушка, перец чили. 	True	True	Fri Jul  5 23:20:19 2024
Соус Filippo Berio Verdure grigliate томатный, 340г	299,99 ₽/шт	340 гр	https://www.perekrestok.ru/cat/219/p/sous-filippo-berio-verdure-grigliate-tomatnyj-340g-4255263	Thu Jul  4 09:46:44 2024	Соус Filippo Berio Verdure grigliate томатный, 340г	Цена299,99 ₽	Filippo Berio	49.0	1.1 г	2.5 г	5.2 г	Помидоры 79% (мякоть помидора, томатное пюре), лук репчатый 4%, запеченные баклажаны 3%, сладкий красный перец 3%, желтый перец 3%, запеченные цукини 3%, нерафинированное оливковое масло Filippo Berio Extra Virgin 2%, сахар, чеснок, соль, концентрированный лимонный сок, орегано, черный перец. 	True	True	Fri Jul  5 23:20:20 2024
Кетчуп Rudolfs Organic Томатный сладкий, 320г	399,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/219/p/ketcup-rudolfs-organic-tomatnyj-sladkij-320g-4009628	Sun Jul  7 13:47:23 2024	none	none	none	none	none	none	none	none	none	none	none
