name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Якисоба 4 Сезона, 600г	389,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/56/p/akisoba-4-sezona-600g-22063	Thu Jul  4 08:48:56 2024	Якисоба 4 Сезона, 600г	Цена399,99 ₽	4 Сезона	165.0	5.2 г	8.8 г	17.0 г	Макароны приготовленные (мука, вода), свинина бескостная, грибы шиитаке, зеленая стручковая фасоль, сладкий перец, морковь, лук, растительное масло, соевый и устричный соусы (вода, соевые бобы, пшеница, экстракт свежих устриц, соль), семена кунжута, сахар, пряности, специи. 	True	True	Fri Jul  5 23:12:35 2024
Бургер Мираторг Ангус с горчичным соусом замороженный,160г	159,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/56/p/burger-miratorg-angus-s-gorcicnym-sousom-zamorozennyj-160g-4320527	Thu Jul  4 08:48:56 2024	Бургер Мираторг Ангус с горчичным соусом замороженный,160г	Цена159,99 ₽	Мираторг	388.8	9.2 г	28.1 г	24.7 г	Котлета из говядины: говядина, бульон мясной жидкий концентрированный говяжий, жир-сырец говяжий, вода питьевая,масло подсолнечное рафинированное дезодорированное, лук, мука пшеничная текстурированная, соль, ароматизатор, загустители(конжаковая камедь, альгинат натрия, гуаровая камедь, ксановая камедь), перец черный молотый, продукт переработки крови черный альбумин говяжий. соус горчичный: масло подсолнечное рафинированное дезодорированное, вода питьевая, продукты яичные, соль, консервант бензоат натрия, антиокислитель пиросульфит калия, регулятор кислотности (уксусная кислота ледяная, молочная кислота, лимонная кислота), ароматизаторы(содержатгорчицу), краситель каротины, семена горчицы, сахар, мед, горчичный порошок, лимонный сок сухой, мальтодекстрин, загустители( ксантановая камедь, каррагинан), куркума, пряности( кориандр, перец душистый, гвоздика, корица, базилик, мускатный орех, майоран, зира), паприка молотая, томаты, уксус, экстракты специй( содержат сельдерей), сливки питьевые стерилизованные, декстроза, зелень петрушки сушеная. овощи: томаты, огурцы маринованные (огурцы, вода питьевая, соль, регулятор кислотности уксусная кислота ледяная, укроп сушеный, сонсервант е211). булка: мука пшеничная, вода питьевая, сахар, масло подсолнечгое рафинированное дезодорированное, дрожжи, соль, глютен пшеничный, кунжут, комплексная пищевая добавка улучшитель хлебопекарный ( мука пшеничная, ферментные препараты микробного проичхождения, антиокислитель аскорбиновая кислота), комплексная пищевая добавка (содержит консервант е282). на предприятии используют продукты переработки: молока, яиц, горчицы, сои, сельдерея, злаков, сульфитов, кунжута, орехов, арахиса, рыбы, ракообразных и молюсков. может содержать семя льна. 	True	True	Fri Jul  5 23:12:36 2024
Клецки Провит Панские картофельные замороженные, 400г	81,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/56/p/klecki-provit-panskie-kartofelnye-zamorozennye-400g-4331671	Thu Jul  4 08:48:56 2024	Клецки Провит Панские картофельные замороженные, 400г	Цена81,99 ₽	ПРОВИТ	143.0	1.5 г	1.8 г	30.2 г	Картофель вареный, крахмал (картофельный, кукурузный), соль поваренная пищевая йодированная (содержит антислеживающий агент Е536), лук репчатый,  масло растительное (подсолнечное), куркума молотая. 	True	True	Fri Jul  5 23:12:37 2024
Клецки Провит Панские картофельные с лучком замороженные, 400г	81,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/56/p/klecki-provit-panskie-kartofelnye-s-luckom-zamorozennye-400g-4331645	Thu Jul  4 08:48:56 2024	Клецки Провит Панские картофельные с лучком замороженные, 400г	Цена85,99 ₽	ПРОВИТ	142.6	1.5 г	1.8 г	30.1 г	Картофель вареный, крахмал (картофельный, кукурузный), лук репчатый, масло растительное (подсолнечное), соль поваренная пищевая йодированная (содержит антислеживающий агент Е536), стабилизатор Е401, куркума молотая. 	True	True	Fri Jul  5 23:12:38 2024
Крылышки Мираторг куриные запеченные замороженные, 400г	279,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/56/p/krylyski-miratorg-kurinye-zapecennye-zamorozennye-400g-4334176	Thu Jul  4 08:48:56 2024	Крылышки Мираторг куриные запеченные замороженные, 400г	Цена279,99 ₽	Мираторг	235.4	15.4 г	15.1 г	9.5 г	Плечевые части крыльев тушек цыплят-бройлеров замороженные, вода питьевая, масло растительное подсолнечное рафинированное дезодорированное, смеси панировочные (мука пшеничная, сухари панировочные (пшеничная мука, вода питьевая, соль, дрожжи), соль, усилитель вкуса и аромата глутамат натрия 1-замещенный, специи и пряности молотые (перец белый, перец черный, чеснок порошок, лук порошок, лавровый лист, тимьян, сельдерей), белок яичный сухой, мальтодекстрин, загуститель Е1422, ароматизаторы, дрожжевой экстракт,  регулятор кислотности лимонная кислота, разрыхлители (гидрокарбонат натрия, дигидропирофосфат натрия), крахмал пшеничный,  глютен пшеничный, краситель экстракт паприки), дестроза, мальтодекстрин, дрожжевой экстракт, регуляторы кислотности (трифосфат натрия (5-замещенный), пирофосфат натрия, пирофосфат калия), соль, крахмал картофельный, загуститель ксантановая камедь, ароматизаторы. 	True	True	Fri Jul  5 23:12:39 2024
Плов Мираторг с курицей замороженный, 260г	107,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/56/p/plov-miratorg-s-kuricej-zamorozennyj-260g-4222013	Thu Jul  4 08:48:56 2024	Плов Мираторг с курицей замороженный, 260г	Цена209,99 ₽	Мираторг	164.6	5.6 г	9.4 г	14.9 г	Рис пропаренный длиннозёрный, куриное филе грудки, лук репчатый, морковь, масло подсолнечное рафинированное, соль экстра, чеснок свежий, куркума порошок, зёрна зиры, вода питьевая. 	True	True	Fri Jul  5 23:12:40 2024
Круассаны La Reine для выпечки замороженные, 420г	149,99 ₽/шт	420 гр	https://www.perekrestok.ru/cat/56/p/kruassany-la-reine-dla-vypecki-zamorozennye-420g-3490441	Thu Jul  4 08:48:56 2024	Круассаны La Reine для выпечки замороженные, 420г	Цена149,99 ₽	la Reine	367.0	5.5 г	20.6 г	40.0 г	Мука пшеничная хлебопекарная высшего сорта, маргарин для слоеного тесто (рафинированные дезодорированные растительные масла: пальмовое и его фракции, подсолнечное, вода, эмульгаторы: e471, e475, соевый лецитин: соль, сахар, консервант сорбат калия, регулятор кислотности лимонная кислота, ароматизатор, краситель e160a, антиокислители: e300,e307), вода питьевая, сахар, дрожжи хлебопекарные прессованные, молоко сухое, сухая смесь «глянец в» (жир растительный, загустители: e1420, e1422, глюкозный сироп), соль, комплексная пищевая добавка (мука пшеничная, эмульгатор e471, стабилизаторы e412, e415, вещество для обработки муки e920, ферментные препараты (глюкоза-амила, ксиланаза, альфа-амила, глюкозоаксидаза), антиокислитель e300). 	True	True	Fri Jul  5 23:12:41 2024
Пирог Давняя Традиция Осетинский с сыром замороженный, 450г	279,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/56/p/pirog-davnaa-tradicia-osetinskij-s-syrom-zamorozennyj-450g-4321913	Thu Jul  4 08:48:56 2024	Пирог Давняя Традиция Осетинский с сыром замороженный, 450г	Цена279,99 ₽	ДАВНЯЯ ТРАДИЦИЯ	314.0	11.8 г	10.1 г	40.9 г	Сыр осетинский (молоко цельное, закваска), мука пшеничная в/с, вода, масло сливочное, дрожжи, сахар, соль. 	True	True	Fri Jul  5 23:12:42 2024
Чебупай Горячая Штучка Нежная Груша замороженный, 200г	194,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/56/p/cebupaj-goracaa-stucka-neznaa-grusa-zamorozennyj-200g-4301455	Thu Jul  4 08:48:56 2024	Чебупай Горячая Штучка Нежная Груша замороженный, 200г	Цена199,99 ₽	Горячая штучка	200.0	3.5 г	4.0 г	38.0 г	Начинка (фрукты (груши, яблоки), вода питьевая, сахар, загустители (камеди: тары, конжаковая, гуаровая, ксантановая, целлюлозы), регулятор кислотности: лимонная кислота, ароматизаторы, краситель: сахарный колер i простой), тесто (мука пшеничная хлебопекарная высший сорт, вода питьевая, масло растительное, сахар, молоко сухое, сывороточные белки, продукты яичные, соль, дрожжи хлебопекарные, антиокислитель: аскорбиновая кислота, мука соевая, краситель: каротины). бережно обжарено во фритюре.        в заботе о вашем здоровье, мы обязаны указать возможность содержания в наших продуктах следов следующих аллергенов: кунжута, горчицы, орехов, сельдерея и продуктов их переработки. 	True	True	Fri Jul  5 23:12:43 2024
Кутабы Давняя Традиция с говядиной замороженные, 300г	329,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/56/p/kutaby-davnaa-tradicia-s-govadinoj-zamorozennye-300g-4321910	Thu Jul  4 08:48:56 2024	Кутабы Давняя Традиция с говядиной замороженные, 300г	Цена259,99 ₽	ДАВНЯЯ ТРАДИЦИЯ	281.0	5.4 г	5.8 г	45.5 г	Мука пшеничная в/c, мякоть говядины, вода, лук репчатый, кинза, масло сливочное (сливки коровье), масло подсолнечное, соль, перец черный молотый. 	True	True	Fri Jul  5 23:12:44 2024
