name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Скумбрия атлантическая натуральная с добавлением масла куски Маркет, 240г	119,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/75/p/skumbria-atlanticeskaa-naturalnaa-s-dobavleniem-masla-kuski-market-240g-4323677	Wed Jul  3 15:04:20 2024	Скумбрия атлантическая натуральная с добавлением масла куски Маркет, 240г	Цена149,99 ₽	Маркет	290.0	15.0 г	26.0 г	0.0 г	Скумбрия атлантическая (куски), масло растительное, соль, пряности. 	True	True	Fri Jul  5 23:07:59 2024
Скумбрия Доброфлот дальневосточная натуральная в масле, 245г	179,99 ₽/шт	245 гр	https://www.perekrestok.ru/cat/812/p/skumbria-dobroflot-dalnevostocnaa-naturalnaa-v-masle-245g-3507133	Wed Jul  3 15:04:20 2024	Скумбрия Доброфлот дальневосточная натуральная в масле, 245г	Цена179,99 ₽	Доброфлот	206.0	20.0 г	14.0 г	0.0 г	Скумбрия дальневосточная, соль, масло растительное, перец черный или перец душистый. 	True	True	Fri Jul  5 23:08:02 2024
Риет Меридиан из скумбрии с лесными грибами, 100г	160,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/812/p/riet-meridian-iz-skumbrii-s-lesnymi-gribami-100g-3497739	Wed Jul  3 15:04:20 2024	Риет Меридиан из скумбрии с лесными грибами, 100г	Цена160,99 ₽	Меридиан	360.0	16.5 г	29.5 г	7.0 г	Скумбрия атлантическая горячего копчения, вода, растительное масло, сливки сухие, грибы сушеные, молочный белок, соль, лук сушеный, лимонный сок, загустители: гуаровая и ксантановая камеди, перец черный молотый. 	True	True	Fri Jul  5 23:08:02 2024
Риет Меридиан пикантный из скумбрии, 100г	151,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/812/p/riet-meridian-pikantnyj-iz-skumbrii-100g-3497737	Wed Jul  3 15:04:20 2024	Риет Меридиан пикантный из скумбрии, 100г	Цена159,99 ₽	Меридиан	350.0	16.0 г	28.2 г	8.0 г	Скумбрия атлантическая горячего копчения, вода, масло растительное, сливки сухие, молочный белок, соль, лук сушеный, лимонный сок, загустители: гуаровая и ксантановая камеди, перец черный молотый, чеснок, куркума, регулятор кислотности: лимонная кислота. 	True	True	Fri Jul  5 23:08:04 2024
Риет из скумбрии атлантической с черносливом Маркет Collection, 100г	156,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/812/p/riet-iz-skumbrii-atlanticeskoj-s-cernoslivom-market-collection-100g-4354554	Wed Jul  3 15:04:20 2024	Риет из скумбрии атлантической с черносливом Маркет Collection, 100г	Цена159,99 ₽	Market Collection	350.0	15.5 г	27.5 г	9.0 г	Скумбрия атлантическая,вода, масло подсолнечное рафинированное дезодорированное,сливки сухие,чернослив,творог мягкий (молоко обезжиренное, закваска с использованием мезофильных бактерий, сычужный фермент животного происхождения),молочный белок,соль, лук сушеный,загустители:гуаровая и ксантановая камеди,перец черный молотый. Возможно наличие следов ракообразных, моллюсков, горчицы, кунжута, орехов, сельдерея, продуктов яичных, глютена, сои. 	True	True	Fri Jul  5 23:08:06 2024
Паштет Формула ГОСТа из печени и икры тресковых рыб, 220г	144,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/812/p/pastet-formula-gosta-iz-peceni-i-ikry-treskovyh-ryb-220g-4029977	Wed Jul  3 15:04:20 2024	Паштет Формула ГОСТа из печени и икры тресковых рыб, 220г	Цена149,99 ₽	Формула Госта	216.0	12.7 г	14.6 г	0.0 г	Печень тресковых рыб (минтая, трески тихоокеанской) измельченная, икра тресковых рыб (минтая, трески тихоокеанской) измельченная, соль пищевая, пряности. 	True	True	Fri Jul  5 23:08:07 2024
Риет Путина Chef Rillettes из икры трески тихоокеанской с крабом камчатским, 100г	165,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/812/p/riet-putina-chef-rillettes-iz-ikry-treski-tihookeanskoj-s-krabom-kamcatskim-100g-4101412	Wed Jul  3 15:04:20 2024	Риет Путина Chef Rillettes из икры трески тихоокеанской с крабом камчатским, 100г	Цена169,99 ₽	Путина	147.0	8.1 г	10.8 г	4.4 г	Икра-зерно трески тихоокеанской, молоки лососевых рыб,мяса конечностей краба камчатского (мелкое мясо), вода питьевая очищенная, масло подсолнечное рафинированное дезодорированное, сахар, сухое обезжиренное молоко, соль пищевая, перец белый молотый, крахмал кукурузный, сухой яичный желток, стабилизатор ксантановая камедь Е415, антиокислитель аскорбиновая кислота Е300. 	True	True	Fri Jul  5 23:08:08 2024
Сайра Доброфлот натуральная, 245г	209,99 ₽/шт	245 гр	https://www.perekrestok.ru/cat/812/p/sajra-dobroflot-naturalnaa-245g-3451430	Wed Jul  3 15:04:20 2024	Сайра Доброфлот натуральная, 245г	Цена289,99 ₽	Доброфлот	261.0	18.0 г	21.0 г	0.0 г	Сайра, соль, специи. 	True	True	Fri Jul  5 23:08:09 2024
Шпроты Вкусные Консервы в масле, 160г	144,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/812/p/sproty-vkusnye-konservy-v-masle-160g-3475329	Wed Jul  3 15:04:20 2024	Шпроты Вкусные Консервы в масле, 160г	Цена139,99 ₽	Вкусные консервы	356.0	17.0 г	32.0 г	0.0 г	Балтийская килька, подсолнечное масло, соль пищевая. 	True	True	Fri Jul  5 23:08:10 2024
Шпроты Вкусные Консервы в масле, 240г	179,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/812/p/sproty-vkusnye-konservy-v-masle-240g-3468682	Wed Jul  3 15:04:20 2024	Шпроты Вкусные Консервы в масле, 240г	Цена189,99 ₽	Вкусные консервы	356.0	17.0 г	32.0 г	none	Копченая салака, подсолнечное масло, соль пищевая. 	True	True	Fri Jul  5 23:08:10 2024
