name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлеб Каравай Свежий Румянец Батон на пшеничной опаре нарезка, 400г	59,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/243/p/hleb-karavaj-svezij-rumanec-baton-na-psenicnoj-opare-narezka-400g-4204909	Wed Jul  3 15:03:54 2024	Хлеб Каравай Свежий Румянец Батон на пшеничной опаре нарезка, 400г	Цена59,99 ₽	Каравай	290.0	8.0 г	3.0 г	57.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное рафинированное дезодорированное, дрожжи хлебопекарные, соль, антиокислитель аскорбиновая кислота, глюкоза ферментированная. Продукт может содержать следы молока, сои, кунжута, яиц, горчицы и продукты их переработки. 	True	True	Fri Jul  5 22:50:44 2024
Батон Хлебный дом Утренний нарезанная часть изделия, 200г	45,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/243/p/baton-hlebnyj-dom-utrennij-narezannaa-cast-izdelia-200g-4349204	Wed Jul  3 15:03:54 2024	Батон Хлебный дом Утренний нарезанная часть изделия, 200г	Цена45,99 ₽	Хлебный Дом	260.0	7.4 г	2.3 г	51.3 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, дрожжи хлебопекарные, масло подсолнечное нерафинированное, соль*, добавка комплексная пищевая (мука пшеничная хлебопекарная, мука пшеничная солодовая, антиокислитель - кислота аскорбиновая, ферментные препараты микробного происхождения), стабилизатор – ацетат кальция. *Для производства под цифрой 2: соль (соль, агент антислеживающий Е536). Продукт может содержать следы семян кунжута, сои и молочных продуктов. 	True	True	Fri Jul  5 22:50:45 2024
Батончик Каравай Эстонский с осолодованными зёрнами в нарезке, 220г	65,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/243/p/batoncik-karavaj-estonskij-s-osolodovannymi-zernami-v-narezke-220g-4195279	Wed Jul  3 15:03:54 2024	Батончик Каравай Эстонский с осолодованными зёрнами в нарезке, 220г	Цена65,99 ₽	Каравай	280.0	9.0 г	3.0 г	53.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, осолодованные пророщенные зерна ржи, сахар, дрожжи хлебопекарные, масло. 	True	True	Fri Jul  5 22:50:46 2024
Хлеб Хлебный дом Стройный рецепт бездрожжевой нарезка, 350г	69,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/243/p/hleb-hlebnyj-dom-strojnyj-recept-bezdrozzevoj-narezka-350g-3455248	Wed Jul  3 15:03:54 2024	Хлеб Хлебный дом Стройный рецепт бездрожжевой нарезка, 350г	Цена69,99 ₽	Хлебный Дом	230.0	5.9 г	0.9 г	47.9 г	Вода питьевая, мука пшеничная хлебопекарная первого сорта, мука ржаная хлебопекарная обдирная, мука ржаная хлебопекарная сеяная, патока, сахар, экстракт солодовый, соль, краситель - сахарный колер. 	True	True	Fri Jul  5 22:50:47 2024
Хлеб Каравай Столовый ржано-пшеничный половинка высший сорт, 375г	39,99 ₽/шт	375 гр	https://www.perekrestok.ru/cat/243/p/hleb-karavaj-stolovyj-rzano-psenicnyj-polovinka-vyssij-sort-375g-2060872	Wed Jul  3 15:03:54 2024	Хлеб Каравай Столовый ржано-пшеничный половинка высший сорт, 375г	Цена39,99 ₽	Каравай	210.0	6.5 г	1.0 г	43.0 г	Мука хлебопекарная: ржаная обдирная, пшеничная 2с, вода питьевая, сахар, соль, дрожжи хлебопекарные. 	True	True	Fri Jul  5 22:50:48 2024
Булочка Bagerstat для бургера с кунжутом, 168г	119,99 ₽/шт	168 гр	https://www.perekrestok.ru/cat/243/p/bulocka-bagerstat-dla-burgera-s-kunzutom-168g-4256835	Wed Jul  3 15:03:54 2024	Булочка Bagerstat для бургера с кунжутом, 168г	Цена109,99 ₽	BAGERSTAT	260.0	7.0 г	3.5 г	50.0 г	Мука пшеничная хлебопекарная высший сорт, вода питьевая, сахар, масло растительное, семена кунжута, соль, дрожжи хлебопекарные сухие инстантные, глютен пшеничный, консерванты: Е200, Е282, антиокислитель аскорбиновая кислота, регулятор кислотности Е500ii. Продукт содержит глютен пшеничный и семена кунжута, может содержать сухое молоко. Упаковано с использованием этилового спирта. 	True	True	Fri Jul  5 22:50:49 2024
Булочка Bagerstat для хот-дога, 240г	159,99 ₽/шт	241 гр	https://www.perekrestok.ru/cat/243/p/bulocka-bagerstat-dla-hot-doga-240g-4256836	Wed Jul  3 15:03:54 2024	Булочка Bagerstat для хот-дога, 240г	Цена159,99 ₽	BAGERSTAT	260.0	7.0 г	3.0 г	50.0 г	Мука пшеничная хлебопекарная высший сорт, вода питьевая, сахар, масло растительное, соль, дрожжи хлебопекарные сухие инстантные, глютен пшеничный, консерванты: Е200, Е282, антиокислитель аскорбиновая кислота, регулятор кислотности Е500ii. Продукт содержит глютен пшеничный, может содержать семена кунжута и сухое молоко. Упаковано с использованием этилового спирта. 	True	True	Fri Jul  5 22:50:50 2024
Хлебцы Хлебный дом Бурже шведские с семенами, 4х70г	64,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/243/p/hlebcy-hlebnyj-dom-burze-svedskie-s-semenami-4h70g-4050645	Wed Jul  3 15:03:54 2024	Хлебцы Хлебный дом Бурже шведские с семенами, 4х70г	Цена81,99 ₽	Хлебный Дом	356.0	12.2 г	15.7 г	41.0 г	Мука пшеничная хлебопекарная первого сорта, вода питьевая, ядро подсолнечника, хлопья овсяные, мука ржаная хлебопекарная обдирная, отруби ржаные, хлопья картофельные (картофель свежий, эмульгатор: моно- и диглицериды жирных кислот, стабилизатор - дигидропирофосфат натрия, консервант - пиросульфит натрия, регулятор кислотности - лимонная кислота, антиокислитель - аскорбилпальмитат, краситель - куркумин), сироп сахарный, сахар, семена льна, экстракт солодовый, глютен пшеничный, дрожжи хлебопекарные, семена тыквы, масло подсолнечное рафинированное дезодорированное, соль, добавка комплексная пищевая (глютен пшеничный, мука пшеничная, эмульгаторы: стеароил-2-лактилат кальция, моно- и диглицериды жирных кислот, мука солодовая, декстроза, загуститель - камедь гуаровая, регулятор кислотности - диацетат натрия, ферменты микробного происхождения, антиокислитель - кислота аскорбиновая), загуститель - камедь гуаровая, стабилизатор - ацетат кальция. 	True	True	Fri Jul  5 22:50:50 2024
Хлеб Хлебный Дом Столичный половинка, 350г	43,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/243/p/hleb-hlebnyj-dom-stolicnyj-polovinka-350g-2024150	Wed Jul  3 15:03:54 2024	Хлеб Хлебный Дом Столичный половинка, 350г	Цена43,99 ₽	Хлебный Дом	216.0	6.8 г	1.0 г	45.0 г	Вода питьевая, мука ржаная хлебопекарная обдирная, мука пшеничная хлебопекарная первого сорта, сахар, соль, дрожжи хлебопекарные. 	True	True	Fri Jul  5 22:50:52 2024
Хлеб Дарницкий формовой часть изделия нарезка Пр!ст, 325г	21,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/243/p/hleb-darnickij-formovoj-cast-izdelia-narezka-pr-st-325g-3627134	Wed Jul  3 15:03:54 2024	Хлеб Дарницкий формовой часть изделия нарезка Пр!ст, 325г	Цена21,99 ₽	Пр!ст	200.0	6.6 г	1.1 г	41.0 г	Вода питьевая, мука ржаная хлебопекарная обдирная, мука пшеничная хлебопекарная первого сорта, соль, дрожжи хлебопекарные. 	True	True	Fri Jul  5 22:50:52 2024
