name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Креветки Polar 70/90 варёно-мороженые, 1кг	1 299,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/55/p/krevetki-polar-70-90-vareno-morozenye-1kg-3495300	Wed Jul  3 15:04:23 2024	Креветки Polar 70/90 варёно-мороженые, 1кг	Цена1 199,00 ₽	Polar	80.0	17.0 г	1.0 г	1.0 г	Креветки неразделанные в/м, вода (глазурь), соль. 	True	True	Fri Jul  5 23:11:10 2024
Креветки Королевские неразделанные варено-мороженные Маркет, 850г	699,99 ₽/шт	850 гр	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-nerazdelannye-vareno-morozennye-market-850g-4269762	Wed Jul  3 15:04:23 2024	Креветки Королевские неразделанные варено-мороженные Маркет, 850г	Цена699,99 ₽	Маркет	105.0	24.0 г	1.0 г	0.0 г	Креветки, вода (защитная ледяная оболочка). 	True	True	Fri Jul  5 23:11:11 2024
Креветки Бухта изобилия Королевские 50/70 варено-мороженые, 1кг	943,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/55/p/krevetki-buhta-izobilia-korolevskie-50-70-vareno-morozenye-1kg-3642960	Wed Jul  3 15:04:23 2024	Креветки Бухта изобилия Королевские 50/70 варено-мороженые, 1кг	Цена959,99 ₽	Бухта изобилия	85.4	19.5 г	0.6 г	0.8 г	Креветки (litopenaeus vannamei), вода (защитная ледяная оболочка). 	True	True	Fri Jul  5 23:11:12 2024
Креветки северные неразделанные варено-мороженные Пр!ст, 750г	599,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/55/p/krevetki-severnye-nerazdelannye-vareno-morozennye-pr-st-750g-4269760	Wed Jul  3 15:04:23 2024	Креветки северные неразделанные варено-мороженные Пр!ст, 750г	Цена599,99 ₽	Пр!ст	76.0	13.5 г	2.0 г	1.0 г	Креветки северные, вода (защитная ледяная глазурь). 	True	True	Fri Jul  5 23:11:13 2024
Креветки Ваннамей Королевские белоногие без головы в панцире сыромороженые, 1кг	1 299,00 ₽/кг	none	https://www.perekrestok.ru/cat/55/p/krevetki-vannamej-korolevskie-belonogie-bez-golovy-v-pancire-syromorozenye-1kg-4337177	Wed Jul  3 15:04:23 2024	Креветки Ваннамей Королевские белоногие без головы в панцире сыромороженые, 1кг	Цена1 299,00 ₽	none	85.0	18.0 г	1.5 г	0.0 г	Королевские креветки с/м в панцире без головы, вода (защитная глазурь), соль поваренная пищевая, регуляторы кислотности: Е331iii, Е332ii, E500i, E500ii. 	True	True	Fri Jul  5 23:11:14 2024
Креветки королевские Fish & More очищенные с хвостом, 860г	1 978,00 ₽/шт	860 гр	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-fish-more-ocisennye-s-hvostom-860g-4012971	Wed Jul  3 15:04:23 2024	Креветки королевские Fish & More очищенные с хвостом, 860г	Цена1 999,00 ₽	Fish & More	87.0	18.3 г	1.2 г	0.8 г	Креветки, вода (защитная ледяная глазурь не более 14%), соль. 	True	True	Fri Jul  5 23:11:15 2024
Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	2 299,00 ₽/шт	850 гр	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vareno-morozenye-ocisennye-s-hvostikami-850g-3331822	Wed Jul  3 15:04:23 2024	Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	Цена2 299,00 ₽	Тендер	65.5	15.7 г	0.3 г	2.2 г	Креветки, вода (защитная ледяная оболочка), соль. 	True	True	Fri Jul  5 23:11:16 2024
Креветки северные Fish&More 70/90 варёно-мороженые с головой в панцире, 500г	449,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/55/p/krevetki-severnye-fish-more-70-90-vareno-morozenye-s-golovoj-v-pancire-500g-4052624	Wed Jul  3 15:04:23 2024	Креветки северные Fish&More 70/90 варёно-мороженые с головой в панцире, 500г	Цена679,99 ₽	Fish & More	86.3	18.0 г	1.0 г	0.0 г	Креветки, соль. 	True	True	Fri Jul  5 23:11:16 2024
Кальмар командорский тушка очищенный замороженный Маркет Перекрёсток, 500г	329,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/55/p/kalmar-komandorskij-tuska-ocisennyj-zamorozennyj-market-perekrestok-500g-4259999	Wed Jul  3 15:04:23 2024	Кальмар командорский тушка очищенный замороженный Маркет Перекрёсток, 500г	Цена329,99 ₽	Маркет	100.0	18.0 г	2.0 г	2.0 г	Кальмар. 	True	True	Fri Jul  5 23:11:17 2024
Кальмар Borealis Командорский тушка без кожи замороженный, 500г	589,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/55/p/kalmar-borealis-komandorskij-tuska-bez-kozi-zamorozennyj-500g-4122013	Wed Jul  3 15:04:23 2024	Кальмар Borealis Командорский тушка без кожи замороженный, 500г	Цена589,99 ₽	Borealis	98.0	18.0 г	2.0 г	2.0 г	Кальмар. 	True	True	Fri Jul  5 23:11:18 2024
Кольца кальмара тихоокеанского Маркет, 500г	589,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/55/p/kolca-kalmara-tihookeanskogo-market-500g-4284128	Wed Jul  3 15:04:23 2024	Кольца кальмара тихоокеанского Маркет, 500г	Цена589,99 ₽	Маркет	100.0	18.0 г	2.0 г	2.0 г	Кольца кальмара, вода (защитная глазурь). 	True	True	Fri Jul  5 23:11:19 2024
Мясо мидий варено-мороженое Маркет, 500г	359,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/55/p/maso-midij-vareno-morozenoe-market-500g-4284218	Wed Jul  3 15:04:23 2024	Мясо мидий варено-мороженое Маркет, 500г	Цена359,99 ₽	Маркет	98.0	15.1 г	2.4 г	4.1 г	Мясо мидий варёно-мороженное, вода питьевая (защитная ледяная глазурь). 	True	True	Fri Jul  5 23:11:20 2024
Мидии Vici чилийские варено-мороженые	759,99 ₽/кг	none	https://www.perekrestok.ru/cat/55/p/midii-vici-cilijskie-vareno-morozenye-4289553	Wed Jul  3 15:04:23 2024	Мидии Vici чилийские варено-мороженые	Цена639,99 ₽	Vici	81.0	15.4 г	2.1 г	0.0 г	Мидии чилийские (mytilus chilensis) мясо, вода (защитная глазурь). возможно наличие осколков раковин мидий. 	True	True	Fri Jul  5 23:11:21 2024
Крабовые палочки Vici замороженные, 220г	169,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/55/p/krabovye-palocki-vici-zamorozennye-220g-3406474	Wed Jul  3 15:04:23 2024	Крабовые палочки Vici замороженные, 220г	Цена159,99 ₽	Vici	107.0	6.4 г	1.8 г	18.0 г	Сурими (фарш рыбный; влагоудерживающий агент: полифосфаты), вода, белок яичный, крахмал пшеничный, крахмал кукурузный, масло рапсовое, крахмал тапиоковый модифицированный, сахар, соль, ароматизатор идентичный натуральному, загуститель каррагинан, красители кармины, маслосмолы паприки, диоксид титана. 	True	True	Fri Jul  5 23:11:22 2024
Краб-стригун Новая Аляска Опилио конечности в панцире варено-мороженый, 400г	799,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/55/p/krab-strigun-novaa-alaska-opilio-konecnosti-v-pancire-vareno-morozenyj-400g-4318379	Wed Jul  3 15:04:23 2024	Краб-стригун Новая Аляска Опилио конечности в панцире варено-мороженый, 400г	Цена799,99 ₽	НОВАЯ АЛЯСКА	80.0	17.0 г	1.0 г	0.0 г	Краб-стригун опилио варено-мороженый, вода (защитная ледяная оболочка), соль. 	True	True	Fri Jul  5 23:11:23 2024
Улитка Азов Трейд По-бургундскив чесночном соусе, 170г	269,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/55/p/ulitka-azov-trejd-po-burgundskiv-cesnocnom-souse-170g-3366608	Wed Jul  3 15:04:23 2024	Улитка Азов Трейд По-бургундскив чесночном соусе, 170г	Цена269,99 ₽	Азов Трейд	256.0	15.4 г	22.5 г	11.0 г	Мясо улиток (helix aspersa), масло сливочное, чеснок свежий, лук свежий, петрушка свежая, перец, соль. 	True	True	Fri Jul  5 23:11:23 2024
Мидии в створках Agama в собственном соку варёно-мороженые, 450г	389,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/55/p/midii-v-stvorkah-agama-v-sobstvennom-soku-vareno-morozenye-450g-3359360	Thu Jul  4 08:48:55 2024	Мидии в створках Agama в собственном соку варёно-мороженые, 450г	Цена389,99 ₽	Agama	61.7	8.4 г	1.5 г	2.6 г	Мидии в створках. 	True	True	Fri Jul  5 23:11:24 2024
Крабовое мясо Vici замороженное, 220г	149,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/55/p/krabovoe-maso-vici-zamorozennoe-220g-3406480	Thu Jul  4 08:48:55 2024	Крабовое мясо Vici замороженное, 220г	Цена149,99 ₽	Vici	105.0	6.3 г	0.1 г	19.7 г	Сурими (фарш рыбный из вида рыб: желтополосая сардинелла, тумбиль, из семейства рыб: нитеперые, влагоудерживающий агент: полифосфаты), вода, крахмал пшеничный, крахмал кукурузный, масло растительное, загустители (дикрахмалфосфат, конжак), ароматизаторы, сахар, соль, белок яичный, стабилизатор, каррагинан, красители (кармины, экстракт паприки, диоксид титана). 	True	True	Fri Jul  5 23:11:26 2024
Крабовое мясо Vici замороженное, 220г	149,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/55/p/krabovoe-maso-vici-zamorozennoe-220g-3406480	Thu Jul  4 08:48:55 2024	Крабовое мясо Vici замороженное, 220г	Цена149,99 ₽	Vici	105.0	6.3 г	0.1 г	19.7 г	Сурими (фарш рыбный из вида рыб: желтополосая сардинелла, тумбиль, из семейства рыб: нитеперые, влагоудерживающий агент: полифосфаты), вода, крахмал пшеничный, крахмал кукурузный, масло растительное, загустители (дикрахмалфосфат, конжак), ароматизаторы, сахар, соль, белок яичный, стабилизатор, каррагинан, красители (кармины, экстракт паприки, диоксид титана). 	True	True	Fri Jul  5 23:11:27 2024
