name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Форель Рыба-Рыба радужная слабосолёная филе-кусок, 200г	409,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-ryba-ryba-raduznaa-slabosolenaa-file-kusok-200g-4349601	Wed Jul  3 15:19:00 2024	Форель Рыба-Рыба радужная слабосолёная филе-кусок, 200г	Цена479,99 ₽	Рыба-Рыба	143.0	15.5 г	9.0 г	0.0 г	Рыба (форель радужная), соль, консервант  (бензоат натрия). 	True	True	Fri Jul  5 23:06:27 2024
Форель Горная слабосоленая филе-кусок на коже, 200г	369,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-gornaa-slabosolenaa-file-kusok-na-koze-200g-4292150	Wed Jul  3 15:19:00 2024	Форель Горная слабосоленая филе-кусок на коже, 200г	Цена369,99 ₽	none	208.0	20.0 г	12.0 г	0.0 г	Форель, соль, Е211 бензоат натрия (консервант), Е202 сорбат калия (консервант). 	True	True	Fri Jul  5 23:06:28 2024
Форель Причал радужная филе-ломтики упаковано, 70г	196,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/175/p/forel-prical-raduznaa-file-lomtiki-upakovano-70g-4267739	Wed Jul  3 15:19:00 2024	Форель Причал радужная филе-ломтики упаковано, 70г	Цена196,99 ₽	Причал	247.0	16.3 г	20.4 г	0.0 г	Форель, соль пищевая. 	True	True	Fri Jul  5 23:06:28 2024
Кета Kingfish слабосолёные ломтики с укропом и розовым перцем, 120г	199,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/812/p/keta-kingfish-slabosolenye-lomtiki-s-ukropom-i-rozovym-percem-120g-4102531	Wed Jul  3 15:19:00 2024	Кета Kingfish слабосолёные ломтики с укропом и розовым перцем, 120г	Цена205,99 ₽	Kingfish	225.0	18.0 г	17.0 г	0.0 г	Кета,соль,розовый перец, укроп. 	True	True	Fri Jul  5 23:06:29 2024
Форель Kala Ja Marjapojatрадужная соленая ломтики, 100г	299,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/175/p/forel-kala-ja-marjapojatraduznaa-solenaa-lomtiki-100g-4340932	Wed Jul  3 15:19:00 2024	Форель Kala Ja Marjapojatрадужная соленая ломтики, 100г	Цена319,99 ₽	KALA JA MARJAPOJAT	142.0	22.0 г	6.0 г	0.0 г	Форель радужная, соль. 	True	True	Fri Jul  5 23:06:30 2024
Сельдь тихоокеанская филе без кожи соленая, 200г	119,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/seld-tihookeanskaa-file-bez-kozi-solenaa-200g-4219588	Wed Jul  3 15:19:00 2024	Сельдь тихоокеанская филе без кожи соленая, 200г	Цена139,99 ₽	none	136.0	14.0 г	8.0 г	2.0 г	сельдь тихоокеанская (восточная), соль поваренная пищевая, комплексная пищевая добавка: E 330 Лимонная кислота (регулятор кислотности), Глюкоза (вкусовая добавка), E 621 Глутамат натрия (усилитель вкуса), Хлорид натрия NaCl (стабилизатор). 	True	True	Fri Jul  5 23:06:31 2024
Сельдь Капитанская Бочка тихоокеанская солёная филе в винной заливке, 150г	88,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/175/p/seld-kapitanskaa-bocka-tihookeanskaa-solenaa-file-v-vinnoj-zalivke-150g-4337858	Wed Jul  3 15:19:00 2024	Сельдь Капитанская Бочка тихоокеанская солёная филе в винной заливке, 150г	Цена99,99 ₽	Капитанская Бочка	130.0	12.0 г	6.0 г	6.0 г	Сельдь филе, вода питьевая, соль, сахар, комплексная пищевая добавка (усилитель вкуса и аромата (Е621), консерванты (Е200, Е211), регуляторы кислотности (Е330, Е331, Е450, Е451, Е575), поваренная соль, декстроза), смесь пряностей (имбирь, гвоздика, пимент), порошок красного дерева, сахар), винный уксус красный 10%, сок красной свеклы, регуляторы кислотности (лимонная, молочная, яблочная кислоты), кислота уксусная пищевая, консервант (сорбат калия). 	True	True	Fri Jul  5 23:06:31 2024
Сельдь Kingfish Таллинская тихоокеанская слабосоленая пряного посола в масле филе-кусочки, 180г	106,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/812/p/seld-kingfish-tallinskaa-tihookeanskaa-slabosolenaa-pranogo-posola-v-masle-file-kusocki-180g-4316409	Wed Jul  3 15:19:00 2024	Сельдь Kingfish Таллинская тихоокеанская слабосоленая пряного посола в масле филе-кусочки, 180г	Цена114,99 ₽	Kingfish	440.0	9.0 г	45.0 г	0.0 г	Сельдь тихоокеанская, масло растительное, соль,смесь пряностей, усилитель вкуса и аромата глутамат натрия, регуляторы кислотности(уксусная кислота, глюконо-дельта-лактон, цитрат натрия, лимонная кислота,пирофосфаты,трифосфаты), консерванты (сорбат калия, бензоат натрия) 	True	True	Fri Jul  5 23:06:32 2024
Килька Петротрал Оригинальная балтийская филе с кожей слабосоленая в растительном масле, 170г	133,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/175/p/kilka-petrotral-originalnaa-baltijskaa-file-s-kozej-slabosolenaa-v-rastitelnom-masle-170g-4312801	Wed Jul  3 15:19:00 2024	Килька Петротрал Оригинальная балтийская филе с кожей слабосоленая в растительном масле, 170г	Цена149,99 ₽	Петротрал	380.0	9.5 г	38.0 г	0.0 г	филе кильки(sprattus sprattus balticus), масло подсолнечное рафинированное дезодорированное, соль поваренная пищевая, регулятор кислотности(Е330, Е575), глюкоза, консерванты: (Е211, Е202), сахарозаменитель: сахар, (Е952, Е954) 	True	True	Fri Jul  5 23:06:33 2024
Килька Петротрал С Пряностями балтийская филе с кожей слабосоленая в растительном масле ,170г	133,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/175/p/kilka-petrotral-s-pranostami-baltijskaa-file-s-kozej-slabosolenaa-v-rastitelnom-masle-170g-4312800	Wed Jul  3 15:19:00 2024	Килька Петротрал С Пряностями балтийская филе с кожей слабосоленая в растительном масле ,170г	Цена149,99 ₽	Петротрал	380.0	9.5 г	38.0 г	0.0 г	филе кильки,масло подсолнечное рафинированное дезодорированное, соль поваренная пищевая, специи:черный перец,гвоздика,душистый перец,лавровый лист,красный перец,кориандр,мускат,корица,имбирь,мускатный цвет,кардамон,хмель,эстрагон,мускатный орех, краситель(сок свеклы натуральный),регулятор кислотности(Е330,Е575), кислота уксусная, консерванты:Е211,Е202, сахарозаменитель:сахар,Е952,Е954 	True	True	Fri Jul  5 23:06:34 2024
Сёмга Посейдон слабосоленая ломтики, 100г	349,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/175/p/semga-posejdon-slabosolenaa-lomtiki-100g-4338378	Wed Jul  3 15:19:00 2024	Сёмга Посейдон слабосоленая ломтики, 100г	Цена329,99 ₽	Посейдон	259.0	22.0 г	18.0 г	0.0 г	none	True	True	Fri Jul  5 23:06:35 2024
