name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Каша овсяная Увелка быстрого приготовления с черникой, 5х40г	99,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-uvelka-bystrogo-prigotovlenia-s-cernikoj-5h40g-3424762	Wed Jul  3 15:04:59 2024	Каша овсяная Увелка быстрого приготовления с черникой, 5х40г	Цена134,99 ₽	Увелка	370.0	9.0 г	5.0 г	73.0 г	Хлопья овсяные, сахар, черника сушеная, соль поваренная пищевая, ароматизатор «Черника» (вкусоароматические вещества, мальтодекстрин, стабилизатор - гуммиарабик).Содержит глютен. 	True	True	Fri Jul  5 23:34:39 2024
Каша Увелка Ассорти овсяная быстрого приготовления на основе кокосового напитка, 240г	99,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/755/p/kasa-uvelka-assorti-ovsanaa-bystrogo-prigotovlenia-na-osnove-kokosovogo-napitka-240g-4217210	Wed Jul  3 15:04:59 2024	Каша Увелка Ассорти овсяная быстрого приготовления на основе кокосового напитка, 240г	Цена159,99 ₽	Доброе Утро	160.0	4.0 г	4.0 г	28.0 г	Хлопья овсяные,сахар,миндаль,стружка кокосовая,кокосовый сухой напиток,соль.На предприятии используется молокоnnхлопья овсяные,сахар,стружка кокосовая,манго в рисовой обсыпке,кокосовый сухой напиток,семена чиа,соль, ароматизатор нутуральный. На предприятии используется молокоnnхлопья овсяные,сахар,папайя,ананас,стружка кокосовая,кокосовый сухой напиток,соль,ароматизаторы нутуральные. На предприятии используется молоко. 	True	True	Fri Jul  5 23:34:41 2024
Хлопья овсяная Быстров По-новому семена льна-лесные ягоды-клубника-семена чиа, 210г	169,99 ₽/шт	210 гр	https://www.perekrestok.ru/cat/755/p/hlopa-ovsanaa-bystrov-po-novomu-semena-lna-lesnye-agody-klubnika-semena-cia-210g-3975758	Wed Jul  3 15:04:59 2024	Хлопья овсяная Быстров По-новому семена льна-лесные ягоды-клубника-семена чиа, 210г	Цена169,99 ₽	Быстров	370.0	11.0 г	6.3 г	63.0 г	С семенами льна и лесными ягодами: хлопья овсяные из цельных злаков (содержат глютен (клейковину)) (79.5%), сахар, семена льна (2.1%), лесные ягоды кусочки (ежевика, черная смородина, малина, черника) (1.9%), сыворотка молочная сухая, соль морская (0.9%), натуральный ароматизатор. С клубникой и семенами чиа: хлопья овсяные из цельных злаков (содержат глютен (клейковину)) (81.3%), сахар, клубника (1.9%), семена чиа (1.4%), соль морская (0.9%), натуральный ароматизатор. 	True	True	Fri Jul  5 23:34:42 2024
Каша овсяная Быстров Пребио Без варки с клубникой и молоком, 40г	45,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-bystrov-prebio-bez-varki-s-klubnikoj-i-molokom-40g-3290155	Wed Jul  3 15:04:59 2024	Каша овсяная Быстров Пребио Без варки с клубникой и молоком, 40г	Цена45,99 ₽	Быстров	373.0	10.0 г	5.9 г	65.0 г	Хлопья из цельных злаков (72,6%) (содержат глютен (клейковину)), сахар, сыворотка молочная сухая, сухое цельное молоко (2,7%), клубника (1,9%), соль морская, ароматизатор (клубника). Продукт может содержать орехи. 	True	True	Fri Jul  5 23:34:43 2024
Хлопья овсяные Увелка быстрые, 400г	69,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/755/p/hlopa-ovsanye-uvelka-bystrye-400g-3632788	Wed Jul  3 15:04:59 2024	Хлопья овсяные Увелка быстрые, 400г	Цена69,99 ₽	Увелка	390.0	12.0 г	6.0 г	72.0 г	Хлопья из резанной крупы из овса средней фракции. 	True	True	Fri Jul  5 23:34:44 2024
Каша Скоро готово тыквенная, 250г	99,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/755/p/kasa-skoro-gotovo-tykvennaa-250g-4348260	Wed Jul  3 15:04:59 2024	Каша Скоро готово тыквенная, 250г	Цена99,99 ₽	Скоро готово	110.0	4.5 г	3.0 г	17.0 г	тыква, вода, молоко цельное сухое, крупа рисовая, соль гималайская. (не менее 	True	True	Fri Jul  5 23:34:44 2024
Каша овсяная Быстров быстрого приготовления с лесными ягодами, 40г	45,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-bystrov-bystrogo-prigotovlenia-s-lesnymi-agodami-40g-3685841	Wed Jul  3 15:04:59 2024	Каша овсяная Быстров быстрого приготовления с лесными ягодами, 40г	Цена45,99 ₽	Быстров	148.0	9.1 г	5.1 г	63.0 г	Хлопья овсяные из цельных злаков (72%) содержат глютен (клейковину), сахар, инулин (натуральный пребиотик ), лесные ягоды (1,5%), (ежевика, черная смородина, черника, малина), соль, ароматизаторы (земляника, черника,) Продукт может содержать орехи и молоко. 	True	True	Fri Jul  5 23:34:45 2024
Каша Скоро готово 5 Злаков с цельным зерном, 250г	99,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/755/p/kasa-skoro-gotovo-5-zlakov-s-celnym-zernom-250g-4348262	Wed Jul  3 15:04:59 2024	Каша Скоро готово 5 Злаков с цельным зерном, 250г	Цена99,99 ₽	Скоро готово	210.0	9.5 г	6.0 г	32.0 г	вода, молоко сухое цельное, полба, крупа рисовая, овёс, крупа гречневая, крупа пшено шлифованное, соль гималайская 	True	True	Fri Jul  5 23:34:46 2024
Хлопья овсяные Русский Продукт Геркулес быстрого приготовления, 420г	91,99 ₽/шт	420 гр	https://www.perekrestok.ru/cat/755/p/hlopa-ovsanye-russkij-produkt-gerkules-bystrogo-prigotovlenia-420g-23772	Thu Jul  4 10:32:52 2024	Хлопья овсяные Русский Продукт Геркулес быстрого приготовления, 420г	Цена91,99 ₽	Русский Продукт	350.0	12.0 г	6.0 г	62.0 г	Овсяные хлопья. 	True	True	Fri Jul  5 23:34:47 2024
Каша овсяная Быстров Пребио Ассорти Без варки, 240г	199,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-bystrov-prebio-assorti-bez-varki-240g-3207223	Thu Jul  4 10:32:52 2024	Каша овсяная Быстров Пребио Ассорти Без варки, 240г	Цена249,99 ₽	Быстров	371.0	9.7 г	5.4 г	67.0 г	Каша с клубникой: хлопья овсяные из цельных злаков (76.1%) (содержат глютен (клейковину)), сахар, клубника (1,9%), соль морская, ароматизатор (клубника). Продукт можеет содержать орехи и молоко. Каша с персиком: хлопья овсяные из цельных злаков (78%) (содержат глютен (клейковину)), сахар, персик (1,5%), соль морская, ароматизатор (персик). Продукт может содержать орехи и молоко. Каша с черникой: хлопья овсяные из цельных злаков (75,5%) (содержат глютен (клейковину)), сахар, черника (2%), соль морская, ароматизатор (черника). Продукт может содержать орехи и молоко. 	True	True	Fri Jul  5 23:34:48 2024
Каша овсяная Быстров Без варки черника, 40г	37,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/755/p/kasa-ovsanaa-bystrov-bez-varki-cernika-40g-3409090	Thu Jul  4 10:32:52 2024	Каша овсяная Быстров Без варки черника, 40г	Цена45,99 ₽	Быстров	371.0	9.7 г	5.4 г	67.0 г	Хлопья овсяные из цельных злаков (75.5%) (содержат глютен (клейковину)), сахар, черника (2%), соль морская, натуральный ароматизатор. Продукт может содержать орехи и молоко. 	True	True	Fri Jul  5 23:34:50 2024
Каша Быстров Ассорти с киноа, манго и вишней не требующая варки, 175г	269,99 ₽/шт	175 гр	https://www.perekrestok.ru/cat/755/p/kasa-bystrov-assorti-s-kinoa-mango-i-visnej-ne-trebuusaa-varki-175g-4134981	Thu Jul  4 10:32:52 2024	Каша Быстров Ассорти с киноа, манго и вишней не требующая варки, 175г	Цена269,99 ₽	Быстров	375.0	10.0 г	6.7 г	64.0 г	Каша овсяная, не требующая варки, с киноа и вишней. хлопья овсяные из цельных злаков (76,7%)(содержат глютен (клейковину)), сахар, киноа (2,9%), вишня сушеная кусочки (2,3%) (вишня, рисовая мука), кокосовый порошок (2%) (кокос, мальтодекстрин, эмульгатор: эфир крахмала и натриевой соли октенилянтарной кислоты), соль морская, натуральные ароматизаторы. Продукт может содержать молоко, орехи, арахис и кунжут. 	True	True	Fri Jul  5 23:34:51 2024
Каша полбяная Yelli Клюква & Ягоды Годжи быстрого приготовления, 60г	49,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/755/p/kasa-polbanaa-yelli-klukva-agody-godzi-bystrogo-prigotovlenia-60g-4300493	Thu Jul  4 10:32:52 2024	Каша полбяная Yelli Клюква & Ягоды Годжи быстрого приготовления, 60г	Цена49,99 ₽	Yelli	338.0	13.0 г	5.5 г	60.0 г	Полбяные хлопья, семена льна, клюква сушеная (клюква резаная, сахар, растительное масло), ягоды годжи, инулин. Содержит глютен. Может содержать следы сои, сельдерея, горчицы, арахиса, кунжута, орехов, молока и продуктов его переработки, яиц и продуктов их переработки. Не содержит ГМО. 	True	True	Fri Jul  5 23:34:52 2024
Каша Gerber молочная мультизлаковая с бананом и черникой с 6 месяцев, 180г	299,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/755/p/kasa-gerber-molocnaa-multizlakovaa-s-bananom-i-cernikoj-s-6-mesacev-180g-4116967	Thu Jul  4 10:32:52 2024	Каша Gerber молочная мультизлаковая с бананом и черникой с 6 месяцев, 180г	Цена299,99 ₽	Gerber	426.0	14.0 г	11.0 г	66.0 г	Мука (пшеничная (содержит глютен), овсяная (содержит глютен), рисовая, кукурузная), молоко сухое обезжиренное, низкоэруковое рапсовое масло, подсолнечное высокоолеиновое масло, подсолнечное масло, банан, хлопья черники, кальция карбонат, соль, витамин С (L-аскорбиновая кислота), железа(II) фумарат, бифидобактерии не менее 1х106 КОЕ/г, антиокислители (альфа-токоферол (содержит сою), L-аскорбилпальмитат). Продукт упакован в модифицированной атмосфере с азотом. 	True	True	Fri Jul  5 23:34:53 2024
